# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 900 20 6275 1384
p 2 193 711 16 41511 2978
p 2 2 899 19 12444 1594
p 2 1 883 36 9241 1468
p 2 54 859 7 35233 2504
p 2 1 871 48 10953 1550
p 2 1 902 17 6894 1353
p 2 145 765 10 38314 2866
p 2 0 895 25 9657 1537
p 2 0 893 27 8618 1404
p 2 221 695 4 39597 3194
p 2 0 900 20 11202 1588
p 2 0 904 16 6743 1413
p 2 72 828 20 34626 2522
p 2 0 898 22 12620 1578
p 2 0 886 34 9679 1455
p 2 84 820 16 39245 2558
p 2 0 889 31 9061 1471
p 2 0 900 20 8194 1406
p 2 88 801 31 43489 2731
p 2 3 898 19 12473 1557
p 2 0 873 47 8532 1344
p 2 67 839 14 39024 2477
p 2 1 860 59 12599 1433
p 2 0 900 20 12565 1441
p 2 44 838 38 40289 2354
p 2 0 885 35 14267 1424
p 2 0 865 55 12888 1377
p 2 200 697 23 49195 3005
p 2 0 856 64 16023 1442
p 2 0 879 41 13589 1324
p 2 73 814 33 42462 2506
p 2 0 878 42 15138 1417
p 2 0 858 62 9879 1247
p 2 223 686 11 45569 2998
p 2 0 870 50 14064 1290
p 2 0 880 40 13212 1194
p 2 0 494 426 1638 687
i 2 920 0 0 36675 4154
p 2 0 238 682 466 398
p 2 356 548 16 53646 3722
p 2 0 472 448 1457 678
p 2 0 257 663 684 439
p 2 378 532 10 62495 3872
p 2 0 480 440 1549 693
p 2 0 255 665 745 438
p 2 400 510 10 40226 3575
p 2 0 528 392 1573 764
p 2 0 332 588 741 506
p 2 0 207 713 441 373
p 2 299 590 31 34883 3189
p 2 0 494 426 1502 717
p 2 306 596 18 37600 3355
p 2 0 503 417 1559 761
p 2 0 349 571 872 530
p 2 396 508 16 30825 3376
p 2 0 557 363 1479 799
p 2 0 413 507 874 576
p 2 266 643 11 26850 2974
p 2 0 575 345 1424 776
p 2 0 481 439 880 631
p 2 334 570 16 24981 3085
p 2 0 596 324 1365 829
p 2 0 350 570 686 512
p 2 127 769 24 23293 2611
p 2 0 646 274 1575 909
p 2 0 526 394 869 667
p 2 125 747 48 20071 2461
p 2 0 695 225 1592 948
p 2 0 462 458 824 616
p 2 194 678 48 20859 2570
p 2 0 505 415 1217 741
p 2 0 496 424 922 684
p 2 167 703 50 22139 2618
p 2 0 619 301 1412 870
i 2 920 0 0 20709 3677
p 2 0 869 51 4998 1250
p 2 0 911 9 5519 1246
p 2 0 851 69 5386 1175
p 2 0 886 34 5336 1226
p 2 0 863 57 5957 1218
p 2 0 887 33 5394 1204
p 2 0 842 78 5415 1167
p 2 0 882 38 5710 1189
p 2 0 860 60 5392 1199
p 2 0 883 37 5803 1228
p 2 0 883 37 5312 1207
p 2 0 854 66 5368 1182
p 2 0 850 70 5974 1189
p 2 1 861 58 5502 1203
p 2 0 852 68 5635 1194
p 2 0 864 56 5685 1195
p 2 0 862 58 5681 1210
p 2 0 832 88 6058 1179
p 2 0 844 76 5827 1202
p 2 1 838 81 5612 1177
p 2 0 858 62 5975 1214
p 2 0 539 381 1220 738
p 2 0 853 67 5762 1221
p 2 0 861 59 5828 1209
p 2 0 870 50 5971 1237
p 2 1 855 64 5595 1212
p 2 0 874 46 5908 1225
p 2 0 874 46 5632 1227
p 2 0 878 42 5998 1240
p 2 0 868 52 5927 1224
p 2 0 898 22 5849 1232
p 2 0 875 45 5766 1190
p 2 0 880 40 5310 1222
p 2 2 880 38 9157 1474
p 2 0 894 26 5453 1294
p 2 0 869 51 4995 1204
p 2 15 857 48 13121 1698
p 2 0 872 48 5750 1273
p 2 0 890 30 5467 1250
p 2 2 885 33 11381 1590
p 2 0 892 28 5746 1278
p 2 0 894 26 5684 1268
p 2 5 886 29 10667 1615
p 2 0 861 59 5616 1261
p 2 0 875 45 5680 1262
p 2 1 866 53 9164 1434
p 2 0 898 22 5498 1274
p 2 0 895 25 5527 1236
p 2 0 887 33 5530 1257
p 2 0 876 44 5741 1240
p 2 0 903 17 5563 1292
p 2 0 867 53 5300 1237
p 2 0 877 43 5474 1230
p 2 0 882 38 5308 1245
p 2 0 822 98 5600 1210
p 2 0 862 58 5310 1220
p 2 0 873 47 5448 1234
p 2 0 887 33 5747 1236
p 2 0 870 50 5426 1224
p 2 0 861 59 5609 1213
p 2 0 880 40 5574 1251
p 2 0 880 40 5438 1231
p 2 0 864 56 5843 1216
p 2 0 872 48 5365 1213
p 2 0 878 42 5589 1226
p 2 0 883 37 5610 1238
p 2 0 855 65 5457 1206
p 2 0 856 64 5703 1213
p 2 0 866 54 5668 1221
p 2 0 868 52 5491 1225
p 2 0 877 43 5908 1250
p 2 0 870 50 5424 1213
p 2 0 841 79 5921 1228
p 2 0 857 63 5782 1223
p 2 0 854 66 5439 1219
p 2 0 846 74 5825 1200
p 2 0 875 45 5278 1216
p 2 0 855 65 5551 1191
p 2 0 859 61 5604 1227
p 2 0 882 38 5255 1245
p 2 0 868 52 5460 1213
p 2 0 883 37 5300 1208
p 2 0 891 29 5381 1239
i 2 920 0 0 58740 4750
p 2 0 266 654 608 467
p 2 0 180 740 430 365
p 2 1 193 726 5080 472
p 2 0 148 772 604 339
p 2 0 148 772 5638 444
p 2 0 115 805 626 317
p 2 0 61 859 348 254
p 2 0 44 876 282 234
p 2 0 107 813 5710 401
p 2 0 96 824 564 296
p 2 0 44 876 292 237
p 2 0 106 814 5582 399
p 2 0 81 839 487 282
p 2 0 523 397 1953 764
p 2 0 190 730 617 380
p 2 0 80 840 354 270
p 2 0 63 857 294 252
p 2 0 25 895 262 221
p 2 0 8 912 208 205
p 2 0 4 916 274 201
p 2 0 6 914 210 203
p 2 0 2 918 200 198
p 2 0 21 899 234 213
p 2 0 5 915 272 202
p 2 0 7 913 205 203
p 2 0 9 911 206 203
p 2 0 8 912 274 204
p 2 0 3 917 206 199
p 2 0 5 915 261 201
p 2 0 7 913 211 202
p 2 0 1 919 199 198
p 2 0 4 916 248 201
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 1 919 200 198
p 2 0 3 917 236 201
p 2 0 1 919 200 198
p 2 0 2 918 201 200
p 2 0 2 918 234 199
p 2 0 1 919 199 198
p 2 0 2 918 265 199
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 2 918 260 199
p 2 0 2 918 201 199
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 2 918 239 200
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 258 199
p 2 0 1 919 200 198
p 2 0 2 918 264 200
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 2 918 231 199
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 227 198
p 2 0 5 915 207 202
p 2 0 433 487 1371 638
p 2 0 103 817 439 294
p 2 0 34 886 244 227
p 2 0 25 895 313 220
p 2 0 12 908 223 209
p 2 0 14 906 221 209
p 2 0 8 912 277 204
p 2 0 5 915 207 202
p 2 0 2 918 200 199
p 2 0 0 920 197 197
p 2 0 2 918 264 200
p 2 0 2 918 203 199
p 2 0 1 919 199 198
p 2 0 1 919 198 198
p 2 0 7 913 212 203
i 2 920 0 0 74445 4684
p 2 0 205 715 480 381
p 2 0 150 770 354 331
p 2 0 62 858 263 251
p 2 0 78 842 286 264
p 2 0 54 866 264 241
p 2 0 34 886 573 227
p 2 0 28 892 231 219
p 2 0 14 906 637 212
p 2 0 11 909 221 206
p 2 0 5 915 205 202
p 2 0 2 918 198 198
p 2 0 45 875 679 239
p 2 0 33 887 254 223
p 2 0 7 913 207 203
p 2 0 13 907 616 209
p 2 0 7 913 208 203
p 2 0 7 913 204 202
p 2 0 6 914 609 204
p 2 0 7 913 212 202
p 2 0 5 915 602 204
p 2 0 7 913 210 202
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 6 914 616 204
p 2 0 3 917 213 201
p 2 1 3 916 514 207
p 2 0 266 654 740 466
p 2 0 61 859 283 251
p 2 0 16 904 215 210
p 2 0 14 906 211 207
p 2 0 9 911 208 203
p 2 0 7 913 207 203
p 2 0 6 914 207 203
i 2 920 0 0 65581 4965
p 2 0 251 669 592 448
p 2 0 167 753 423 358
p 2 0 78 842 288 267
p 2 0 134 786 5204 412
p 2 0 99 821 485 295
p 2 0 98 822 400 290
p 2 3 135 782 5976 443
p 2 0 118 802 532 311
p 2 0 60 860 314 250
p 2 3 173 744 5092 468
p 2 0 115 805 555 310
p 2 2 108 810 4329 392
p 2 0 85 835 490 283
p 2 0 37 883 284 233
p 2 0 34 886 269 228
p 2 6 87 827 6056 414
p 2 0 68 852 444 268
p 2 0 48 872 300 242
p 2 3 121 796 6612 453
p 2 0 144 776 604 342
p 2 0 85 835 371 275
p 2 0 120 800 5131 403
p 2 0 107 813 563 305
p 2 2 90 828 4231 365
p 2 0 77 843 511 279
p 2 0 37 883 285 227
p 2 0 23 897 237 217
p 2 0 87 833 5338 374
p 2 0 78 842 480 276
p 2 0 31 889 272 224
p 2 3 88 829 5793 401
p 2 0 73 847 516 275
p 2 0 38 882 283 230
p 2 3 89 828 4650 382
p 2 0 77 843 437 275
p 2 1 91 828 4176 371
p 2 0 64 856 436 263
p 2 0 28 892 267 225
p 2 0 27 893 258 221
p 2 6 84 830 5843 410
p 2 0 68 852 421 263
p 2 0 619 301 2176 865
p 2 4 203 713 6635 544
p 2 0 111 809 526 310
p 2 0 103 817 425 291
p 2 1 101 818 5010 395
p 2 0 75 845 463 272
p 2 3 97 820 4497 379
p 2 0 82 838 503 281
p 2 0 42 878 300 236
p 2 0 54 866 312 245
p 2 0 91 829 5384 372
p 2 0 60 860 415 259
p 2 0 26 894 264 221
p 2 2 103 815 5972 408
p 2 0 71 849 498 274
p 2 0 38 882 301 236
p 2 3 87 830 4869 385
p 2 0 77 843 484 277
p 2 0 44 876 325 240
p 2 2 81 837 4308 364
p 2 0 69 851 461 268
p 2 5 84 831 6052 413
p 2 0 70 850 448 271
p 2 0 19 901 235 212
p 2 0 22 898 236 216
p 2 3 87 830 6453 419
p 2 0 68 852 473 268
p 2 0 51 869 348 249
p 2 0 84 836 4808 370
p 2 0 72 848 474 274
p 2 2 85 833 4440 368
p 2 0 68 852 499 269
p 2 0 40 880 313 234
p 2 0 17 903 240 212
p 2 0 82 838 5137 363
p 2 0 60 860 435 262
i 2 920 0 0 53271 4849
p 2 0 236 684 549 415
p 2 73 185 662 14215 904
p 2 0 120 800 488 316
p 2 70 173 677 19179 1011
p 2 0 131 789 559 327
p 2 60 158 702 22341 998
p 2 0 124 796 643 318
p 2 14 196 710 20050 760
p 2 0 182 738 905 390
p 2 0 224 696 14054 612
p 2 0 199 721 1045 408
p 2 0 582 338 2377 847
p 2 0 261 659 806 447
p 2 0 91 829 370 278
p 2 1 106 813 846 303
p 2 0 58 862 305 249
p 2 0 45 875 604 246
p 2 0 33 887 262 224
p 2 0 22 898 236 216
p 2 0 7 913 214 204
p 2 2 13 905 799 225
p 2 0 10 910 220 206
p 2 0 40 880 270 229
p 2 0 26 894 791 227
p 2 0 19 901 248 214
p 2 1 15 904 733 221
p 2 0 15 905 231 210
p 2 0 3 917 201 199
p 2 2 7 911 578 223
p 2 0 5 915 210 202
p 2 0 2 918 205 199
p 2 0 4 916 211 201
p 2 2 8 910 784 221
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 2 5 913 569 223
p 2 0 4 916 211 200
p 2 1 6 913 659 213
p 2 0 5 915 218 202
p 2 0 2 918 205 199
p 2 0 2 918 202 199
p 2 1 7 912 743 215
p 2 0 5 915 217 202
p 2 0 4 916 210 202
p 2 0 10 910 757 213
p 2 0 5 915 219 202
p 2 0 2 918 201 199
p 2 1 6 913 728 214
p 2 0 7 913 221 203
p 2 2 7 911 578 222
p 2 0 3 917 206 201
p 2 0 3 917 210 201
p 2 0 1 919 203 198
p 2 1 5 914 661 211
p 2 0 3 917 208 200
p 2 0 3 917 202 200
p 2 1 7 912 733 213
p 2 0 41 879 295 230
p 2 0 558 362 2057 793
p 2 0 133 787 981 323
p 2 0 28 892 243 219
p 2 0 17 903 217 213
p 2 1 9 910 483 217
p 2 0 6 914 212 203
p 2 2 18 900 808 229
p 2 0 7 913 212 203
p 2 0 2 918 201 198
p 2 0 15 905 226 210
p 2 2 13 905 591 230
p 2 0 6 914 221 205
p 2 0 4 916 213 201
p 2 2 5 913 784 218
p 2 0 5 915 212 202
p 2 0 1 919 200 198
p 2 0 1 919 198 198
p 2 0 2 918 202 199
p 2 0 9 911 766 214
p 2 0 5 915 211 201
p 2 0 4 916 206 200
p 2 0 1 919 199 198
p 2 1 5 914 481 213
p 2 0 4 916 209 201
p 2 0 2 918 206 199
p 2 0 2 918 205 199
p 2 0 5 915 213 203
p 2 0 3 917 209 200
p 2 0 1 919 205 199
p 2 0 2 918 206 199
i 2 920 0 0 34178 3949
p 2 1 891 28 7511 1339
p 2 0 902 18 8126 1326
p 2 0 906 14 7769 1290
p 2 0 898 22 8139 1318
p 2 0 905 15 7861 1318
p 2 0 898 22 8494 1309
p 2 0 906 14 8562 1338
p 2 0 899 21 8750 1342
p 2 0 903 17 8532 1337
p 2 0 904 16 8764 1354
p 2 0 912 8 8447 1356
p 2 0 902 18 9037 1358
p 2 0 897 23 8821 1366
p 2 0 904 16 9296 1383
p 2 0 916 4 9163 1400
p 2 0 905 15 8738 1381
p 2 0 899 21 9218 1382
p 2 0 909 11 9246 1402
p 2 0 905 15 9433 1423
p 2 0 909 11 9194 1392
p 2 0 903 17 9205 1391
p 2 0 905 15 9428 1408
p 2 0 903 17 9633 1414
p 2 0 910 10 9439 1387
p 2 0 903 17 9363 1386
p 2 0 908 12 9645 1395
p 2 0 908 12 9513 1404
p 2 0 909 11 10121 1394
p 2 0 899 21 9872 1384
p 2 0 911 9 10096 1404
p 2 0 909 11 10283 1405
p 2 0 911 9 10309 1415
p 2 0 899 21 10060 1395
p 2 0 911 9 10591 1406
p 2 0 911 9 10114 1405
p 2 0 912 8 10462 1415
p 2 0 909 11 10335 1415
p 2 0 909 11 10352 1411
p 2 0 907 13 10591 1412
p 2 0 916 4 10760 1436
p 2 0 905 15 10284 1408
p 2 0 917 3 10938 1436
p 2 0 905 15 10787 1415
p 2 0 916 4 10547 1418
p 2 0 909 11 10681 1453
p 2 0 914 6 10806 1430
p 2 0 911 9 10475 1420
p 2 0 915 5 10855 1452
p 2 0 915 5 10277 1408
p 2 0 917 3 10885 1436
p 2 0 913 7 10651 1424
p 2 0 917 3 11029 1447
p 2 0 914 6 11055 1435
p 2 0 913 7 11054 1429
p 2 0 915 5 10553 1414
p 2 0 914 6 11424 1449
p 2 0 908 12 11020 1420
p 2 0 913 7 11385 1419
p 2 0 906 14 11187 1433
p 2 0 913 7 11208 1432
p 2 0 909 11 11035 1422
p 2 0 914 6 11384 1444
p 2 0 905 15 11917 1438
p 2 0 917 3 12076 1455
p 2 0 919 1 11849 1447
p 2 0 919 1 11279 1423
p 2 0 919 1 12487 1485
p 2 0 917 3 11567 1433
p 2 0 916 4 11203 1436
p 2 0 918 2 12277 1465
p 2 0 915 5 11239 1443
p 2 0 914 6 11831 1473
p 2 0 913 7 11572 1466
p 2 0 919 1 12004 1469
p 2 0 915 5 11671 1452
p 2 0 919 1 11897 1465
p 2 0 918 2 11425 1461
p 2 0 916 4 12225 1479
p 2 0 913 7 11778 1464
p 2 0 917 3 11567 1461
p 2 0 915 5 12086 1487
p 2 0 913 7 11991 1476
p 2 0 916 4 12037 1469
p 2 0 918 2 12372 1490
p 2 0 918 2 11982 1460
p 2 0 916 4 12139 1463
p 2 0 917 3 12777 1496
p 2 0 914 6 12278 1445
p 2 0 918 2 13027 1483
p 2 0 919 1 13172 1464
p 2 0 916 4 12489 1451
p 2 0 916 4 12836 1455
p 2 0 916 4 12568 1465
p 2 0 916 4 13083 1459
p 2 0 919 1 12480 1464
p 2 0 917 3 12474 1448
p 2 0 919 1 12699 1468
p 2 0 919 1 12307 1461
p 2 0 918 2 12210 1455
p 2 0 915 5 12510 1453
p 2 0 918 2 11972 1443
p 2 0 920 0 11740 1451
p 2 0 915 5 12246 1450
p 2 0 915 5 11799 1424
p 2 0 916 4 11570 1437
p 2 0 916 4 12020 1466
p 2 0 916 4 11575 1430
p 2 0 914 6 11551 1421
p 2 0 915 5 11247 1423
p 2 0 914 6 11676 1422
p 2 0 919 1 11330 1425
p 2 0 915 5 11065 1441
p 2 0 918 2 11150 1413
p 2 0 918 2 11348 1438
p 2 0 914 6 11449 1448
p 2 0 920 0 11241 1426
p 2 0 915 5 11036 1395
p 2 0 917 3 11183 1426
p 2 0 913 7 11011 1423
p 2 0 914 6 11188 1424
p 2 0 915 5 10913 1415
p 2 0 914 6 11252 1411
p 2 0 914 6 10856 1421
p 2 0 913 7 10535 1400
p 2 0 914 6 10611 1396
p 2 0 906 14 10804 1409
p 2 0 913 7 10147 1403
p 2 0 909 11 10411 1382
p 2 0 913 7 10433 1386
p 2 0 911 9 9863 1382
p 2 0 912 8 10306 1391
p 2 0 911 9 10378 1389
p 2 0 917 3 9606 1354
p 2 0 907 13 9742 1355
p 2 0 908 12 9707 1367
p 2 0 917 3 10087 1371
p 2 0 903 17 9814 1377
p 2 0 912 8 9420 1364
p 2 0 916 4 9941 1381
p 2 0 910 10 9421 1374
p 2 0 912 8 9358 1358
p 2 0 911 9 10028 1359
i 2 920 0 0 81257 5308
p 2 0 902 18 27366 1461
p 2 0 891 29 28106 1394
p 2 0 890 30 28209 1489
p 2 0 884 36 28954 1447
p 2 0 886 34 28643 1508
p 2 0 879 41 29173 1467
p 2 0 884 36 28951 1512
p 2 0 884 36 29652 1498
p 2 0 883 37 28725 1503
p 2 0 887 33 29865 1520
p 2 0 886 34 29355 1519
p 2 0 886 34 29359 1518
p 2 0 882 38 29084 1509
p 2 0 893 27 29520 1521
p 2 0 886 34 29092 1508
p 2 0 889 31 29379 1519
p 2 0 883 37 28986 1501
p 2 0 894 26 29370 1532
p 2 0 886 34 29184 1516
p 2 0 901 19 29339 1564
p 2 0 884 36 29452 1529
p 2 0 886 34 29142 1511
p 2 0 899 21 29273 1540
p 2 0 894 26 29010 1523
p 2 0 891 29 29338 1520
p 2 0 893 27 29081 1513
p 2 0 893 27 29437 1537
p 2 0 889 31 28993 1514
p 2 0 897 23 29603 1531
p 2 0 888 32 29273 1517
p 2 0 894 26 29108 1517
p 2 0 888 32 29383 1526
p 2 0 887 33 28983 1521
p 2 0 894 26 28933 1530
p 2 0 887 33 29152 1526
p 2 0 891 29 29314 1526
p 2 0 880 40 29420 1528
p 2 0 882 38 29309 1526
p 2 0 878 42 29484 1516
p 2 0 884 36 29169 1529
p 2 0 883 37 28892 1500
p 2 0 885 35 29681 1539
p 2 0 880 40 29105 1501
p 2 0 886 34 28889 1529
p 2 0 884 36 28902 1506
p 2 0 890 30 29527 1527
i 2 920 0 0 78666 5310
p 2 0 907 13 26976 1440
p 2 0 892 28 26454 1402
p 2 0 894 26 26915 1451
p 2 0 879 41 27247 1445
p 2 0 889 31 27462 1458
p 2 0 885 35 27655 1439
p 2 0 881 39 27693 1471
p 2 0 886 34 27963 1487
p 2 0 878 42 27657 1464
p 2 0 889 31 27606 1473
p 2 0 882 38 27855 1465
p 2 0 878 42 27117 1445
p 2 0 878 42 27685 1481
p 2 0 886 34 27973 1463
p 2 0 880 40 27632 1484
p 2 0 866 54 27587 1449
p 2 0 878 42 27466 1458
p 2 0 877 43 27588 1464
p 2 0 877 43 27813 1472
p 2 0 869 51 27173 1425
p 2 0 894 26 28091 1508
p 2 0 877 43 27472 1443
p 2 0 885 35 27350 1474
p 2 0 880 40 27881 1470
p 2 0 871 49 27284 1446
p 2 0 886 34 27495 1467
p 2 0 877 43 27956 1479
p 2 0 873 47 27207 1436
p 2 0 882 38 28041 1478
p 2 0 871 49 27912 1464
p 2 0 879 41 27762 1470
p 2 0 872 48 28097 1463
p 2 0 878 42 27650 1470
p 2 0 867 53 27621 1473
p 2 0 879 41 28231 1486
p 2 0 866 54 27233 1439
p 2 0 874 46 27819 1465
p 2 0 886 34 27613 1468
p 2 0 878 42 27517 1470
p 2 0 882 38 27879 1487
p 2 0 875 45 27325 1454
p 2 0 878 42 27700 1477
p 2 0 879 41 27870 1466
p 2 0 882 38 27427 1466
p 2 0 889 31 27376 1485
p 2 0 886 34 28059 1483
i 2 920 0 0 40069 4278
p 2 0 499 421 1306 689
p 2 0 362 558 1109 541
p 2 0 311 609 1917 510
p 2 0 266 654 1102 461
p 2 0 384 536 1469 581
p 2 0 318 602 1973 517
p 2 0 201 719 1056 396
p 2 0 191 729 1102 388
p 2 0 144 776 1663 356
p 2 0 164 756 1045 372
p 2 0 172 748 1068 380
p 2 0 150 770 1621 357
p 2 0 127 793 917 336
p 2 0 138 782 972 348
p 2 0 128 792 1600 344
p 2 0 133 787 965 344
p 2 0 110 810 901 323
p 2 0 118 802 1615 336
p 2 0 115 805 1063 337
p 2 0 109 811 920 316
p 2 0 132 788 1679 345
p 2 0 549 371 2233 791
p 2 0 214 706 1119 416
p 2 0 205 715 1818 420
p 2 0 183 737 975 385
p 2 0 145 775 881 350
p 2 0 148 772 1612 364
p 2 0 117 803 803 322
p 2 0 147 773 863 350
p 2 0 136 784 1657 361
p 2 0 123 797 934 341
p 2 0 134 786 974 350
p 2 0 122 798 1662 336
p 2 0 126 794 916 339
p 2 0 149 771 991 359
p 2 0 119 801 1573 329
p 2 0 117 803 871 328
p 2 0 133 787 896 341
p 2 0 123 797 1694 339
p 2 0 127 793 1032 347
p 2 0 106 814 876 318
p 2 0 128 792 1590 338
p 2 0 131 789 931 343
p 2 0 108 812 831 314
p 2 0 112 808 1515 327
p 2 0 117 803 910 328
p 2 0 113 807 752 315
p 2 0 113 807 1521 329
p 2 0 104 816 751 310
p 2 0 104 816 765 308
p 2 0 116 804 1550 331
p 2 0 111 809 798 318
p 2 0 109 811 809 317
p 2 0 124 796 1661 343
p 2 0 115 805 852 325
p 2 0 129 791 949 344
p 2 0 115 805 1549 326
p 2 0 127 793 921 342
p 2 0 134 786 1021 354
p 2 0 135 785 1627 354
p 2 0 124 796 899 339
p 2 0 129 791 948 347
p 2 0 121 799 1668 340
p 2 0 128 792 943 343
p 2 0 119 801 880 330
p 2 0 126 794 1650 345
p 2 0 121 799 924 335
p 2 0 113 807 862 325
p 2 0 118 802 1663 334
p 2 0 250 670 1230 472
i 2 920 0 0 47441 4574
p 2 234 389 297 21501 1978
p 2 0 392 528 862 562
p 2 302 358 260 40989 2575
p 2 266 373 281 40335 2634
p 2 160 496 264 44353 2514
p 2 0 429 491 1381 649
p 2 0 251 669 745 446
p 2 381 322 217 52785 3132
p 2 145 472 303 47732 2271
p 2 0 375 545 1514 592
p 2 30 393 497 20229 1172
p 2 158 440 322 47845 2191
p 2 0 340 580 1352 560
p 2 34 441 445 26926 1388
p 2 9 482 429 17588 1003
p 2 0 369 551 1279 569
p 2 6 403 511 14957 838
p 2 0 389 531 1563 615
p 2 0 183 737 645 374
p 2 3 266 651 14117 668
p 2 0 228 692 1067 437
p 2 2 243 675 14213 635
p 2 0 277 643 1164 486
p 2 50 353 517 23168 1107
p 2 0 276 644 1313 489
p 2 0 144 776 549 331
p 2 0 68 852 335 261
p 2 61 313 546 36244 1384
p 2 0 259 661 1213 474
p 2 56 300 564 28116 1221
p 2 3 286 631 3952 545
p 2 46 328 546 27855 1234
p 2 0 277 643 3497 514
p 2 0 118 802 499 316
p 2 0 67 853 341 258
p 2 5 63 852 3018 320
p 2 0 45 875 327 242
p 2 0 16 904 232 211
p 2 3 46 871 3415 287
p 2 0 50 870 2530 261
p 2 0 44 876 882 250
p 2 0 20 900 263 215
p 2 0 15 905 237 209
p 2 0 20 900 661 224
p 2 0 33 887 308 228
p 2 0 255 665 894 458
i 2 920 0 0 26440 4213
p 2 0 909 11 8532 1481
p 2 29 879 12 9108 1533
p 2 26 885 9 8870 1585
p 2 0 916 4 8464 1494
p 2 0 906 14 8615 1437
p 2 61 855 4 9766 1688
p 2 0 910 10 7790 1463
p 2 0 919 1 7992 1478
p 2 16 900 4 9013 1608
p 2 0 918 2 7604 1487
p 2 0 917 3 7227 1452
p 2 23 890 7 8548 1575
p 2 0 911 9 6751 1378
p 2 0 903 17 6990 1389
p 2 12 890 18 8657 1496
p 2 0 900 20 7530 1390
p 2 0 882 38 7389 1350
p 2 17 884 19 8987 1497
p 2 0 910 10 6979 1358
p 2 0 891 29 6691 1306
p 2 26 867 27 7073 1411
p 2 0 876 44 6572 1293
p 2 0 890 30 6754 1328
p 2 42 823 55 8036 1457
p 2 0 865 55 6424 1238
p 2 0 846 74 5740 1219
p 2 5 860 55 7558 1354
p 2 0 784 136 5394 1143
p 2 0 727 193 3155 958
i 2 920 0 0 17016 3466
p 2 0 439 481 777 595
p 2 113 572 235 13474 1648
p 2 16 437 467 3201 779
p 2 0 333 587 746 496
p 2 0 277 643 692 456
p 2 108 343 469 28419 1594
p 2 0 280 640 1001 481
p 2 0 124 796 750 314
p 2 0 66 854 295 252
p 2 0 29 891 253 222
p 2 0 57 863 270 242
p 2 0 26 894 510 220
p 2 0 66 854 263 247
p 2 0 7 913 205 202
p 2 108 236 576 21102 1448
p 2 0 226 694 909 434
p 2 0 480 440 1374 682
p 2 126 348 446 29011 1738
p 2 0 296 624 1027 493
p 2 0 164 756 523 344
p 2 2 74 844 595 279
p 2 0 35 885 257 228
p 2 1 35 884 446 232
p 2 0 20 900 234 214
p 2 0 14 906 223 210
p 2 0 819 101 10781 1269
p 2 143 706 71 19736 2176
p 2 1 837 82 15115 1417
p 2 0 825 95 6744 1204
p 2 145 704 71 24006 2355
p 2 0 847 73 10412 1343
p 2 0 851 69 6066 1216
p 2 0 856 64 7788 1307
p 2 0 847 73 14936 1375
p 2 0 837 83 11767 1289
p 2 0 831 89 7151 1232
p 2 0 820 100 7412 1153
p 2 0 794 126 6865 1184
p 2 111 656 153 22322 1937
p 2 0 773 147 8753 1160
p 2 0 779 141 9202 1179
p 2 123 424 373 29183 1830
p 2 0 349 571 1102 546
p 2 0 290 630 916 480
p 2 1 360 559 1404 570
p 2 0 191 729 610 379
p 2 0 124 796 412 308
p 2 0 93 827 614 280
p 2 0 78 842 340 268
p 2 0 34 886 252 225
p 2 0 41 879 548 233
i 2 920 0 0 47136 4151
p 2 0 368 552 734 551
p 2 0 902 18 10191 1213
p 2 0 895 25 13962 1232
p 2 0 903 17 14138 1256
p 2 0 905 15 14083 1260
p 2 0 906 14 14129 1282
p 2 0 902 18 12279 1255
p 2 0 907 13 12390 1260
p 2 0 907 13 12825 1258
p 2 0 902 18 10922 1231
p 2 0 908 12 11859 1253
p 2 0 906 14 10258 1228
p 2 0 907 13 10701 1243
p 2 0 912 8 10359 1290
p 2 0 912 8 10039 1268
p 2 0 915 5 9618 1244
p 2 0 907 13 9194 1235
p 2 0 588 332 1722 783
p 2 0 907 13 9011 1218
p 2 0 910 10 8780 1230
p 2 0 915 5 9096 1238
p 2 0 908 12 9097 1228
p 2 0 906 14 9479 1217
p 2 0 912 8 8910 1221
p 2 0 908 12 9636 1239
p 2 0 902 18 11081 1243
p 2 0 911 9 9827 1230
p 2 0 907 13 11733 1255
p 2 0 913 7 10537 1249
p 2 0 912 8 12112 1264
p 2 0 906 14 10898 1259
p 2 0 905 15 12533 1260
p 2 0 903 17 11197 1256
p 2 0 908 12 13101 1287
p 2 0 914 6 12215 1284
p 2 0 909 11 13562 1279
p 2 0 911 9 12110 1264
p 2 0 909 11 13029 1291
p 2 0 910 10 13599 1304
