# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 8 912 0 33722 1953
p 2 10 910 0 33901 1939
p 2 8 912 0 33625 1991
p 2 4 915 1 34607 1976
p 2 9 910 1 33834 1987
p 2 5 915 0 35299 1981
p 2 4 916 0 35086 2006
p 2 2 918 0 36983 2008
p 2 5 915 0 37215 2039
p 2 8 912 0 38972 2071
p 2 11 908 1 40014 2144
p 2 15 905 0 42239 2135
p 2 13 907 0 43116 2189
p 2 13 904 3 44958 2186
p 2 12 907 1 45521 2178
p 2 10 909 1 45898 2159
p 2 10 910 0 45510 2150
p 2 13 907 0 46585 2176
p 2 7 913 0 47528 2148
p 2 12 908 0 47087 2152
p 2 13 907 0 49443 2170
p 2 21 899 0 51036 2206
p 2 30 890 0 54285 2315
p 2 22 897 1 53707 2258
p 2 20 900 0 52442 2215
p 2 11 909 0 52382 2177
p 2 16 904 0 52785 2204
p 2 17 902 1 52040 2206
p 2 23 896 1 52267 2184
p 2 16 904 0 50027 2089
p 2 10 909 1 50167 2045
p 2 20 900 0 53470 2129
p 2 31 889 0 54259 2185
p 2 25 895 0 56490 2225
p 2 25 895 0 57828 2202
p 2 22 898 0 57062 2193
p 2 20 900 0 55518 2174
p 2 13 907 0 55077 2087
p 2 18 902 0 53945 2076
p 2 12 908 0 54093 2071
p 2 6 914 0 52365 2045
p 2 10 910 0 51397 2067
p 2 9 911 0 49848 2042
p 2 10 909 1 48874 2045
p 2 9 911 0 48734 2025
p 2 5 913 2 47192 1998
p 2 12 907 1 48760 2072
p 2 17 901 2 49552 2123
p 2 11 908 1 46997 2050
p 2 9 911 0 46055 2053
p 2 3 915 2 43203 1974
p 2 7 913 0 42655 1963
p 2 4 916 0 41151 1946
p 2 9 910 1 41263 1963
p 2 9 908 3 39921 1947
p 2 4 916 0 40148 1942
p 2 4 915 1 38324 1934
p 2 4 916 0 38667 1921
p 2 4 915 1 39384 1919
p 2 7 913 0 40198 1973
p 2 12 907 1 40213 2009
p 2 13 904 3 39988 2004
p 2 17 902 1 39806 2006
p 2 13 906 1 39539 2012
p 2 13 905 2 39849 2011
p 2 12 907 1 40052 2010
p 2 26 893 1 39935 2042
p 2 13 906 1 41269 2024
p 2 20 900 0 41888 2086
p 2 26 893 1 44574 2146
p 2 44 876 0 45578 2233
p 2 36 882 2 47005 2249
p 2 33 887 0 45160 2210
p 2 22 898 0 45233 2204
p 2 20 900 0 46176 2189
p 2 20 900 0 47269 2210
p 2 14 906 0 46846 2167
p 2 19 901 0 47079 2211
i 2 920 0 0 50601 4836
p 2 47 863 10 35250 2333
p 2 45 869 6 36231 2360
p 2 42 874 4 34848 2375
p 2 42 871 7 35427 2275
p 2 53 865 2 39513 2397
p 2 81 835 4 41509 2544
p 2 74 846 0 43615 2574
p 2 97 822 1 45947 2743
p 2 88 830 2 49375 2727
p 2 79 840 1 46815 2645
p 2 61 857 2 46023 2540
p 2 44 874 2 45865 2472
p 2 57 863 0 43756 2475
p 2 48 870 2 43124 2424
p 2 41 874 5 44365 2402
p 2 23 894 3 44545 2326
p 2 25 894 1 43771 2338
p 2 31 886 3 43886 2331
p 2 21 897 2 44469 2313
p 2 12 908 0 43980 2269
p 2 13 907 0 45228 2246
p 2 26 894 0 45543 2333
p 2 28 892 0 47169 2327
p 2 23 895 2 46524 2268
p 2 38 879 3 47482 2366
p 2 47 869 4 49707 2471
p 2 43 872 5 52245 2451
p 2 49 865 6 53388 2513
p 2 61 851 8 53212 2566
p 2 61 854 5 54539 2566
p 2 82 836 2 57637 2672
p 2 103 814 3 59842 2804
p 2 82 834 4 63767 2762
p 2 121 799 0 65082 2947
p 2 123 797 0 67666 2979
i 2 920 0 0 77288 5390
p 2 20 899 1 53535 2270
p 2 8 907 5 52166 2177
p 2 7 911 2 51461 2186
p 2 9 910 1 51946 2180
p 2 9 910 1 51634 2174
p 2 7 912 1 52922 2216
p 2 12 907 1 53222 2198
p 2 7 912 1 54014 2185
p 2 16 901 3 53091 2234
p 2 16 900 4 51422 2214
p 2 15 900 5 50220 2196
p 2 14 901 5 49417 2203
p 2 9 905 6 48596 2122
p 2 9 908 3 49854 2155
p 2 8 910 2 51232 2157
p 2 19 900 1 52079 2247
p 2 11 908 1 52679 2227
p 2 15 903 2 52356 2248
p 2 9 911 0 52958 2228
p 2 14 906 0 52583 2287
p 2 15 903 2 54565 2324
p 2 16 903 1 55867 2400
p 2 20 898 2 55477 2400
p 2 21 899 0 57184 2442
p 2 30 890 0 58958 2531
p 2 40 880 0 60171 2592
p 2 46 874 0 62010 2622
p 2 36 884 0 62766 2579
p 2 28 889 3 62730 2502
p 2 33 887 0 62483 2447
p 2 35 883 2 62084 2501
p 2 22 897 1 62498 2483
p 2 42 878 0 64923 2490
p 2 54 866 0 66614 2638
p 2 66 854 0 68984 2801
i 2 920 0 0 87798 5630
p 2 33 886 1 70773 2422
p 2 22 895 3 69898 2352
p 2 18 900 2 68212 2330
p 2 24 894 2 66878 2322
p 2 17 900 3 66502 2283
p 2 18 898 4 66555 2324
p 2 14 902 4 64624 2281
p 2 11 901 8 62386 2217
p 2 16 901 3 60641 2238
p 2 14 901 5 56920 2177
p 2 10 905 5 54904 2147
p 2 5 911 4 52867 2084
p 2 10 907 3 52063 2103
p 2 6 908 6 52740 2115
p 2 10 905 5 54376 2152
p 2 6 907 7 54677 2149
p 2 8 907 5 54343 2198
p 2 8 906 6 54282 2203
p 2 4 911 5 56013 2183
p 2 4 907 9 56284 2207
p 2 9 906 5 56615 2235
p 2 8 905 7 57594 2259
p 2 11 898 11 58038 2284
p 2 7 912 1 57320 2319
p 2 16 894 10 57582 2286
p 2 12 908 0 57496 2321
p 2 17 895 8 58379 2303
p 2 9 911 0 58182 2280
p 2 14 905 1 58019 2284
p 2 6 911 3 55994 2243
p 2 9 907 4 56064 2270
p 2 11 906 3 56205 2290
p 2 11 907 2 59344 2288
p 2 14 906 0 60255 2328
p 2 16 899 5 63716 2378
i 2 920 0 0 75538 5507
p 2 129 791 0 77793 3228
p 2 99 821 0 79522 3106
p 2 121 799 0 78594 3189
p 2 89 831 0 78451 3055
p 2 102 818 0 80356 3126
p 2 105 815 0 80797 3113
p 2 86 834 0 81421 3035
p 2 66 854 0 82420 2902
p 2 51 869 0 81421 2853
p 2 54 866 0 77847 2775
p 2 44 876 0 75144 2728
p 2 49 871 0 72121 2714
p 2 45 875 0 71134 2683
p 2 44 875 1 68566 2695
p 2 39 880 1 67502 2630
p 2 39 881 0 66079 2582
p 2 38 880 2 65806 2515
p 2 31 889 0 64651 2501
p 2 23 897 0 63035 2423
p 2 13 907 0 62241 2355
p 2 22 897 1 60652 2385
p 2 13 907 0 58334 2344
p 2 6 914 0 57770 2271
p 2 12 908 0 57215 2369
p 2 7 913 0 54974 2296
p 2 11 909 0 54201 2332
p 2 20 900 0 54428 2362
p 2 24 895 1 53044 2387
p 2 14 904 2 49963 2341
p 2 12 905 3 47103 2274
p 2 12 905 3 44640 2260
p 2 10 906 4 42897 2273
p 2 3 909 8 42967 2192
p 2 4 912 4 42328 2176
p 2 2 913 5 41809 2148
i 2 920 0 0 79415 5051
p 2 61 853 6 69500 2662
p 2 44 872 4 72476 2626
p 2 31 886 3 73142 2564
p 2 41 878 1 77180 2622
p 2 54 866 0 80193 2708
p 2 36 884 0 81242 2645
p 2 64 855 1 83938 2811
p 2 82 838 0 83905 2925
p 2 77 843 0 83394 2841
p 2 49 871 0 79757 2697
p 2 38 882 0 76615 2607
p 2 29 891 0 72052 2521
p 2 39 880 1 64967 2449
p 2 40 880 0 62579 2505
p 2 30 890 0 59417 2386
p 2 21 897 2 52312 2213
p 2 8 910 2 44189 1990
p 2 12 902 6 41097 1969
p 2 2 918 0 38807 1936
p 2 1 915 4 35758 1913
p 2 2 916 2 34083 1911
p 2 2 916 2 32951 1906
p 2 5 911 4 32834 1898
p 2 5 910 5 30616 1894
p 2 2 914 4 30211 1870
p 2 3 912 5 29130 1844
p 2 0 917 3 29487 1821
p 2 2 909 9 27821 1812
p 2 7 906 7 28447 1833
p 2 6 903 11 27863 1820
p 2 0 909 11 28926 1830
p 2 5 904 11 27475 1817
p 2 6 903 11 28390 1845
p 2 6 904 10 27263 1828
p 2 7 905 8 28642 1850
p 2 7 905 8 26611 1793
p 2 3 904 13 27155 1770
p 2 2 914 4 24960 1726
p 2 1 905 14 25714 1713
p 2 1 906 13 22802 1651
p 2 0 903 17 23159 1657
p 2 1 903 16 22068 1641
p 2 0 901 19 22544 1626
p 2 4 893 23 21206 1616
p 2 4 904 12 22283 1645
p 2 3 900 17 22263 1680
p 2 9 898 13 22983 1680
i 2 920 0 0 69928 5245
p 2 261 659 0 70802 3819
p 2 220 700 0 71375 3621
p 2 222 698 0 73537 3648
p 2 215 705 0 73859 3637
p 2 176 744 0 72054 3507
p 2 215 705 0 72062 3664
p 2 221 699 0 72645 3713
p 2 207 713 0 72624 3651
p 2 188 732 0 72577 3540
p 2 212 708 0 73071 3651
p 2 217 703 0 72412 3614
p 2 264 656 0 71396 3845
p 2 249 671 0 71404 3813
p 2 238 682 0 71722 3812
p 2 256 664 0 71002 3831
p 2 242 678 0 68359 3726
p 2 247 673 0 69027 3786
p 2 223 697 0 72400 3766
p 2 228 692 0 70154 3782
p 2 206 714 0 67973 3670
p 2 239 681 0 67037 3794
p 2 210 709 1 66976 3732
p 2 192 727 1 68537 3567
p 2 208 712 0 69523 3650
p 2 161 759 0 71701 3472
p 2 204 716 0 68954 3533
p 2 138 782 0 65697 3260
p 2 150 770 0 64041 3293
p 2 151 769 0 62447 3275
p 2 132 788 0 57799 3198
p 2 106 814 0 51808 3076
p 2 85 835 0 47171 2956
p 2 107 813 0 47443 3063
p 2 169 751 0 50540 3244
p 2 214 706 0 51460 3315
p 2 201 719 0 53936 3225
p 2 221 698 1 58716 3520
p 2 218 702 0 61310 3424
p 2 167 753 0 64077 3383
p 2 220 700 0 65642 3503
p 2 149 771 0 67192 3272
p 2 156 764 0 68600 3275
p 2 208 712 0 67693 3406
p 2 118 802 0 65863 3181
p 2 103 815 2 65406 3049
p 2 203 717 0 64270 3447
p 2 99 821 0 62209 3001
p 2 86 834 0 59193 2876
p 2 145 775 0 60124 3144
p 2 52 867 1 53312 2679
p 2 47 872 1 53706 2660
p 2 151 759 10 54539 3073
p 2 45 871 4 45854 2596
p 2 18 899 3 45161 2402
p 2 119 794 7 43086 2873
p 2 28 885 7 38096 2421
p 2 31 882 7 37242 2433
p 2 96 821 3 35726 2774
p 2 16 898 6 33240 2379
p 2 14 904 2 34371 2357
p 2 72 844 4 32956 2607
p 2 37 881 2 30381 2441
p 2 22 892 6 25941 2328
p 2 37 879 4 23155 2368
p 2 8 903 9 19109 2143
p 2 2 904 14 17992 2016
p 2 6 891 23 15253 1963
p 2 8 885 27 14239 1943
p 2 6 884 30 11830 1879
p 2 14 870 36 10034 1839
p 2 6 858 56 8244 1743
p 2 5 866 49 6909 1701
p 2 3 818 99 5816 1612
p 2 1 919 0 7022 1811
p 2 4 770 146 3843 1411
p 2 0 911 9 3418 1481
p 2 0 704 216 2709 1203
p 2 1 904 15 2588 1352
p 2 2 599 319 1687 979
i 2 920 0 0 5003 2785
p 2 764 156 0 9226 3389
p 2 640 280 0 12342 3412
p 2 576 344 0 14208 3371
p 2 495 425 0 16643 3362
p 2 414 506 0 18153 3284
p 2 341 579 0 20100 3251
p 2 281 639 0 21089 3181
p 2 228 692 0 21888 3090
p 2 190 730 0 22612 3055
p 2 161 759 0 24014 2978
p 2 149 771 0 25270 3030
p 2 123 797 0 25932 3033
p 2 118 802 0 24308 3033
p 2 125 795 0 23654 3074
p 2 133 787 0 22575 3102
p 2 127 793 0 21565 3070
p 2 114 806 0 21218 3077
p 2 123 797 0 20931 3089
p 2 1 916 3 8811 1652
p 2 1 914 5 8439 1654
p 2 1 913 6 7978 1577
p 2 1 903 16 8075 1564
p 2 1 915 4 7682 1550
p 2 0 905 15 7896 1560
p 2 0 907 13 7399 1528
p 2 1 909 10 7627 1545
p 2 0 910 10 7660 1540
p 2 0 903 17 7974 1548
p 2 3 900 17 7865 1546
p 2 2 905 13 7970 1525
p 2 3 907 10 7820 1533
p 2 3 897 20 8044 1514
p 2 1 917 2 8498 1613
p 2 4 900 16 8264 1579
p 2 4 912 4 8403 1615
p 2 1 912 7 7884 1579
p 2 1 903 16 7761 1580
p 2 1 907 12 7630 1530
p 2 2 908 10 7983 1573
p 2 1 908 11 7812 1530
p 2 2 901 17 7518 1559
p 2 0 905 15 7672 1545
p 2 0 911 9 7573 1560
p 2 1 905 14 7674 1549
p 2 0 906 14 7605 1556
p 2 1 900 19 7867 1583
p 2 4 907 9 8266 1619
p 2 4 900 16 7670 1568
p 2 5 905 10 7760 1568
p 2 3 894 23 7572 1551
p 2 2 897 21 7931 1567
p 2 4 901 15 7937 1599
p 2 3 900 17 7851 1577
p 2 4 892 24 7713 1591
p 2 6 903 11 7830 1601
i 2 920 0 0 3791 2750
p 2 905 15 0 5481 3368
p 2 779 141 0 6965 3483
p 2 717 203 0 8408 3503
p 2 638 282 0 9702 3464
p 2 614 306 0 10703 3510
p 2 554 366 0 11534 3428
p 2 516 404 0 12712 3456
p 2 471 449 0 13309 3386
p 2 462 458 0 14123 3406
p 2 407 513 0 14630 3363
p 2 372 548 0 15677 3340
p 2 341 579 0 15976 3315
p 2 331 589 0 16975 3344
p 2 308 612 0 17341 3355
p 2 291 629 0 18135 3335
p 2 274 646 0 18518 3323
p 2 252 668 0 19545 3311
p 2 248 672 0 19460 3260
p 2 0 906 14 7648 1701
p 2 1 905 14 7673 1661
p 2 2 909 9 8155 1777
p 2 1 910 9 8168 1742
p 2 5 909 6 8435 1762
p 2 2 912 6 8624 1773
p 2 3 904 13 8301 1750
p 2 3 909 8 8942 1795
p 2 8 904 8 8588 1809
p 2 4 913 3 8709 1799
p 2 5 909 6 8964 1808
p 2 2 915 3 9215 1818
p 2 5 912 3 9234 1797
p 2 7 911 2 9456 1802
p 2 3 915 2 9302 1789
p 2 5 911 4 9222 1781
p 2 8 909 3 9298 1805
p 2 8 908 4 9353 1781
p 2 11 903 6 9426 1821
p 2 5 913 2 9592 1827
p 2 0 916 4 9843 1832
p 2 2 913 5 9730 1787
p 2 5 911 4 9357 1746
p 2 6 912 2 9351 1742
p 2 8 908 4 9570 1780
p 2 4 913 3 9128 1689
p 2 2 909 9 9015 1721
p 2 3 912 5 8945 1724
p 2 5 910 5 9073 1728
p 2 5 913 2 8969 1708
p 2 3 913 4 8737 1713
i 2 920 0 0 20107 3884
p 2 513 407 0 20974 3699
p 2 477 443 0 20663 3650
p 2 494 426 0 19997 3627
p 2 479 441 0 19247 3592
p 2 459 461 0 18224 3556
p 2 451 469 0 17333 3614
p 2 439 481 0 16382 3598
p 2 449 471 0 14830 3531
p 2 536 384 0 12584 3543
p 2 669 251 0 10069 3473
p 2 793 127 0 7347 3312
i 2 920 0 0 55229 4494
p 2 2 916 2 24504 1542
p 2 0 916 4 22494 1476
p 2 0 920 0 23652 1507
p 2 1 918 1 23030 1502
p 2 2 915 3 23711 1515
p 2 0 920 0 22912 1502
p 2 0 918 2 23384 1500
p 2 2 916 2 23680 1520
p 2 3 916 1 24558 1560
p 2 0 920 0 24300 1547
p 2 0 920 0 24251 1525
p 2 0 919 1 23542 1520
p 2 0 918 2 23832 1529
p 2 1 916 3 23185 1526
p 2 1 916 3 23932 1548
p 2 5 912 3 26789 1657
p 2 1 916 3 27227 1649
p 2 1 918 1 27064 1674
p 2 2 915 3 26428 1625
p 2 2 916 2 25135 1572
p 2 1 917 2 27349 1636
p 2 4 911 5 27514 1659
p 2 2 912 6 28527 1636
p 2 0 917 3 27922 1626
p 2 1 916 3 28633 1622
p 2 0 917 3 24145 1514
p 2 2 915 3 24975 1549
p 2 1 915 4 24155 1504
p 2 0 919 1 24938 1531
p 2 1 913 6 24882 1500
p 2 1 917 2 25767 1548
p 2 3 911 6 26263 1558
p 2 3 913 4 27050 1559
p 2 0 915 5 27188 1544
p 2 0 917 3 27152 1562
p 2 1 913 6 27611 1575
p 2 2 912 6 27238 1557
p 2 0 916 4 28131 1580
p 2 1 915 4 27588 1574
p 2 5 908 7 32198 1686
p 2 3 911 6 32048 1691
p 2 4 903 13 32503 1701
p 2 1 911 8 29897 1642
p 2 0 899 21 29121 1566
p 2 0 905 15 29627 1598
p 2 1 899 20 30927 1617
p 2 1 899 20 29190 1580
p 2 2 883 35 28654 1563
i 2 920 0 0 51731 4548
p 2 7 911 2 27691 1772
p 2 9 905 6 31196 1896
p 2 16 901 3 32968 2037
p 2 28 890 2 34340 2091
p 2 30 890 0 35616 2195
p 2 48 870 2 35842 2260
p 2 57 862 1 36833 2409
p 2 53 866 1 37802 2385
p 2 50 870 0 37883 2422
p 2 42 878 0 36665 2357
p 2 49 871 0 35749 2384
p 2 56 862 2 34929 2408
p 2 41 878 1 33052 2290
p 2 40 879 1 32347 2257
p 2 35 885 0 32109 2219
p 2 14 906 0 30599 2104
p 2 8 911 1 29758 2046
p 2 7 913 0 28511 2015
p 2 10 908 2 29587 2037
p 2 14 905 1 29330 2138
p 2 7 910 3 29474 2094
p 2 9 911 0 28524 2039
p 2 9 910 1 27709 1985
p 2 10 910 0 27574 2037
p 2 6 912 2 27990 2006
p 2 2 916 2 26567 1983
p 2 1 919 0 26794 1992
p 2 1 918 1 26217 1968
p 2 2 916 2 25814 1943
p 2 0 918 2 24578 1870
p 2 3 915 2 23993 1814
p 2 3 915 2 24118 1829
p 2 10 910 0 26643 1961
p 2 15 905 0 27446 2005
p 2 14 906 0 27616 1967
p 2 13 907 0 27489 1902
p 2 10 910 0 28168 1919
p 2 8 910 2 28081 1895
p 2 7 911 2 28824 1895
p 2 5 914 1 28013 1862
p 2 5 914 1 27917 1858
p 2 2 912 6 27643 1835
p 2 4 913 3 27699 1858
p 2 2 911 7 28173 1851
p 2 3 910 7 28817 1874
p 2 5 910 5 28885 1902
p 2 2 916 2 29696 1896
p 2 3 916 1 29831 1912
p 2 5 913 2 30943 1961
p 2 3 912 5 31254 1977
p 2 5 912 3 31046 1969
p 2 7 911 2 30314 2026
p 2 6 913 1 30157 1996
p 2 6 914 0 30129 1995
p 2 5 915 0 30317 2013
p 2 3 915 2 30746 2043
p 2 6 913 1 30702 2054
p 2 9 909 2 33404 2153
p 2 9 909 2 33490 2148
p 2 8 911 1 33146 2141
p 2 10 903 7 32811 2116
p 2 16 896 8 32746 2152
p 2 11 900 9 32148 2102
p 2 8 903 9 32650 2091
p 2 4 907 9 32649 2043
p 2 4 915 1 32897 2042
p 2 3 915 2 32682 2051
p 2 3 914 3 32169 1991
p 2 8 895 17 31174 1980
p 2 6 906 8 30916 1990
p 2 9 894 17 30688 1994
p 2 15 895 10 30300 2012
p 2 9 895 16 30454 1987
p 2 15 893 12 29202 1994
p 2 11 894 15 29278 1977
p 2 13 887 20 28714 1977
p 2 14 873 33 28687 1973
p 2 13 869 38 28008 1933
p 2 12 851 57 27764 1819
p 2 14 884 22 28158 1865
p 2 16 859 45 27342 1854
p 2 9 876 35 27002 1868
p 2 11 872 37 26837 1931
p 2 6 908 6 27152 1992
p 2 8 895 17 27760 2040
p 2 6 910 4 28626 2110
p 2 12 903 5 30449 2172
p 2 16 904 0 30777 2241
p 2 15 904 1 30538 2273
p 2 15 905 0 30505 2239
p 2 23 897 0 31590 2261
p 2 20 900 0 30912 2266
p 2 25 895 0 31522 2296
p 2 22 898 0 31376 2302
p 2 20 900 0 31435 2243
p 2 18 902 0 31100 2226
p 2 15 905 0 32895 2253
p 2 19 901 0 32855 2251
p 2 27 893 0 33727 2299
p 2 22 898 0 33285 2284
p 2 29 891 0 33610 2293
p 2 28 892 0 33544 2265
p 2 25 895 0 34636 2290
p 2 3 917 0 32355 2055
p 2 0 920 0 32910 2068
p 2 1 919 0 32739 2067
p 2 2 918 0 33357 2078
p 2 5 915 0 32951 2073
p 2 2 918 0 33560 2067
p 2 3 917 0 33432 2070
p 2 5 915 0 33953 2080
p 2 8 912 0 33718 2082
p 2 3 917 0 34198 2016
p 2 0 919 1 33415 1977
p 2 1 919 0 34407 1994
p 2 1 919 0 33423 1989
p 2 4 916 0 34241 1986
p 2 0 919 1 33609 1960
p 2 2 917 1 33847 1940
p 2 1 915 4 33570 1895
p 2 4 911 5 33872 1887
p 2 3 916 1 33395 1893
p 2 1 917 2 34468 1900
p 2 2 915 3 34229 1895
p 2 1 918 1 35081 1892
p 2 2 915 3 34687 1893
p 2 1 918 1 35159 1921
p 2 2 914 4 34815 1904
p 2 0 916 4 35053 1872
p 2 0 917 3 34701 1864
p 2 0 916 4 34678 1883
p 2 0 917 3 33611 1858
p 2 3 915 2 33435 1892
p 2 0 919 1 33088 1902
p 2 2 917 1 34261 1927
p 2 4 915 1 33884 1922
p 2 4 914 2 34755 1925
p 2 7 910 3 34444 1953
p 2 5 914 1 35093 1995
p 2 7 911 2 35652 2031
p 2 5 914 1 35975 2022
p 2 8 911 1 35974 2043
p 2 1 916 3 35644 2010
p 2 3 916 1 35591 2010
p 2 7 907 6 34019 1995
p 2 1 913 6 34289 1994
p 2 2 910 8 33143 1985
p 2 3 912 5 33766 1987
p 2 3 912 5 32455 1957
p 2 2 912 6 33868 1980
p 2 2 907 11 34105 1982
p 2 0 913 7 35130 1987
p 2 2 908 10 34736 1985
p 2 2 910 8 35744 1977
p 2 4 901 15 34759 1954
p 2 3 905 12 34858 1962
p 2 2 910 8 33009 1922
p 2 5 901 14 33269 1909
p 2 3 911 6 32435 1893
p 2 1 914 5 33341 1897
p 2 2 910 8 32349 1898
p 2 2 913 5 33521 1905
p 2 1 913 6 34093 1904
p 2 0 918 2 34010 1910
p 2 1 912 7 34124 1884
p 2 37 874 9 37715 2090
p 2 44 871 5 38336 2109
p 2 43 873 4 37324 2105
p 2 49 858 13 36540 2103
p 2 36 874 10 31384 2045
p 2 4 903 13 29012 1848
p 2 1 911 8 27278 1787
p 2 2 903 15 28670 1782
i 2 920 0 0 63227 5184
p 2 369 551 0 67831 3999
p 2 337 583 0 67118 3841
p 2 292 628 0 66479 3677
p 2 252 668 0 65760 3612
p 2 207 713 0 64996 3390
p 2 177 742 1 62533 3299
p 2 116 804 0 59771 2976
p 2 301 619 0 60271 3584
p 2 353 567 0 60486 3906
p 2 98 822 0 57804 3159
p 2 178 742 0 62700 3445
p 2 415 505 0 77093 4453
p 2 381 539 0 74861 4193
p 2 368 552 0 73071 4273
p 2 298 622 0 74174 3906
p 2 328 592 0 72985 4021
p 2 242 678 0 69537 3661
p 2 206 714 0 68309 3520
p 2 226 694 0 64396 3517
p 2 138 782 0 59725 3020
p 2 92 828 0 56894 2863
p 2 238 682 0 57591 3352
p 2 386 534 0 54987 3919
p 2 115 804 1 52569 3030
p 2 144 774 2 57422 3323
p 2 420 500 0 73392 4465
p 2 416 504 0 72558 4349
p 2 357 563 0 74132 4180
p 2 307 611 2 68951 3932
p 2 292 627 1 65750 3826
p 2 276 642 2 62536 3788
p 2 200 719 1 61348 3482
p 2 188 732 0 58025 3313
p 2 136 783 1 56271 3174
p 2 102 818 0 55023 2921
p 2 305 615 0 51412 3466
i 2 920 0 0 46056 4724
p 2 108 799 13 45915 2982
p 2 172 746 2 51652 3322
p 2 130 790 0 51636 3151
p 2 445 475 0 71053 4487
p 2 448 472 0 70992 4442
p 2 404 516 0 69460 4327
p 2 331 589 0 68867 4005
p 2 308 612 0 66084 3938
p 2 266 654 0 61584 3676
p 2 237 683 0 61824 3588
p 2 231 688 1 61684 3491
p 2 186 734 0 60344 3318
p 2 132 788 0 59126 3044
p 2 326 594 0 57538 3643
p 2 449 471 0 55004 4293
p 2 254 666 0 53691 3724
p 2 316 604 0 59763 3944
p 2 550 370 0 68425 4814
p 2 460 460 0 66068 4337
p 2 392 528 0 69077 4126
p 2 319 600 1 64478 3864
p 2 268 651 1 59883 3614
p 2 201 719 0 55824 3408
p 2 181 737 2 53080 3237
p 2 177 743 0 50946 3173
p 2 161 757 2 49103 3083
p 2 345 575 0 54443 3668
p 2 350 570 0 60913 3903
p 2 200 720 0 62042 3397
p 2 225 695 0 63223 3580
p 2 257 663 0 60447 3574
p 2 154 766 0 58034 3122
p 2 137 783 0 55508 2978
p 2 134 786 0 53499 3014
i 2 920 0 0 56109 5016
p 2 253 667 0 50640 3419
p 2 134 783 3 45970 2927
p 2 160 759 1 45874 3061
p 2 185 734 1 48191 3205
p 2 131 789 0 45212 2949
p 2 125 795 0 44996 2882
p 2 116 804 0 46245 2876
p 2 456 464 0 57530 4295
i 2 920 0 0 40871 4731
p 2 455 465 0 39046 4145
p 2 391 528 1 41840 4017
p 2 438 482 0 40238 4042
p 2 338 582 0 39354 3840
p 2 198 722 0 34165 3262
p 2 206 714 0 35434 3206
p 2 123 797 0 34012 2927
p 2 100 820 0 30133 2728
i 2 920 0 0 22503 3363
p 2 11 908 1 14217 1662
p 2 46 874 0 15651 1826
p 2 61 859 0 17729 1987
p 2 119 801 0 18705 2228
p 2 175 745 0 20467 2414
p 2 118 802 0 24916 2484
p 2 97 823 0 28519 2474
p 2 118 802 0 24546 2418
p 2 73 847 0 22069 2195
p 2 28 891 1 20014 1957
p 2 13 907 0 19805 1873
p 2 11 909 0 19143 1883
p 2 5 914 1 19144 1837
p 2 6 914 0 18518 1840
p 2 4 916 0 18788 1831
p 2 2 918 0 18031 1810
p 2 1 919 0 18441 1809
p 2 2 918 0 18249 1809
p 2 3 915 2 18801 1811
p 2 3 917 0 19002 1837
p 2 6 913 1 19715 1824
p 2 1 916 3 19540 1801
p 2 4 915 1 20549 1828
p 2 3 914 3 20564 1856
p 2 3 916 1 21471 1866
p 2 3 917 0 21436 1877
p 2 1 919 0 21889 1883
p 2 1 919 0 21634 1856
p 2 1 917 2 22040 1871
p 2 2 916 2 22137 1909
p 2 2 917 1 23059 1888
p 2 3 917 0 23640 1904
p 2 6 908 6 25002 1941
p 2 8 910 2 26853 1957
p 2 13 903 4 28844 1966
p 2 9 909 2 30484 1973
p 2 7 905 8 32221 1942
p 2 10 905 5 32873 1936
p 2 3 909 8 35301 1925
p 2 10 905 5 36400 1999
p 2 5 906 9 37289 1973
p 2 16 898 6 38380 2090
p 2 15 897 8 39436 2095
p 2 13 904 3 40465 2146
p 2 13 902 5 42054 2162
p 2 37 879 4 44247 2321
p 2 32 880 8 46613 2287
p 2 35 884 1 47565 2333
p 2 37 880 3 48050 2354
p 2 36 877 7 48019 2377
p 2 32 884 4 47885 2372
p 2 33 880 7 48184 2399
p 2 36 880 4 47760 2403
p 2 30 890 0 47871 2392
p 2 129 791 0 51234 2872
p 2 127 793 0 50389 2924
p 2 98 822 0 49598 2826
p 2 104 816 0 50211 2848
p 2 89 831 0 48935 2819
p 2 90 830 0 49868 2861
p 2 82 838 0 50758 2861
p 2 89 831 0 50895 2881
p 2 77 843 0 50543 2817
p 2 90 830 0 49528 2888
p 2 85 835 0 48212 2785
p 2 112 808 0 47558 2888
p 2 121 799 0 48948 2956
p 2 106 814 0 48169 2883
p 2 101 819 0 47804 2849
p 2 90 830 0 47289 2854
p 2 78 842 0 46586 2832
p 2 81 838 1 44938 2794
p 2 66 852 2 43383 2689
p 2 50 860 10 41166 2605
p 2 20 890 10 33329 2176
p 2 17 889 14 32366 2160
p 2 22 887 11 32492 2141
p 2 21 880 19 31887 2126
p 2 12 890 18 31533 2066
p 2 14 887 19 31311 2080
p 2 7 888 25 30847 2040
p 2 20 880 20 30711 2087
p 2 14 879 27 30682 2045
p 2 11 891 18 31145 2113
p 2 23 873 24 31823 2141
p 2 19 880 21 32379 2170
p 2 24 875 21 33352 2207
p 2 17 882 21 33368 2182
p 2 16 882 22 34870 2200
p 2 15 889 16 35566 2199
p 2 14 888 18 36993 2203
