# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 11 909 163 147
p 2 0 17 903 171 152
p 2 0 11 909 155 148
p 2 0 5 915 146 142
p 2 0 8 912 155 145
p 2 0 8 912 157 144
p 2 0 2 918 140 139
p 2 0 2 918 141 139
p 2 0 4 916 145 141
p 2 0 17 903 181 152
p 2 0 14 906 179 150
p 2 0 15 905 166 149
p 2 0 7 913 154 143
p 2 0 7 913 151 142
p 2 0 3 917 143 140
p 2 0 0 920 137 137
p 2 0 3 917 143 139
p 2 0 507 413 1901 646
p 2 0 178 742 592 301
p 2 0 37 883 217 171
p 2 0 43 877 248 178
p 2 0 84 836 321 212
p 2 0 52 868 254 185
p 2 0 32 888 211 167
p 2 0 49 871 251 181
p 2 0 16 904 174 151
p 2 0 13 907 169 149
p 2 0 11 909 159 147
p 2 0 14 906 166 150
p 2 0 23 897 187 157
p 2 0 9 911 150 145
p 2 0 9 911 159 145
p 2 0 5 915 147 141
p 2 0 14 906 169 148
p 2 0 5 915 149 142
p 2 0 1 919 139 138
p 2 0 6 914 150 142
p 2 0 8 912 155 144
p 2 0 7 913 152 143
p 2 0 8 912 155 144
p 2 0 4 916 147 140
p 2 0 6 914 147 143
p 2 0 3 917 144 140
p 2 0 4 916 146 140
p 2 0 1 919 139 138
i 2 920 0 0 67466 4524
p 2 0 919 1 17817 1352
p 2 1 919 0 22008 1383
p 2 5 915 0 23427 1400
p 2 4 915 1 18302 1312
p 2 2 918 0 16835 1326
p 2 3 917 0 14039 1290
p 2 2 918 0 13064 1255
p 2 5 914 1 13414 1301
p 2 3 915 2 12981 1255
p 2 3 915 2 18802 1344
p 2 3 915 2 18867 1343
p 2 1 919 0 22173 1387
p 2 2 916 2 23624 1388
p 2 3 917 0 22783 1391
p 2 10 910 0 23970 1431
p 2 2 917 1 23563 1373
p 2 1 916 3 22567 1407
p 2 16 903 1 22272 1474
p 2 0 911 9 10845 1313
p 2 1 916 3 16113 1324
p 2 10 905 5 25690 1460
p 2 5 913 2 22450 1392
p 2 0 907 13 25427 1402
p 2 4 912 4 16136 1377
p 2 2 917 1 8689 1233
p 2 0 916 4 21146 1330
p 2 4 905 11 26957 1460
p 2 1 916 3 18097 1343
p 2 0 916 4 14614 1293
p 2 0 920 0 20170 1357
p 2 0 917 3 14584 1270
p 2 0 913 7 15352 1243
p 2 22 883 15 31122 1591
p 2 0 908 12 17317 1293
p 2 0 783 137 17920 1211
p 2 3 644 273 15246 1025
p 2 0 286 634 978 425
p 2 0 291 629 907 420
p 2 9 390 521 13671 730
p 2 0 321 599 1168 470
p 2 0 97 823 386 233
p 2 0 196 724 684 327
p 2 0 174 746 596 303
p 2 0 103 817 417 238
p 2 0 35 885 222 169
p 2 0 31 889 208 166
p 2 0 32 888 218 168
p 2 0 176 744 13147 483
p 2 0 818 102 19949 1255
p 2 0 895 25 14391 1288
p 2 4 881 35 30300 1474
p 2 2 898 20 17642 1295
p 2 3 913 4 16334 1299
p 2 14 897 9 32665 1598
p 2 3 913 4 18588 1371
p 2 2 913 5 10910 1306
p 2 76 830 14 33660 1876
p 2 0 908 12 24553 1397
p 2 1 912 7 24165 1398
p 2 132 785 3 50504 2211
p 2 0 912 8 20549 1349
p 2 1 916 3 11667 1309
p 2 1 918 1 42547 1569
p 2 1 919 0 25005 1394
p 2 0 916 4 18345 1259
p 2 1 917 2 41953 1522
p 2 0 914 6 27259 1386
p 2 0 904 16 22535 1304
p 2 0 782 138 20783 1194
p 2 0 546 374 2254 711
p 2 0 248 672 873 381
p 2 0 209 711 714 338
p 2 0 96 824 369 226
p 2 0 93 827 366 223
p 2 0 68 852 309 200
p 2 0 151 769 560 283
p 2 0 60 860 280 192
p 2 0 48 872 262 181
p 2 0 52 868 269 186
p 2 0 106 814 451 241
p 2 0 73 847 350 207
p 2 0 228 692 779 361
p 2 0 134 786 517 269
p 2 0 90 830 367 222
p 2 0 109 811 430 243
p 2 0 69 851 332 202
p 2 0 55 865 281 188
p 2 0 27 893 213 164
p 2 0 9 911 161 145
p 2 0 14 906 171 149
p 2 0 9 911 159 145
p 2 0 13 907 172 148
p 2 0 7 913 152 143
p 2 0 10 910 159 145
p 2 0 6 914 150 143
p 2 0 10 910 158 146
p 2 0 5 915 147 142
p 2 0 7 913 153 143
p 2 0 5 915 147 141
p 2 0 5 915 149 142
p 2 0 4 916 144 141
p 2 0 1 919 139 138
p 2 0 4 916 144 140
p 2 0 1 919 139 138
i 2 920 0 0 41913 3668
p 2 0 224 696 368 331
p 2 0 188 732 305 300
p 2 0 81 839 214 208
p 2 12 81 827 3096 299
p 2 0 55 865 208 184
p 2 42 82 796 10941 533
p 2 0 30 890 233 168
p 2 0 20 900 180 156
p 2 83 63 774 19998 835
p 2 0 50 870 300 188
p 2 0 10 910 160 148
p 2 103 66 751 20682 852
p 2 0 58 862 381 199
p 2 0 29 891 218 164
p 2 41 68 811 13776 547
p 2 0 49 871 291 188
p 2 0 20 900 182 157
p 2 21 71 828 8243 400
p 2 0 47 873 277 181
p 2 12 88 820 7732 362
p 2 0 61 859 718 208
p 2 8 46 866 7132 296
p 2 0 36 884 261 180
p 2 0 20 900 211 159
p 2 7 47 866 6922 283
p 2 0 36 884 275 179
p 2 0 19 901 178 155
p 2 7 43 870 4909 269
p 2 0 35 885 232 178
p 2 5 31 884 2667 226
p 2 0 24 896 201 162
p 2 0 25 895 1655 181
p 2 0 19 901 1126 172
p 2 0 17 903 171 152
i 2 920 0 0 43731 4078
p 2 0 879 41 3523 974
p 2 0 913 7 4260 994
p 2 0 912 8 4874 979
p 2 2 915 3 5580 1025
p 2 0 912 8 5754 1023
p 2 0 914 6 5517 1025
p 2 0 909 11 5295 983
p 2 0 907 13 5469 1003
p 2 0 915 5 5540 992
p 2 3 914 3 5970 1026
p 2 0 917 3 5297 976
p 2 0 918 2 5354 1002
p 2 0 916 4 5795 1009
p 2 0 916 4 5337 993
p 2 0 915 5 5314 984
p 2 0 913 7 6015 1011
p 2 0 917 3 5350 1002
p 2 0 918 2 5374 1020
p 2 1 916 3 5673 1008
p 2 0 919 1 5199 1005
p 2 0 909 11 5469 980
p 2 1 918 1 6618 1037
p 2 1 910 9 5926 1006
p 2 1 919 0 5352 1019
p 2 0 917 3 5867 995
p 2 0 919 1 5447 1004
p 2 0 916 4 5454 985
p 2 0 920 0 6174 1032
p 2 0 919 1 5613 1008
p 2 0 917 3 5482 1013
p 2 2 916 2 5858 1025
p 2 0 919 1 5739 1022
p 2 0 919 1 5649 1006
p 2 3 917 0 6325 1036
p 2 0 919 1 5656 1007
p 2 0 920 0 5801 1014
p 2 0 916 4 5872 1011
p 2 0 920 0 5520 1011
p 2 0 919 1 5552 998
p 2 0 919 1 6360 1028
p 2 0 920 0 5471 996
p 2 0 919 1 5589 1008
p 2 1 918 1 5972 1032
p 2 0 920 0 5580 1015
p 2 1 918 1 5427 1002
p 2 1 919 0 6538 1054
p 2 0 919 1 5526 1020
p 2 1 918 1 5642 1040
p 2 0 918 2 6230 1037
p 2 0 919 1 5562 1029
p 2 0 918 2 5430 1017
p 2 0 920 0 5888 1041
p 2 0 918 2 5227 1002
p 2 0 919 1 5643 1026
p 2 0 918 2 5342 1017
p 2 0 919 1 5394 1021
p 2 0 919 1 5363 1016
p 2 0 920 0 5215 1027
p 2 0 919 1 5139 1015
p 2 0 920 0 5181 1012
p 2 1 919 0 5576 1033
p 2 0 920 0 5149 998
p 2 0 919 1 5239 1018
p 2 2 918 0 5674 1048
p 2 0 919 1 5079 1012
p 2 0 920 0 4728 1021
p 2 1 919 0 5052 1021
p 2 1 919 0 5371 1031
p 2 1 919 0 5011 1007
p 2 1 918 1 5810 1047
p 2 0 919 1 4622 1015
p 2 0 920 0 5002 1019
p 2 0 919 1 5196 1016
p 2 0 920 0 4771 1006
p 2 0 920 0 5382 1028
p 2 0 920 0 5032 1016
p 2 0 920 0 5114 1017
p 2 0 920 0 5446 1035
p 2 0 429 491 1157 543
p 2 0 170 750 478 297
i 2 920 0 0 8407 3043
p 2 0 644 276 1138 803
p 2 126 727 67 6705 2181
p 2 0 689 231 1325 879
p 2 69 796 55 6538 2049
p 2 0 770 150 1523 990
p 2 17 853 50 5976 1896
p 2 0 692 228 1452 972
p 2 24 841 55 5871 1831
p 2 0 760 160 1460 922
p 2 17 851 52 5809 1862
p 2 0 738 182 1414 953
p 2 53 842 25 6197 1937
p 2 3 907 10 5615 1551
p 2 32 887 1 8408 2351
p 2 4 903 13 6200 1756
p 2 40 880 0 8251 2388
p 2 2 912 6 6772 1919
p 2 23 896 1 8890 2493
p 2 3 907 10 7202 2002
p 2 29 890 1 9606 2602
p 2 2 908 10 7640 2152
p 2 38 880 2 10502 2685
p 2 3 902 15 8154 2160
p 2 40 879 1 12883 2643
p 2 0 907 13 14796 2149
p 2 37 882 1 17424 2438
p 2 70 759 91 10975 1690
p 2 58 791 71 15736 2241
p 2 1 773 146 6447 1315
i 2 920 0 0 31095 3816
p 2 0 568 352 3362 784
p 2 0 510 410 1959 677
p 2 470 449 1 40066 3962
p 2 0 619 301 2658 837
p 2 0 537 383 2188 689
p 2 438 482 0 39159 3960
p 2 0 601 319 2306 816
p 2 0 531 389 1735 678
p 2 56 850 14 27198 2718
p 2 0 749 171 3017 987
p 2 0 420 500 1365 583
p 2 22 880 18 24597 2444
p 2 0 721 199 2833 972
p 2 0 505 415 1702 689
p 2 23 868 29 24670 2440
p 2 0 736 184 2976 982
p 2 0 602 318 2060 767
p 2 17 860 43 23120 2320
p 2 0 704 216 2635 922
p 2 0 561 359 1925 737
p 2 36 849 35 23617 2430
p 2 0 726 194 2878 971
p 2 0 608 312 2154 782
p 2 17 838 65 20123 2173
p 2 0 684 236 2537 901
i 2 920 0 0 49317 4221
p 2 0 777 143 8978 1051
p 2 1 772 147 11389 1078
p 2 0 772 148 12342 1106
p 2 0 737 183 12436 1080
p 2 0 765 155 13546 1131
p 2 1 710 209 13056 1085
p 2 2 745 173 13138 1117
p 2 0 707 213 13193 1075
p 2 2 758 160 14148 1150
p 2 0 724 196 13752 1097
p 2 0 764 156 13999 1127
p 2 0 732 188 14492 1119
p 2 0 792 128 14711 1182
p 2 4 731 185 14521 1140
p 2 0 772 148 14031 1156
p 2 0 683 237 13528 1069
p 2 0 756 164 14222 1156
p 2 0 731 189 14066 1128
p 2 0 768 152 14655 1155
p 2 0 703 217 13808 1086
p 2 0 758 162 14172 1133
p 2 0 728 192 14394 1119
p 2 1 777 142 15145 1180
p 2 2 718 200 14621 1132
p 2 2 761 157 15104 1141
p 2 0 744 176 15172 1134
p 2 2 757 161 15580 1163
p 2 3 742 175 15425 1152
p 2 0 770 150 15718 1164
p 2 4 731 185 15271 1156
p 2 0 739 181 15730 1132
p 2 0 728 192 15526 1120
p 2 1 759 160 16297 1164
p 2 1 723 196 15835 1119
p 2 5 745 170 15936 1151
p 2 0 747 173 15496 1142
p 2 0 772 148 16107 1185
p 2 0 729 191 15463 1141
p 2 0 759 161 16139 1164
p 2 0 716 204 15620 1103
p 2 0 753 167 16195 1159
p 2 0 739 181 15426 1141
p 2 0 786 134 16489 1184
p 2 0 743 177 16905 1152
p 2 0 761 159 17550 1170
p 2 2 755 163 17414 1172
p 2 1 796 123 18629 1220
p 2 0 765 155 17655 1195
p 2 1 789 130 18012 1215
p 2 0 752 168 17342 1164
p 2 0 771 149 18480 1205
p 2 3 752 165 18564 1204
p 2 0 757 163 18077 1163
p 2 0 766 154 18886 1191
p 2 0 807 113 19110 1228
p 2 1 778 141 19124 1208
p 2 0 789 131 18201 1209
p 2 0 731 189 17982 1146
p 2 0 790 130 18714 1221
p 2 0 751 169 18401 1180
p 2 0 775 145 18327 1188
p 2 0 736 184 17701 1155
p 2 0 827 93 18095 1252
p 2 0 778 142 18687 1201
p 2 0 800 120 18641 1229
p 2 1 744 175 18761 1162
p 2 0 777 143 19262 1213
p 2 0 747 173 19036 1176
p 2 0 775 145 19505 1188
p 2 2 758 160 18974 1201
p 2 0 763 157 19824 1209
p 2 0 751 169 19675 1181
p 2 0 772 148 19509 1194
p 2 1 782 137 20048 1202
p 2 0 821 99 19687 1236
p 2 1 716 203 20196 1146
p 2 5 792 123 20881 1270
p 2 0 741 179 19467 1170
p 2 0 805 115 19762 1232
p 2 0 756 164 19359 1188
p 2 0 778 142 19822 1180
p 2 0 735 185 19903 1154
p 2 0 757 163 20166 1185
p 2 0 749 171 19939 1179
p 2 0 797 123 20596 1227
p 2 0 754 166 21216 1190
p 2 1 780 139 21918 1214
p 2 4 755 161 21736 1214
p 2 2 782 136 22837 1231
p 2 3 768 149 22692 1230
p 2 5 773 142 22380 1248
p 2 0 778 142 22214 1222
p 2 0 797 123 23441 1237
p 2 1 751 168 23644 1216
p 2 1 786 133 23706 1219
p 2 0 799 121 24789 1266
p 2 1 816 103 24337 1260
p 2 9 739 172 24687 1234
p 2 0 785 135 24154 1247
p 2 0 775 145 23073 1207
p 2 0 786 134 23380 1234
p 2 0 767 153 23265 1231
p 2 0 776 144 24357 1251
p 2 0 752 168 23849 1215
p 2 0 802 118 24073 1255
p 2 0 796 124 23602 1251
p 2 0 792 128 25133 1275
p 2 0 759 161 24442 1235
p 2 0 785 135 25220 1261
p 2 0 784 136 24793 1249
p 2 0 778 142 25202 1249
p 2 1 773 146 24873 1233
p 2 0 807 113 25241 1274
p 2 0 766 154 25597 1251
p 2 0 779 141 26628 1255
p 2 0 774 146 26876 1277
p 2 1 799 120 27662 1302
p 2 0 769 151 27503 1242
p 2 8 813 99 28124 1342
p 2 3 784 133 27440 1273
p 2 0 812 108 26888 1290
p 2 0 787 133 27524 1271
p 2 1 793 126 28432 1288
p 2 0 778 142 27878 1254
p 2 0 790 130 29723 1263
p 2 7 803 110 29407 1329
p 2 2 824 94 28600 1322
p 2 0 764 156 28042 1242
p 2 0 815 105 28172 1305
p 2 0 772 148 28207 1262
p 2 0 825 95 29214 1320
p 2 0 763 157 28164 1226
p 2 0 822 98 28960 1315
p 2 0 767 153 27776 1246
p 2 0 797 123 29735 1312
p 2 1 765 154 29526 1270
p 2 0 792 128 29194 1307
p 2 0 753 167 29207 1256
p 2 0 812 108 29612 1307
p 2 0 789 131 29395 1297
p 2 3 798 119 30230 1303
p 2 0 827 93 30944 1355
p 2 2 825 93 30919 1350
p 2 1 790 129 31734 1301
p 2 0 818 102 31426 1324
p 2 0 821 99 32492 1339
p 2 0 798 122 31475 1297
p 2 7 771 142 31191 1305
p 2 0 806 114 31965 1333
p 2 0 814 106 30186 1315
p 2 0 825 95 30858 1320
p 2 0 798 122 31593 1309
p 2 0 813 107 30247 1339
p 2 0 768 152 30170 1262
p 2 0 820 100 31126 1361
p 2 0 798 122 29868 1309
p 2 0 802 118 31591 1308
p 2 0 815 105 30609 1329
p 2 0 816 104 30906 1321
p 2 0 805 115 29584 1284
p 2 0 807 113 29971 1327
p 2 0 787 133 30240 1276
p 2 0 807 113 30735 1317
p 2 0 814 106 30450 1321
p 2 0 832 88 32035 1346
p 2 2 815 103 30676 1328
p 2 1 837 82 31721 1346
p 2 1 812 107 31863 1317
p 2 1 819 100 31200 1335
p 2 3 798 119 31962 1305
p 2 3 815 102 32025 1346
p 2 1 794 125 31860 1276
p 2 0 841 79 33381 1368
p 2 0 815 105 33224 1347
p 2 3 827 90 32857 1388
p 2 7 782 131 32009 1329
p 2 1 828 91 31819 1329
p 2 3 794 123 32590 1301
p 2 0 846 74 32338 1353
p 2 0 811 109 32365 1302
p 2 1 839 80 33430 1371
p 2 2 826 92 32157 1371
p 2 5 799 116 32417 1349
p 2 0 808 112 33410 1341
i 2 920 0 0 97870 4950
p 2 2 912 6 43974 1480
p 2 0 918 2 43486 1489
p 2 0 917 3 42630 1510
p 2 0 917 3 45192 1521
p 2 0 919 1 42623 1503
p 2 1 914 5 43349 1525
p 2 3 913 4 42352 1531
p 2 0 914 6 44474 1521
p 2 2 917 1 43898 1542
p 2 0 918 2 45934 1531
p 2 1 919 0 44190 1522
p 2 0 919 1 46126 1532
p 2 0 913 7 42933 1510
p 2 1 916 3 44895 1530
p 2 2 913 5 45237 1537
p 2 1 917 2 45703 1537
p 2 1 914 5 45194 1528
p 2 0 916 4 46160 1516
p 2 1 915 4 44771 1515
p 2 0 915 5 45483 1523
p 2 1 915 4 45035 1518
p 2 0 909 11 46755 1519
p 2 0 912 8 48070 1546
p 2 1 917 2 47228 1532
p 2 0 915 5 48136 1521
p 2 4 914 2 47455 1537
p 2 0 918 2 46405 1505
p 2 0 915 5 46539 1526
p 2 0 915 5 46601 1536
p 2 0 910 10 46540 1518
p 2 0 917 3 47203 1516
p 2 0 918 2 47317 1522
p 2 0 917 3 46726 1523
p 2 0 916 4 47114 1533
p 2 4 910 6 46559 1549
p 2 0 916 4 48202 1538
p 2 0 916 4 46197 1525
p 2 0 915 5 48307 1523
p 2 2 910 8 48846 1534
p 2 4 914 2 47653 1550
p 2 0 916 4 48009 1530
p 2 5 915 0 49524 1564
p 2 0 915 5 48516 1528
p 2 0 919 1 49936 1564
p 2 0 913 7 49752 1511
p 2 1 914 5 50234 1538
p 2 4 905 11 51974 1543
p 2 1 914 5 49680 1533
p 2 7 905 8 48918 1542
p 2 5 914 1 48732 1537
p 2 1 915 4 48621 1516
p 2 3 909 8 49123 1524
p 2 0 904 16 49357 1489
p 2 1 914 5 48250 1514
p 2 0 908 12 48424 1508
p 2 2 915 3 46956 1530
p 2 0 912 8 47804 1513
p 2 0 918 2 48217 1520
p 2 0 915 5 47877 1517
p 2 0 908 12 49736 1521
p 2 4 897 19 48923 1523
p 2 0 906 14 48448 1515
p 2 3 913 4 48778 1527
p 2 0 912 8 48739 1489
p 2 0 917 3 49398 1511
p 2 1 909 10 49611 1493
p 2 0 914 6 49663 1494
p 2 4 888 28 49938 1525
p 2 0 912 8 48883 1508
p 2 0 911 9 48120 1493
p 2 0 912 8 49970 1501
p 2 1 917 2 48004 1506
p 2 1 914 5 48077 1490
p 2 0 909 11 49392 1516
p 2 0 909 11 47435 1512
p 2 1 896 23 46760 1498
p 2 2 903 15 48367 1507
p 2 2 907 11 48689 1502
p 2 0 917 3 48668 1490
p 2 1 915 4 48800 1500
p 2 0 916 4 48986 1507
p 2 3 907 10 48480 1528
p 2 1 905 14 47649 1503
p 2 2 892 26 48973 1501
p 2 0 916 4 48004 1494
p 2 1 913 6 47297 1503
p 2 2 908 10 48672 1511
p 2 0 913 7 47236 1498
p 2 0 909 11 46854 1492
p 2 0 889 31 48610 1476
p 2 0 892 28 48286 1477
p 2 1 900 19 48122 1497
p 2 2 910 8 49907 1494
p 2 1 895 24 49283 1476
p 2 0 903 17 49449 1468
p 2 1 908 11 48520 1481
p 2 0 914 6 48954 1478
p 2 2 903 15 49685 1493
p 2 0 905 15 49764 1477
p 2 1 905 14 50551 1472
p 2 1 901 18 50296 1456
p 2 0 909 11 48937 1466
p 2 0 911 9 49792 1462
p 2 1 902 17 48758 1463
p 2 2 907 11 48075 1485
p 2 0 887 33 48884 1451
p 2 1 898 21 48156 1471
p 2 2 908 10 47027 1479
p 2 0 882 38 47105 1450
p 2 1 911 8 46421 1465
p 2 0 908 12 46999 1483
p 2 1 905 14 47297 1493
p 2 5 902 13 48499 1507
p 2 4 890 26 49674 1504
p 2 0 881 39 47161 1450
p 2 1 902 17 48572 1469
p 2 2 907 11 48769 1459
p 2 2 912 6 48260 1484
p 2 0 914 6 50288 1478
p 2 3 898 19 50352 1485
p 2 2 911 7 50726 1511
p 2 0 891 29 51751 1458
p 2 2 887 31 50885 1459
p 2 0 901 19 50797 1460
p 2 1 911 8 50979 1470
p 2 0 901 19 50495 1442
p 2 0 899 21 51696 1465
p 2 1 876 43 51677 1467
p 2 1 897 22 51669 1462
p 2 1 889 30 52675 1461
p 2 0 892 28 50932 1437
p 2 4 892 24 51099 1471
p 2 2 889 29 50842 1471
p 2 3 898 19 49784 1478
p 2 1 908 11 51107 1457
p 2 1 889 30 51075 1452
p 2 0 897 23 51004 1437
p 2 0 883 37 52071 1438
p 2 2 884 34 50823 1431
p 2 0 900 20 50212 1448
p 2 0 882 38 50231 1430
p 2 0 902 18 50325 1444
p 2 0 895 25 50381 1433
p 2 0 878 42 49680 1433
p 2 0 874 46 50070 1417
p 2 1 907 12 50518 1457
p 2 0 903 17 48190 1446
p 2 0 894 26 48619 1435
p 2 1 901 18 49032 1445
p 2 1 898 21 48783 1451
p 2 0 906 14 47986 1443
p 2 0 877 43 48176 1415
p 2 0 904 16 46894 1435
p 2 1 896 23 47517 1439
p 2 1 910 9 47501 1446
p 2 1 900 19 48135 1448
p 2 0 903 17 47103 1443
p 2 1 886 33 46982 1434
p 2 1 908 11 46322 1438
p 2 1 892 27 46011 1434
p 2 1 907 12 45459 1448
p 2 1 898 21 47228 1446
p 2 2 904 14 46677 1458
p 2 0 904 16 46820 1465
p 2 1 907 12 47085 1454
p 2 2 901 17 46858 1447
p 2 1 896 23 46204 1444
p 2 1 881 38 46475 1428
p 2 0 902 18 45900 1431
p 2 2 889 29 47352 1444
p 2 2 898 20 47059 1438
p 2 1 902 17 47233 1429
p 2 4 881 35 47394 1433
p 2 4 886 30 47852 1446
p 2 0 890 30 46657 1421
p 2 2 895 23 47583 1447
p 2 2 889 29 46673 1427
p 2 4 900 16 49302 1439
p 2 0 898 22 48545 1394
p 2 2 903 15 49039 1416
p 2 4 886 30 49404 1423
p 2 0 898 22 47071 1397
p 2 0 892 28 47068 1395
p 2 0 894 26 47785 1392
p 2 1 890 29 43441 1341
i 2 920 0 0 50218 3329
p 2 297 623 0 32344 2586
p 2 201 719 0 35963 2612
p 2 147 773 0 37505 2510
p 2 101 819 0 37440 2530
p 2 83 837 0 39086 2438
p 2 56 864 0 40572 2469
p 2 46 874 0 40855 2412
p 2 41 879 0 42954 2431
p 2 34 886 0 44111 2378
p 2 22 898 0 42848 2364
p 2 19 901 0 46734 2338
p 2 12 908 0 46452 2328
p 2 0 767 153 30510 1127
p 2 0 787 133 31176 1163
p 2 0 612 308 29761 926
p 2 1 595 324 29870 922
p 2 0 541 379 28915 843
p 2 0 581 339 30668 896
p 2 0 621 299 30909 933
p 2 0 397 523 29400 703
p 2 0 629 291 30950 947
p 2 0 746 174 32269 1098
p 2 4 540 376 30120 874
p 2 0 508 412 31002 813
p 2 0 497 423 30597 792
p 2 0 424 496 30976 716
p 2 0 433 487 32152 730
p 2 0 445 475 31007 742
p 2 0 353 567 31027 644
p 2 5 391 524 31463 710
p 2 0 297 623 30953 602
p 2 0 404 516 30305 691
p 2 1 371 548 31339 670
p 2 0 382 538 31975 669
p 2 0 378 542 32137 656
p 2 0 312 608 30798 592
p 2 2 348 570 31987 656
p 2 1 308 611 31316 616
p 2 0 297 623 29291 593
p 2 0 295 625 30924 598
p 2 0 261 659 30352 558
i 2 920 0 0 50280 3404
p 2 236 684 0 33643 2295
p 2 170 750 0 34425 2358
p 2 131 788 1 36980 2244
p 2 93 827 0 37666 2238
p 2 80 840 0 37157 2160
p 2 61 859 0 38780 2173
p 2 53 867 0 39249 2081
p 2 46 874 0 39207 2094
p 2 46 874 0 39993 2047
p 2 44 876 0 40092 2091
p 2 45 875 0 41058 2051
p 2 36 884 0 42547 2051
p 2 0 799 121 26327 1174
p 2 0 639 281 25891 932
p 2 0 766 154 25737 1093
p 2 0 578 342 24644 869
p 2 4 621 295 25491 934
p 2 0 668 252 24907 974
p 2 1 600 319 25272 893
p 2 0 499 421 25377 776
p 2 0 419 501 24507 689
p 2 0 608 312 25235 892
p 2 0 634 286 25956 956
p 2 5 574 341 24900 882
p 2 0 488 432 24753 763
p 2 0 374 546 23650 639
p 2 0 415 505 24349 688
p 2 0 383 537 24694 670
p 2 0 316 604 23604 581
p 2 0 388 532 23820 648
p 2 0 353 567 23434 624
p 2 1 384 535 23539 661
p 2 1 326 593 24147 598
p 2 0 397 523 23136 672
p 2 0 386 534 23542 654
p 2 0 265 655 23525 540
p 2 1 301 618 22910 580
p 2 2 291 627 23117 571
p 2 0 325 595 23659 591
p 2 0 243 677 24049 516
p 2 0 300 620 24951 579
p 2 0 269 651 24106 535
p 2 0 226 694 24314 498
i 2 920 0 0 44851 3241
p 2 204 716 0 28256 2115
p 2 164 756 0 30648 2267
p 2 118 802 0 32611 2128
p 2 113 807 0 33553 2206
p 2 100 820 0 33871 2058
p 2 86 833 1 34992 2131
p 2 87 833 0 34671 2032
p 2 97 823 0 36259 2139
p 2 85 835 0 35328 2023
p 2 77 843 0 37031 2063
p 2 76 844 0 37253 1977
p 2 69 851 0 38036 2020
p 2 0 815 105 27053 1180
p 2 1 821 98 26729 1160
p 2 10 643 267 25536 976
p 2 0 482 438 25459 757
p 2 0 542 378 25780 831
p 2 0 616 304 27047 906
p 2 0 528 392 27181 797
p 2 0 342 578 25264 604
p 2 2 458 460 27115 724
p 2 8 476 436 26764 791
p 2 0 361 559 26018 635
p 2 0 399 521 28006 673
p 2 0 510 410 27678 792
p 2 0 439 481 27874 725
p 2 0 440 480 28602 718
p 2 0 408 512 27713 692
p 2 2 327 591 28663 622
p 2 0 446 474 27877 719
p 2 0 428 492 28548 704
p 2 0 357 563 29849 644
p 2 0 364 556 28456 648
p 2 0 341 579 28856 618
p 2 1 286 633 29363 568
p 2 1 370 549 29018 654
p 2 0 416 504 28820 686
p 2 0 376 544 28736 644
p 2 0 305 615 28733 583
p 2 1 359 560 29954 639
p 2 0 344 576 27352 622
p 2 3 401 516 28658 691
p 2 1 560 359 30131 865
p 2 0 474 446 27499 748
p 2 0 417 503 28206 693
p 2 0 398 522 26710 675
p 2 0 374 546 26173 647
p 2 0 324 596 26579 602
p 2 0 474 446 25672 749
p 2 0 408 512 26209 681
p 2 0 366 554 27015 652
p 2 0 270 650 26297 555
p 2 0 355 565 26586 645
p 2 0 325 595 25745 620
p 2 0 287 633 25162 551
p 2 0 345 575 26600 618
p 2 0 315 605 25450 584
p 2 0 265 655 26052 533
p 2 0 320 600 25729 582
p 2 0 299 621 24964 566
p 2 0 330 590 26252 593
p 2 0 303 617 25082 567
p 2 0 272 648 25512 531
p 2 0 384 536 27806 643
p 2 0 304 616 25518 572
p 2 0 269 651 25273 547
p 2 0 287 633 25240 565
p 2 0 293 627 24487 565
p 2 0 279 641 25792 555
p 2 0 261 659 25453 529
p 2 0 245 675 25809 515
p 2 0 256 664 26032 533
p 2 0 264 656 24789 535
p 2 0 250 670 25444 518
p 2 0 239 681 25619 507
p 2 0 226 694 25406 486
p 2 0 227 693 26065 485
p 2 0 219 701 25889 478
i 2 920 0 0 85826 4278
p 2 0 904 16 34828 1407
p 2 2 903 15 39428 1461
p 2 0 907 13 39999 1468
p 2 0 891 29 39923 1451
p 2 0 896 24 39939 1458
p 2 6 894 20 40762 1538
p 2 0 901 19 39080 1487
p 2 0 892 28 39024 1478
p 2 0 901 19 40634 1474
p 2 0 899 21 40032 1478
p 2 0 896 24 40029 1494
p 2 0 902 18 41280 1499
p 2 5 897 18 39748 1546
p 2 0 891 29 38449 1481
p 2 0 901 19 38956 1500
p 2 2 893 25 39869 1507
p 2 0 911 9 40660 1505
p 2 0 900 20 39887 1469
p 2 0 906 14 39823 1472
p 2 1 893 26 39460 1475
p 2 0 897 23 38674 1483
p 2 0 896 24 39180 1472
p 2 0 899 21 40131 1485
p 2 0 895 25 40366 1476
p 2 0 904 16 41532 1485
p 2 0 892 28 39592 1455
p 2 3 898 19 39576 1482
p 2 0 896 24 40135 1471
p 2 0 907 13 39050 1468
p 2 0 902 18 40185 1466
p 2 0 903 17 41448 1470
p 2 0 891 29 40100 1444
p 2 0 898 22 40718 1458
p 2 0 887 33 40436 1449
p 2 0 903 17 39952 1473
p 2 0 892 28 40160 1470
p 2 0 907 13 39930 1492
p 2 0 889 31 40012 1479
