# XviD 2pass stat file (core version 1.3.7)
# Please do not modify this file

p 2 23 7632 505 54720 12180
p 2 21 7720 419 55847 12066
p 2 21 7724 415 47754 11766
p 2 22 7699 439 51778 11932
p 2 17 7681 462 49774 11862
p 2 21 7718 421 54677 12026
p 2 19 7712 429 48300 11761
p 2 20 7656 484 51921 11946
p 2 21 7677 462 50057 11875
p 2 21 7689 450 55302 12029
p 2 18 7685 457 48957 11710
p 2 18 7684 458 52472 11943
p 2 20 7648 492 51195 11882
p 2 18 7734 408 55919 12099
p 2 19 7732 409 50244 11847
p 2 18 7689 453 54117 11991
p 2 19 7669 472 52748 11921
p 2 19 7705 436 57652 12122
p 2 22 7735 403 52581 12062
p 2 13 7695 452 53612 12016
p 2 19 7603 538 58053 12121
p 2 19 7677 464 52814 12007
p 2 19 7677 464 56584 12046
p 2 29 7714 417 55843 12118
p 2 22 7726 412 59855 12349
p 2 10 7704 446 61811 12101
p 2 26 7661 473 55962 11919
p 2 17 7642 501 58955 12160
p 2 20 7647 493 62628 12255
p 2 18 7686 456 55469 12084
p 2 12 7788 360 58896 12223
p 2 19 7626 515 58322 12079
p 2 20 7653 487 64965 12388
p 2 25 7641 494 59303 12296
p 2 8 7722 430 62058 12255
p 2 19 7691 450 60060 12233
p 2 21 7656 483 66316 12474
p 2 14 7592 554 57864 12213
p 2 15 7748 397 59039 12307
p 2 21 7558 581 57134 12137
p 2 12 7675 473 62520 12314
p 2 14 7644 502 54073 12026
p 2 8 7769 383 57686 12144
p 2 12 7692 456 56369 12068
p 2 12 7598 550 61932 12277
p 2 12 7651 497 54429 12109
p 2 11 7595 554 58345 12196
p 2 9 7580 571 56244 12186
p 2 12 7709 439 60363 12466
p 2 11 7705 444 60651 12275
p 2 9 7757 394 53302 12154
p 2 14 7638 508 55413 12216
p 2 6 7680 474 58585 12261
p 2 11 7678 471 52359 12240
p 2 8 7774 378 54936 12222
p 2 7 7611 542 53679 12042
p 2 7 7636 517 60119 12375
p 2 8 7571 581 53067 12047
p 2 9 7770 381 55933 12304
p 2 5 7628 527 53241 12068
p 2 9 7757 394 58674 12487
p 2 4 7590 566 50989 12000
p 2 6 7709 445 54395 12171
p 2 10 7519 631 53207 12041
p 2 7 7553 600 58398 12278
p 2 7 7626 527 51449 12029
p 2 8 7703 449 54795 12185
p 2 11 7608 541 53602 12078
p 2 4 7664 492 59504 12453
p 2 9 7637 514 53580 12132
p 2 8 7672 480 56580 12199
p 2 11 7642 507 53626 12060
p 2 11 7690 459 58858 12474
p 2 7 7654 499 60431 12247
p 2 7 7763 390 51944 12029
p 2 3 7644 513 56577 12109
p 2 9 7695 456 55201 12134
p 2 6 7691 463 60236 12265
p 2 8 7770 382 53565 12134
p 2 6 7605 549 56873 12158
p 2 5 7749 406 54551 12185
p 2 4 7670 486 60032 12332
p 2 9 7711 440 52560 12065
p 2 3 7632 525 56448 12242
p 2 5 7652 503 54509 12175
p 2 1 7724 435 58975 12328
p 2 5 7805 350 52774 12179
p 2 6 7627 527 56704 12229
p 2 8 7704 448 55736 12313
p 2 5 7698 457 59798 12275
p 2 9 7679 472 53778 12144
p 2 7 7652 501 55628 12305
p 2 5 7705 450 59874 12477
p 2 7 7659 494 52420 12210
p 2 9 7653 498 55939 12275
p 2 2 7655 503 54171 12168
p 2 8 7695 457 58811 12449
p 2 7 7710 443 59858 12363
p 2 3 7788 369 52785 12143
p 2 8 7650 502 55748 12274
p 2 7 7714 439 54497 12256
p 2 13 7627 520 59163 12316
p 2 8 7795 357 53745 12237
p 2 5 7636 519 57510 12328
p 2 12 7730 418 56313 12347
p 2 4 7679 477 60883 12428
p 2 6 7811 343 54789 12373
p 2 8 7574 578 57320 12218
p 2 11 7651 498 55434 12265
p 2 6 7686 468 60546 12340
p 2 4 7766 390 54636 12250
p 2 6 7580 574 57506 12317
p 2 3 7633 524 56760 12312
p 2 5 7678 477 60723 12427
p 2 4 7825 331 55040 12238
p 2 6 7605 549 59140 12264
p 2 4 7731 425 60107 12384
p 2 6 7657 497 65629 12474
p 2 14 7792 354 60110 12492
p 2 16 7649 495 64581 12577
p 2 11 7663 486 62221 12447
p 2 13 7661 486 68192 12577
p 2 18 7643 499 62095 12415
p 2 16 7526 618 64554 12398
p 2 19 7665 476 70312 12638
p 2 26 7608 526 65794 12314
p 2 23 7772 365 68578 12531
p 2 22 7642 496 72779 12579
p 2 23 7706 431 68733 12609
p 2 14 7541 605 70117 12451
p 2 16 7714 430 74868 12762
p 2 14 7536 610 68569 12343
p 2 10 7757 393 68822 12542
p 2 9 7630 521 72792 12468
p 2 10 7735 415 66774 12513
p 2 6 7541 613 66022 12358
p 2 10 7719 431 70715 12680
p 2 7 7619 534 62388 12327
p 2 15 7717 428 64018 12286
p 2 6 7573 581 59260 12123
p 2 10 7670 480 64355 12373
p 2 9 7643 508 56288 12108
p 2 5 7706 449 58227 12179
p 2 12 7597 551 53988 12011
p 2 12 7716 432 59049 12395
p 2 20 7649 491 59132 12177
p 2 12 7708 440 50851 11879
p 2 9 7584 567 53234 11900
p 2 11 7692 457 51256 12013
p 2 8 7602 550 54915 12018
p 2 9 7571 580 47548 11761
p 2 11 7482 667 49892 11971
p 2 9 7631 520 52860 12094
p 2 14 7929 217 68160 13496
p 2 9 7759 392 48226 12112
p 2 6 7630 524 51649 11989
p 2 7 7641 512 48641 11982
p 2 6 7674 480 53821 12153
p 2 7 7691 462 53089 12061
p 2 5 7647 508 49707 12172
p 2 4 7727 429 51146 12162
p 2 5 7556 599 48841 11885
p 2 3 7784 373 52565 12280
p 2 5 7680 475 55838 12168
p 2 5 7820 335 48944 12065
p 2 6 7590 564 53809 12099
p 2 7 7800 353 52328 12206
p 2 4 7621 535 56144 12100
p 2 5 7772 383 49643 12051
p 2 4 7590 566 52383 11948
p 2 4 7672 484 50113 12031
p 2 5 7560 595 54924 12167
p 2 4 7667 489 54435 12155
p 2 2 7539 619 50759 12105
p 2 2 7822 336 52228 12341
p 2 1 7581 578 51460 12007
p 2 4 7643 513 55050 12269
p 2 1 7580 579 48339 11878
p 2 2 7755 403 50261 12054
p 2 1 7564 595 50772 11917
p 2 3 7665 492 54313 12158
p 2 2 7628 530 48959 11908
p 2 3 7697 460 51177 12080
i 2 8160 0 0 245411 36361
p 2 267 7872 21 134882 18605
p 2 130 8017 13 144249 18814
p 2 143 7995 22 136156 18928
p 2 162 7987 11 140451 18860
p 2 116 8022 22 145379 18511
p 2 114 8039 7 132998 18266
p 2 81 8069 10 132058 18004
p 2 88 8068 4 136922 17919
p 2 68 8084 8 121832 17529
p 2 84 8071 5 123591 17571
p 2 58 8086 16 125353 17168
p 2 76 8077 7 111973 16381
p 2 37 8118 5 111213 16361
p 2 41 8112 7 121189 16396
p 2 37 8111 12 106185 15668
p 2 32 8118 10 107514 15728
p 2 28 8128 4 116431 15730
p 2 21 8128 11 100812 15131
p 2 14 8133 13 96463 14733
p 2 17 8128 15 107113 15181
p 2 11 8127 22 90837 14257
p 2 5 8124 31 89632 14332
p 2 5 8123 32 99032 14694
p 2 2 8117 41 87910 13965
p 2 2 8131 27 87162 13699
p 2 3 8117 40 90534 13687
p 2 1 8105 54 80192 13219
p 2 5 8083 72 82099 13218
p 2 0 8110 50 82094 13231
p 2 0 8065 95 71510 12650
p 2 187 7956 17 102965 16201
p 2 174 7970 16 122639 16958
p 2 193 7959 8 117368 17228
p 2 196 7955 9 130004 17913
p 2 214 7937 9 140063 18401
p 2 233 7918 9 156157 18971
p 2 205 7950 5 180819 19368
p 2 322 7831 7 188655 19884
p 2 346 7805 9 207364 20587
p 2 387 7772 1 230249 21327
p 2 512 7648 0 242826 22731
p 2 564 7592 4 246602 23000
p 2 611 7547 2 257618 23677
p 2 606 7554 0 244415 23336
p 2 619 7541 0 263847 23823
p 2 758 7402 0 278791 24612
p 2 829 7331 0 284674 24813
p 2 884 7276 0 304971 25552
p 2 906 7254 0 304589 25941
p 2 898 7262 0 296053 25758
p 2 1114 7046 0 289533 25748
p 2 1061 7099 0 269145 25055
p 2 679 7481 0 259927 24360
p 2 527 7625 8 225227 21584
p 2 655 7497 8 221472 21681
p 2 520 7590 50 214240 21091
p 2 725 7414 21 200090 21217
i 2 8160 0 0 289365 36953
p 2 230 7880 50 204792 18388
p 2 302 7819 39 206722 19771
p 2 287 7837 36 205721 19689
p 2 257 7866 37 189698 19464
p 2 290 7840 30 198686 19579
p 2 278 7856 26 182158 19207
p 2 277 7861 22 192109 19286
p 2 102 8050 8 146561 17020
p 2 96 8049 15 164932 17451
p 2 77 8077 6 140955 16809
p 2 237 7917 6 172263 18712
p 2 223 7935 2 186757 18949
p 2 60 8100 0 148925 17331
p 2 40 8118 2 127459 16668
p 2 48 8112 0 143684 16869
p 2 71 8085 4 128709 16578
p 2 41 8117 2 131143 16543
p 2 51 8107 2 146178 16231
p 2 52 8105 3 129108 16406
p 2 71 8086 3 124936 15961
p 2 37 8112 11 145700 16803
p 2 67 8088 5 126043 15867
p 2 56 8100 4 124987 16412
p 2 45 8106 9 143348 16025
p 2 59 8100 1 118129 16043
p 2 47 8108 5 121278 15696
p 2 46 8108 6 136023 15878
p 2 40 8113 7 114425 15360
p 2 28 8131 1 115261 15338
p 2 24 8132 4 128844 15700
p 2 36 8124 0 109820 15263
p 2 35 8122 3 111378 15480
p 2 28 8131 1 126015 15711
p 2 40 8113 7 105585 15090
p 2 36 8120 4 107672 15158
p 2 24 8135 1 120069 15563
p 2 24 8135 1 101873 15016
p 2 35 8118 7 103701 15128
p 2 26 8131 3 116843 15251
p 2 45 8112 3 99794 14924
p 2 29 8126 5 99832 14833
p 2 23 8128 9 111974 15149
p 2 20 8137 3 95350 14683
p 2 18 8133 9 104966 15019
i 2 8160 0 0 278426 36616
p 2 10 8134 16 75508 13095
p 2 13 8144 3 82666 13020
p 2 10 8140 10 97163 13970
p 2 10 8148 2 79271 12863
p 2 5 8149 6 83489 13552
p 2 10 8146 4 92850 13449
p 2 14 8139 7 77582 12956
p 2 14 8139 7 82026 13197
p 2 23 8129 8 91866 13508
p 2 12 8142 6 75640 13176
p 2 25 8126 9 79566 13186
p 2 11 8146 3 90703 13799
p 2 15 8139 6 79790 13255
p 2 17 8133 10 81803 13538
p 2 24 8120 16 94506 13689
p 2 11 8141 8 78528 13278
p 2 18 8131 11 81269 13325
p 2 67 8084 9 104061 14636
p 2 70 8082 8 93266 13875
p 2 55 8101 4 96106 14282
p 2 82 8071 7 106490 14255
p 2 84 8070 6 96672 14396
p 2 87 8068 5 110872 14481
p 2 21 8125 14 86387 13864
p 2 36 8113 11 89783 13599
p 2 34 8113 13 103177 14245
p 2 83 8073 4 99332 14017
p 2 84 8062 14 109327 14256
p 2 36 8113 11 91354 13269
p 2 28 8098 34 96775 13360
p 2 28 8058 74 83896 12753
p 2 26 8015 119 87096 12778
p 2 32 8045 83 101389 13118
p 2 20 8051 89 87028 12410
p 2 36 8072 52 90988 12738
p 2 28 8096 36 106121 13109
p 2 54 8069 37 97212 13272
p 2 32 8090 38 97867 13180
p 2 19 8095 46 113077 13416
p 2 14 8124 22 95274 13134
p 2 15 8094 51 98603 13308
p 2 15 8140 5 114466 13731
p 2 16 8110 34 94141 13068
p 2 21 8121 18 94500 13030
p 2 28 8084 48 110431 13442
p 2 23 8122 15 91231 12736
p 2 12 8108 40 95457 12870
p 2 23 8109 28 106167 12941
p 2 22 8076 62 94243 12475
p 2 20 8084 56 97459 12660
p 2 22 8043 95 110451 12870
p 2 20 8029 111 97494 12660
p 2 19 8058 83 111077 12985
p 2 34 8007 119 95962 12365
p 2 35 8035 90 99454 12534
p 2 28 8014 118 108978 12736
i 2 8160 0 0 262362 34843
p 2 137 8007 16 135504 14024
p 2 111 8042 7 125665 13397
p 2 79 8075 6 142820 13698
p 2 60 8094 6 126369 13399
p 2 61 8092 7 143471 13821
p 2 72 8081 7 130517 13585
p 2 79 8080 1 133315 13620
p 2 90 8066 4 152344 13894
p 2 101 8055 4 141503 13914
p 2 115 8040 5 144036 14111
p 2 116 8040 4 163315 14274
p 2 114 8039 7 145508 14134
p 2 118 8038 4 144661 13977
p 2 112 8044 4 164244 14261
p 2 109 8046 5 141516 13821
p 2 91 8067 2 141867 14034
p 2 99 8058 3 160411 14136
p 2 113 8042 5 143912 13922
p 2 106 8050 4 142276 13871
p 2 95 8063 2 163017 14250
p 2 110 8045 5 144892 14067
p 2 78 8081 1 147979 14597
p 2 106 8041 13 142947 13978
p 2 74 8082 4 141423 14384
p 2 97 8049 14 166985 14726
p 2 93 8060 7 145098 14601
p 2 106 8046 8 147931 14187
p 2 128 8027 5 167352 15011
p 2 119 8036 5 148652 14131
p 2 85 8072 3 164932 14999
p 2 103 8048 9 164408 14523
p 2 83 8071 6 154274 14845
p 2 98 8054 8 174855 14559
p 2 92 8060 8 159963 14962
p 2 114 8039 7 179101 14691
p 2 90 8066 4 167494 14885
i 2 8160 0 0 254409 36746
p 2 218 7942 0 132813 16786
p 2 93 8067 0 125912 16923
p 2 54 8105 1 139393 17539
p 2 72 8082 6 126232 16541
p 2 38 8120 2 122675 16400
p 2 43 8107 10 134316 16577
p 2 30 8130 0 122632 16900
p 2 49 8111 0 124406 16574
p 2 43 8117 0 137705 17254
p 2 33 8127 0 129893 16520
p 2 44 8115 1 123559 16945
p 2 52 8108 0 134403 16492
p 2 32 8126 2 121984 16835
p 2 54 8102 4 122786 16352
p 2 95 8064 1 136429 17157
p 2 105 8055 0 120759 16209
p 2 95 8064 1 131117 17083
p 2 81 8079 0 127822 16484
p 2 29 8130 1 123416 16816
p 2 32 8128 0 124109 16067
p 2 24 8135 1 124850 16892
p 2 30 8127 3 120674 16156
p 2 20 8135 5 120915 16204
p 2 15 8140 5 115405 15854
p 2 9 8150 1 114385 15897
p 2 8 8150 2 113752 15849
p 2 16 8143 1 104851 15378
p 2 13 8136 11 104909 15392
p 2 70 8089 1 113234 15738
p 2 69 8090 1 109225 15567
p 2 72 8087 1 107414 15831
p 2 73 8086 1 106174 15597
p 2 60 8098 2 97057 15197
p 2 29 8130 1 103557 15212
p 2 26 8131 3 104571 15375
p 2 19 8140 1 96276 15134
p 2 22 8134 4 107900 14739
p 2 15 8141 4 95709 14644
p 2 24 8134 2 97350 14253
p 2 12 8148 0 105849 14258
p 2 21 8138 1 96979 14094
p 2 13 8142 5 93520 13883
i 2 8160 0 0 178953 34629
p 2 2807 5353 0 232131 32640
p 2 509 7651 0 151490 20862
p 2 210 7950 0 144079 19277
p 2 210 7950 0 148106 19085
p 2 206 7954 0 158820 19376
p 2 173 7986 1 162746 19029
p 2 171 7989 0 165946 19129
p 2 146 8014 0 157209 18706
p 2 200 7959 1 163206 18722
p 2 138 8020 2 154341 17910
p 2 107 8041 12 171040 17135
p 2 47 8071 42 151252 15683
p 2 53 8047 60 138606 14870
p 2 62 8035 63 158351 14957
p 2 43 7993 124 135238 14386
p 2 20 8017 123 135382 14516
p 2 13 8018 129 149803 14690
p 2 6 8022 132 128297 14245
p 2 4 8024 132 138774 14358
p 2 56 7943 161 143403 14751
p 2 149 7855 156 168395 15692
p 2 165 7800 195 157728 15523
p 2 146 7834 180 166253 15616
p 2 244 7733 183 158677 15801
p 2 140 7791 229 167950 15652
p 2 170 7730 260 153350 15439
p 2 71 7764 325 157151 15098
p 2 36 7772 352 141257 14665
p 2 17 7810 333 157175 14938
p 2 4 7806 350 134982 14398
p 2 21 7789 350 148644 14581
p 2 26 7775 359 145402 14597
p 2 80 7726 354 168931 15210
p 2 134 7635 391 156226 14972
p 2 121 7680 359 165786 15189
p 2 157 7612 391 160882 15240
p 2 86 7659 415 175813 15261
p 2 121 7651 388 164486 15104
p 2 81 7663 416 168231 14910
p 2 45 7644 471 160890 14637
p 2 30 7720 410 168262 14738
p 2 78 7698 384 149085 14506
p 2 70 7737 353 160823 14657
p 2 77 7632 451 157638 14740
p 2 180 7585 395 181997 15587
p 2 256 7538 366 171112 15760
p 2 213 7591 356 172709 15492
p 2 138 7698 324 159474 15311
p 2 147 7626 387 174107 15501
p 2 105 7701 354 152174 14968
p 2 76 7718 366 166117 15098
p 2 82 7749 329 165889 15254
p 2 89 7695 376 189015 15565
p 2 68 7754 338 171066 15080
p 2 59 7790 311 175352 15237
p 2 59 7794 307 192363 15338
p 2 120 7704 336 176893 15435
p 2 65 7801 294 172532 15369
p 2 31 7841 288 181172 15221
p 2 52 7858 250 167646 15173
p 2 110 7818 232 177606 15479
p 2 108 7820 232 202152 15737
p 2 97 7832 231 197894 15863
p 2 51 7889 220 193934 15539
p 2 41 7914 205 210546 15790
p 2 77 7900 183 186166 15538
p 2 103 7893 164 194736 15851
p 2 168 7831 161 211997 16324
p 2 147 7882 131 196809 16189
p 2 98 7872 190 186285 15789
p 2 97 7925 138 197677 15973
p 2 154 7902 104 181377 16033
p 2 210 7850 100 188986 16463
p 2 98 7966 96 206238 16559
p 2 65 7983 112 174597 15814
p 2 43 8003 114 164702 15671
p 2 35 8003 122 173276 15703
p 2 28 8064 68 159707 15466
p 2 29 8074 57 157340 15625
p 2 38 8047 75 179223 15978
p 2 31 8055 74 158491 15730
p 2 17 8067 76 150863 15457
p 2 35 8044 81 168201 15813
p 2 57 8038 65 154925 15483
p 2 126 7965 69 168445 16305
p 2 120 7976 64 179124 16887
p 2 140 7958 62 162454 16764
p 2 150 7963 47 174759 17479
p 2 355 7746 59 173078 17692
p 2 433 7668 59 190655 18141
p 2 453 7643 64 187244 18166
p 2 417 7661 82 182878 17837
p 2 265 7802 93 187181 17698
p 2 378 7708 74 188676 18085
p 2 668 7431 61 199061 19345
p 2 827 7284 49 197720 20107
p 2 921 7194 45 195424 20964
p 2 543 7570 47 168284 19586
p 2 218 7851 91 156321 18230
p 2 138 7933 89 134417 17135
p 2 101 7955 104 130668 16990
p 2 143 7882 135 135099 16935
p 2 90 7893 177 130666 16986
p 2 242 7742 176 145289 18119
p 2 260 7740 160 159130 18941
i 2 8160 0 0 365855 38418
p 2 82 8055 23 206727 16390
p 2 99 8038 23 197665 16202
p 2 121 8020 19 224868 16737
p 2 147 8005 8 207297 16484
p 2 173 7972 15 222977 16686
p 2 191 7959 10 247473 17204
p 2 183 7967 10 255560 17395
p 2 156 7995 9 215731 16499
p 2 133 8018 9 222689 16458
p 2 116 8036 8 199486 15877
p 2 63 8093 4 213923 15966
p 2 68 8086 6 187029 15366
p 2 50 8101 9 200891 15597
p 2 40 8107 13 186453 15316
p 2 54 8102 4 205983 15794
p 2 43 8113 4 177781 15002
p 2 27 8125 8 176088 14920
p 2 27 8126 7 182732 14977
p 2 11 8143 6 162748 14716
p 2 19 8135 6 162706 14846
p 2 21 8133 6 183790 15083
p 2 13 8139 8 151155 14485
p 2 24 8127 9 164050 14726
p 2 15 8134 11 156005 14731
p 2 17 8135 8 179164 15088
p 2 19 8137 4 160081 14633
p 2 17 8130 13 174653 14788
p 2 25 8127 8 172791 14731
p 2 29 8125 6 200665 15179
p 2 46 8110 4 188580 14958
p 2 36 8119 5 193983 15040
p 2 48 8111 1 216431 15468
p 2 78 8076 6 202664 15487
p 2 105 8051 4 207232 15944
p 2 120 8030 10 224718 16298
p 2 119 8036 5 207661 15968
p 2 129 8028 3 207623 16241
p 2 147 8008 5 230786 16733
p 2 177 7981 2 211384 16628
p 2 115 8042 3 208044 16516
p 2 74 8082 4 222335 16520
p 2 73 8086 1 196084 15994
p 2 73 8087 0 192254 16005
p 2 53 8106 1 210083 16219
p 2 41 8117 2 188762 15734
p 2 50 8110 0 188952 15852
p 2 38 8122 0 206146 16085
p 2 34 8122 4 188590 15983
p 2 33 8127 0 184595 15747
p 2 50 8107 3 207626 16098
p 2 54 8106 0 184091 15816
p 2 93 8066 1 193063 16236
p 2 107 8053 0 212760 16505
p 2 131 8028 1 208148 16382
p 2 168 7990 2 217557 16803
p 2 181 7978 1 235834 17457
p 2 169 7990 1 215005 16612
p 2 149 8011 0 217753 17108
p 2 187 7972 1 233966 16909
p 2 222 7938 0 212649 16664
p 2 128 8032 0 204056 16109
p 2 88 8072 0 217493 16076
p 2 72 8087 1 194903 15730
p 2 56 8104 0 190007 15457
p 2 63 8096 1 202417 15795
p 2 48 8109 3 177342 15118
p 2 40 8120 0 169776 14965
p 2 45 8115 0 187595 15231
p 2 39 8121 0 161736 14854
p 2 19 8139 2 151012 14410
p 2 18 8142 0 171127 14842
p 2 31 8127 2 157041 14534
p 2 24 8133 3 162745 14599
p 2 28 8124 8 186739 15173
p 2 27 8127 6 171371 15004
p 2 30 8127 3 175433 15056
p 2 34 8122 4 193283 15358
p 2 53 8105 2 173951 14914
p 2 61 8097 2 175547 14817
p 2 51 8104 5 189909 15138
p 2 50 8109 1 169999 14660
p 2 44 8111 5 169574 14693
p 2 72 8084 4 183770 15133
p 2 95 8062 3 167246 14836
p 2 73 8075 12 169813 14756
p 2 99 8052 9 186578 15237
p 2 128 8022 10 170311 14858
p 2 75 8076 9 168838 14768
p 2 53 8097 10 178110 14766
p 2 51 8103 6 159565 14339
p 2 29 8122 9 163236 14242
p 2 33 8120 7 177101 14221
p 2 25 8129 6 163027 13896
p 2 36 8116 8 165854 14046
p 2 65 8085 10 181259 14239
p 2 65 8081 14 171342 14180
p 2 98 8051 11 163551 14116
p 2 39 8106 15 176636 14060
p 2 81 8055 24 164560 14128
p 2 87 8044 29 169079 14562
p 2 26 8106 28 179022 14440
p 2 55 8068 37 165721 14277
p 2 73 8053 34 166193 14454
p 2 43 8045 72 167876 14383
p 2 24 8094 42 152167 13941
p 2 77 8030 53 161148 14672
p 2 48 8090 22 171320 14549
p 2 37 8092 31 157540 14219
p 2 60 8081 19 165135 14319
p 2 29 8120 11 182861 14499
p 2 39 8112 9 171268 14471
p 2 39 8107 14 172190 14679
p 2 47 8098 15 191379 15052
p 2 39 8100 21 176570 14717
p 2 44 8095 21 176246 15217
p 2 56 8078 26 197733 15373
p 2 65 8067 28 191507 15878
p 2 75 8055 30 193759 15593
p 2 61 8068 31 190963 15629
p 2 76 8047 37 206384 15543
p 2 55 8065 40 198651 15896
p 2 65 8062 33 207946 15436
p 2 70 8063 27 199340 15751
p 2 71 8045 44 189666 15893
p 2 60 8062 38 203706 15935
p 2 56 8042 62 194802 15875
p 2 43 8071 46 185944 15675
p 2 33 8073 54 187464 15787
p 2 28 8099 33 187113 15627
p 2 45 8075 40 183471 15672
p 2 60 8048 52 202069 15885
p 2 171 7940 49 201692 16826
p 2 75 8039 46 176694 15987
p 2 72 8026 62 189223 16478
p 2 40 8077 43 175572 16298
p 2 53 8028 79 164613 16659
p 2 44 8062 54 161099 16458
p 2 57 8041 62 148486 16636
p 2 46 8055 59 141233 16436
p 2 60 8043 57 134194 16427
p 2 63 8062 35 130677 16370
p 2 43 8051 66 126966 16353
p 2 53 8060 47 125665 16096
p 2 43 8061 56 115371 15847
p 2 64 8055 41 118283 15811
p 2 74 8014 72 125498 16159
p 2 71 8047 42 108632 15641
p 2 76 8000 84 122301 15695
p 2 28 8097 35 114751 15475
p 2 30 8066 64 124285 15696
p 2 25 8088 47 113497 15541
p 2 19 8062 79 105810 15147
p 2 17 8111 32 96939 14612
p 2 12 8085 63 95386 14976
p 2 15 8107 38 95785 14650
p 2 15 8104 41 92062 15227
p 2 11 8117 32 92425 15118
p 2 30 8062 68 106591 15577
p 2 31 8099 30 110975 15896
p 2 16 8103 41 111466 15607
p 2 30 8100 30 106944 15703
i 2 8160 0 0 465632 41121
p 2 34 8087 39 154139 14837
p 2 35 8113 12 175634 15424
p 2 31 8106 23 204707 15875
p 2 38 8103 19 174224 15452
p 2 28 8100 32 173220 15361
p 2 27 8110 23 202441 15797
p 2 24 8109 27 169125 15382
p 2 36 8101 23 170548 15414
p 2 26 8117 17 196587 15714
p 2 18 8122 20 164107 15086
p 2 21 8121 18 164725 15046
p 2 21 8113 26 192970 15572
p 2 19 8123 18 159823 14980
p 2 35 8108 17 185096 15477
p 2 18 8119 23 160352 15008
p 2 15 8120 25 162218 14901
p 2 24 8114 22 185616 15460
p 2 23 8115 22 155866 14817
p 2 29 8115 16 157792 14918
p 2 27 8112 21 182770 15362
p 2 22 8112 26 149636 14684
p 2 17 8133 10 165638 15122
p 2 20 8111 29 155260 14837
p 2 19 8114 27 181276 15422
p 2 13 8115 32 149988 14740
p 2 18 8117 25 186259 15262
p 2 15 8122 23 147688 14613
p 2 26 8111 23 150741 14784
p 2 18 8118 24 176384 15135
p 2 15 8117 28 146755 14637
p 2 17 8121 22 148100 14768
p 2 11 8120 29 173542 15252
p 2 14 8122 24 145008 14621
p 2 24 8119 17 148381 14757
p 2 18 8116 26 172359 15081
p 2 17 8114 29 144842 14552
p 2 16 8118 26 147256 14650
p 2 26 8097 37 171901 15160
p 2 26 8116 18 144667 14663
p 2 21 8107 32 148302 14838
p 2 16 8121 23 172949 15129
p 2 24 8117 19 146043 14747
p 2 21 8109 30 148954 14771
p 2 17 8120 23 173301 14879
p 2 23 8119 18 145884 14863
p 2 19 8116 25 149308 14585
p 2 26 8116 18 172230 15234
p 2 19 8122 19 147003 14354
p 2 26 8117 17 150724 14799
p 2 21 8124 15 186757 14902
p 2 17 8122 21 145847 14681
p 2 19 8125 16 150178 14434
p 2 19 8123 18 175397 15198
p 2 19 8125 16 146198 14346
p 2 21 8130 9 150917 14809
p 2 25 8131 4 175126 14899
p 2 25 8122 13 146301 14725
p 2 32 8122 6 170138 14974
p 2 26 8130 4 148406 14869
p 2 27 8127 6 152931 14688
p 2 25 8129 6 175285 15313
p 2 35 8115 10 147675 14621
p 2 24 8127 9 173263 15321
p 2 42 8114 4 151742 14581
p 2 25 8131 4 152409 14916
p 2 27 8124 9 176499 14947
p 2 25 8129 6 149968 14856
p 2 30 8121 9 150175 14613
p 2 31 8127 2 171350 15245
p 2 24 8124 12 145442 14268
p 2 22 8131 7 145828 14681
p 2 22 8132 6 167773 14768
p 2 17 8131 12 143917 14744
p 2 27 8122 11 143900 14328
p 2 15 8137 8 160362 14980
i 2 8160 0 0 352260 38663
p 2 50 8075 35 194370 15606
p 2 60 8060 40 170301 15196
p 2 61 8072 27 186383 15763
p 2 60 8075 25 163389 15351
p 2 32 8109 19 153332 15393
p 2 56 8082 22 171794 15556
p 2 44 8097 19 154492 15451
p 2 55 8078 27 150019 15686
p 2 29 8109 22 167352 15881
p 2 42 8101 17 145346 15516
p 2 25 8118 17 140889 15468
p 2 63 8080 17 160887 16219
p 2 45 8098 17 155353 16367
p 2 76 8066 18 159547 16597
p 2 92 8044 24 168441 17464
p 2 76 8062 22 155692 16645
p 2 74 8071 15 154508 17099
p 2 69 8077 14 169172 17438
p 2 62 8088 10 153241 17137
p 2 63 8080 17 160428 17355
p 2 101 8041 18 153999 17346
p 2 105 8037 18 172117 17577
p 2 102 8045 13 153985 17469
p 2 98 8053 9 158290 17297
p 2 95 8061 4 143435 17451
p 2 72 8082 6 155601 17090
p 2 57 8098 5 135565 17175
p 2 67 8080 13 140391 17348
p 2 81 8071 8 152258 17685
p 2 104 8049 7 144485 17618
p 2 106 8046 8 141371 17548
p 2 115 8040 5 146650 17755
p 2 136 8017 7 141556 17743
p 2 126 8027 7 139723 17603
p 2 155 7991 14 151918 18201
p 2 194 7955 11 145138 17977
p 2 258 7893 9 161500 18729
p 2 217 7935 8 164993 18545
p 2 202 7949 9 158654 18150
p 2 230 7922 8 156053 18119
p 2 188 7961 11 159565 18132
p 2 222 7917 21 156185 18289
p 2 332 7823 5 154516 18830
p 2 271 7884 5 156345 18507
p 2 196 7957 7 141293 17870
p 2 95 8052 13 122973 16837
p 2 68 8074 18 123771 16481
p 2 84 8062 14 114849 16158
p 2 93 8039 28 118438 16174
p 2 81 8055 24 128290 16313
p 2 133 8004 23 118496 16019
p 2 140 7997 23 122389 16311
p 2 112 8015 33 122376 16109
