# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 10 910 379 207
p 2 0 14 906 231 206
p 2 0 11 909 218 206
p 2 0 16 904 449 210
p 2 0 12 908 234 206
p 2 0 6 914 210 201
p 2 0 15 905 393 213
p 2 0 5 915 208 201
p 2 0 5 915 207 200
p 2 0 13 907 460 210
p 2 0 10 910 218 205
p 2 0 13 907 228 208
p 2 1 6 913 247 211
p 2 0 3 917 203 200
p 2 0 3 917 204 200
p 2 0 12 908 491 211
p 2 0 10 910 220 206
p 2 0 4 916 204 200
p 2 0 11 909 378 209
p 2 0 6 914 207 202
p 2 0 2 918 202 199
p 2 0 12 908 442 207
p 2 0 4 916 205 200
p 2 0 4 916 204 200
p 2 1 16 903 265 217
p 2 0 2 918 200 199
p 2 0 6 914 206 201
p 2 0 19 901 514 217
p 2 0 25 895 246 218
p 2 0 8 912 211 203
p 2 0 6 914 371 204
p 2 0 2 918 201 198
p 2 0 5 915 206 201
p 2 0 8 912 439 206
p 2 0 16 904 227 210
p 2 0 5 915 206 202
p 2 0 16 904 390 212
p 2 0 6 914 208 202
p 2 0 8 912 213 204
p 2 0 17 903 456 213
p 2 0 3 917 206 199
p 2 0 3 917 201 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 198 198
p 2 20 296 604 25434 1007
p 2 0 234 686 1137 468
p 2 0 91 829 451 284
p 2 29 313 578 26952 1102
p 2 0 240 680 1080 463
p 2 0 92 828 430 286
p 2 98 308 514 36220 1627
p 2 0 212 708 1010 438
p 2 0 67 853 360 259
p 2 121 266 533 34669 1703
p 2 0 207 713 903 428
p 2 0 86 834 422 277
p 2 14 358 548 24997 1072
p 2 0 260 660 1190 489
p 2 0 102 818 422 294
p 2 11 363 546 25604 1034
p 2 0 246 674 1214 473
p 2 0 94 826 419 283
p 2 18 359 543 25582 1099
p 2 0 240 680 1104 462
p 2 0 77 843 414 272
p 2 26 341 553 24905 1110
p 2 0 255 665 1146 476
p 2 0 92 828 402 282
p 2 119 273 528 35307 1683
p 2 0 204 716 907 422
p 2 0 77 843 354 265
p 2 107 284 529 35710 1661
p 2 0 211 709 910 429
p 2 0 81 839 381 278
p 2 17 355 548 24125 1085
p 2 0 244 676 1085 458
p 2 0 81 839 408 275
i 2 920 0 0 58991 4538
p 2 0 124 796 380 308
p 2 9 240 671 19637 680
p 2 0 157 763 814 359
p 2 0 99 821 419 285
p 2 17 210 693 25822 759
p 2 0 141 779 813 352
p 2 0 55 865 338 245
p 2 65 181 674 34682 1056
p 2 0 159 761 839 364
p 2 0 93 827 442 281
p 2 57 270 593 38683 1178
p 2 0 201 719 1052 412
p 2 0 74 846 375 262
p 2 44 269 607 34835 1043
p 2 0 226 694 1116 434
p 2 0 126 794 510 310
p 2 47 257 616 34901 1069
p 2 0 228 692 1133 440
p 2 0 129 791 572 320
p 2 34 303 583 33700 1009
p 2 0 208 712 1118 424
p 2 0 71 849 373 262
p 2 45 292 583 34156 1047
p 2 0 272 648 1290 493
p 2 0 133 787 561 323
p 2 43 268 609 35828 1052
p 2 0 204 716 1099 424
p 2 0 102 818 472 292
p 2 35 287 598 36502 1049
p 2 0 198 722 1059 413
p 2 0 68 852 380 258
p 2 35 285 600 34156 967
p 2 0 191 729 1022 406
p 2 0 101 819 432 288
p 2 34 318 568 34087 1022
p 2 0 260 660 1288 479
p 2 0 96 824 458 288
p 2 37 209 674 18046 776
p 2 0 154 766 715 351
p 2 0 136 784 581 327
p 2 35 213 672 17609 753
p 2 0 150 770 685 343
p 2 0 51 869 330 244
p 2 33 150 737 18733 672
p 2 0 117 803 623 316
p 2 0 148 772 616 336
p 2 34 195 691 19123 752
p 2 0 102 818 573 300
p 2 0 65 855 347 254
p 2 43 166 711 16405 753
p 2 0 85 835 525 284
p 2 0 39 881 298 230
p 2 41 152 727 16782 707
p 2 0 85 835 563 287
p 2 3 100 817 2304 322
p 2 22 135 763 14609 554
p 2 2 82 836 2360 303
p 2 0 31 889 302 228
p 2 19 115 786 12841 512
p 2 0 122 798 1007 326
p 2 0 80 840 1036 277
p 2 14 100 806 11808 451
p 2 0 84 836 1188 294
p 2 0 58 862 873 258
p 2 10 142 768 9896 441
p 2 0 93 827 497 286
p 2 0 18 902 249 212
p 2 17 111 792 13280 490
p 2 0 73 847 492 273
p 2 0 37 883 297 230
p 2 30 115 775 16264 593
p 2 0 71 849 483 272
p 2 0 27 893 284 222
p 2 35 122 763 17503 644
p 2 0 85 835 509 283
p 2 0 46 874 318 238
p 2 34 104 782 17393 641
p 2 0 77 843 517 278
p 2 0 33 887 288 224
p 2 80 204 636 39284 1242
p 2 0 153 767 843 362
p 2 0 67 853 358 255
p 2 79 263 578 43407 1299
p 2 0 203 717 1052 418
p 2 0 109 811 472 297
p 2 67 259 594 41668 1244
p 2 0 250 670 1238 466
p 2 0 110 810 496 302
p 2 43 244 633 37668 1014
p 2 0 197 723 1033 412
p 2 0 94 826 442 284
p 2 39 253 628 39550 1015
p 2 0 222 698 1211 441
p 2 0 82 838 410 271
p 2 20 129 771 15164 582
p 2 0 71 849 478 276
p 2 0 58 862 348 251
p 2 25 93 802 8816 518
p 2 0 59 861 386 256
p 2 0 24 896 246 218
p 2 128 138 654 28664 1321
p 2 0 122 798 619 325
p 2 0 54 866 330 247
p 2 105 122 693 26660 1161
p 2 0 99 821 531 298
p 2 0 48 872 306 238
p 2 78 140 702 25458 1040
p 2 0 120 800 682 325
p 2 0 63 857 349 255
p 2 55 92 773 15911 770
p 2 0 82 838 475 279
p 2 0 41 879 287 234
p 2 34 50 836 6271 508
p 2 0 32 888 292 228
p 2 0 21 899 249 220
p 2 6 21 893 1234 267
p 2 0 11 909 232 208
p 2 0 8 912 209 204
i 2 920 0 0 48892 4572
p 2 0 102 818 360 289
p 2 0 37 883 254 233
p 2 61 205 654 28401 1161
p 2 0 163 757 841 379
p 2 0 37 883 297 233
p 2 58 185 677 27438 1114
p 2 0 157 763 867 371
p 2 0 64 856 423 260
p 2 55 184 681 26621 1102
p 2 0 148 772 831 364
p 2 0 89 831 496 283
p 2 49 185 686 26046 1033
p 2 0 142 778 832 365
p 2 0 67 853 373 263
p 2 79 201 640 29618 1206
p 2 0 176 744 919 395
p 2 0 73 847 408 269
p 2 206 235 479 40244 1968
p 2 0 194 726 1035 417
p 2 0 72 848 386 266
p 2 268 308 344 49906 2597
p 2 0 259 661 1252 495
p 2 0 129 791 534 323
i 2 920 0 0 57701 4774
p 2 0 103 817 352 290
p 2 0 61 859 297 253
p 2 195 267 458 35191 2071
p 2 0 213 707 906 431
p 2 0 101 819 421 292
p 2 77 344 499 30469 1561
p 2 0 240 680 1105 471
p 2 0 102 818 480 299
p 2 73 356 491 31259 1606
p 2 0 243 677 1117 473
p 2 0 108 812 480 300
p 2 49 401 470 33214 1475
p 2 0 298 622 1290 534
p 2 38 388 494 33641 1346
p 2 0 278 642 1252 503
p 2 35 386 499 36644 1356
p 2 0 277 643 1195 509
p 2 46 386 488 39174 1423
p 2 0 263 657 1182 483
p 2 0 113 807 480 302
p 2 0 32 888 246 227
p 2 0 25 895 243 218
p 2 0 22 898 233 213
p 2 0 16 904 226 210
p 2 0 9 911 213 204
p 2 0 7 913 207 203
p 2 0 2 918 204 200
p 2 0 5 915 205 202
i 2 920 0 0 13700 3744
p 2 4 898 18 4985 1549
p 2 156 753 11 20235 2169
p 2 1 755 164 5606 1308
p 2 229 673 18 25977 2511
p 2 0 693 227 5328 1215
p 2 201 708 11 36503 2668
p 2 0 676 244 5252 1223
p 2 303 613 4 53509 3240
p 2 0 637 283 4695 1149
p 2 401 514 5 65076 3584
p 2 0 634 286 4168 1094
p 2 178 734 8 61139 2976
p 2 0 743 177 5302 1374
p 2 0 634 286 4431 1126
p 2 148 765 7 60044 2829
p 2 0 783 137 5419 1342
p 2 1 703 216 5181 1229
p 2 173 738 9 57451 2871
p 2 0 772 148 5383 1334
p 2 0 703 217 4865 1233
p 2 95 818 7 50602 2459
p 2 0 827 93 5863 1421
p 2 0 776 144 5733 1341
p 2 72 841 7 47516 2359
p 2 0 836 84 5779 1466
p 2 0 774 146 5257 1409
p 2 2 763 155 6043 1398
p 2 0 783 137 5017 1370
p 2 0 758 162 5008 1326
p 2 1 781 138 5560 1367
p 2 0 772 148 5041 1323
p 2 0 784 136 4865 1336
p 2 0 777 143 5593 1327
p 2 0 784 136 5001 1338
p 2 0 791 129 5376 1373
p 2 1 793 126 5142 1346
p 2 0 745 175 4763 1257
p 2 0 760 160 4721 1276
p 2 2 763 155 5698 1322
p 2 0 772 148 5060 1301
p 2 1 738 181 5219 1282
p 2 0 777 143 5224 1300
p 2 0 766 154 5616 1319
p 2 0 776 144 5665 1333
p 2 1 766 153 6656 1349
p 2 0 769 151 5997 1347
p 2 0 772 148 6522 1358
p 2 0 778 142 7088 1408
p 2 0 768 152 6413 1384
p 2 0 770 150 6468 1387
p 2 1 774 145 7578 1434
p 2 0 778 142 6486 1376
p 2 0 756 164 6814 1351
p 2 0 772 148 7345 1392
p 2 0 770 150 7048 1398
p 2 0 756 164 6387 1366
p 2 1 758 161 6693 1422
p 2 0 764 156 6052 1377
p 2 0 763 157 6312 1397
p 2 2 764 154 6377 1362
p 2 0 744 176 5652 1315
p 2 0 758 162 5681 1340
p 2 1 761 158 6659 1370
p 2 0 758 162 5919 1357
p 2 0 754 166 6096 1328
p 2 0 752 168 6680 1317
p 2 0 741 179 6307 1333
p 2 0 753 167 5946 1336
p 2 2 754 164 6413 1382
p 2 0 745 175 5975 1334
p 2 0 747 173 6246 1340
p 2 2 750 168 6629 1356
p 2 0 764 156 6118 1338
p 2 0 739 181 5554 1284
p 2 183 733 4 51784 2795
p 2 0 772 148 5434 1300
p 2 0 733 187 5042 1252
p 2 110 808 2 54364 2595
p 2 0 800 120 5331 1401
p 2 139 773 8 58779 2720
p 2 0 780 140 5128 1308
i 2 920 0 0 55085 4406
p 2 0 469 451 2049 777
p 2 392 525 3 59458 3460
p 2 81 676 163 7695 1763
p 2 34 733 153 16343 1755
p 2 32 700 188 13324 1628
p 2 81 677 162 17435 1864
p 2 26 688 206 6292 1547
p 2 34 664 222 13953 1615
p 2 60 646 214 7566 1715
p 2 27 636 257 6594 1546
p 2 33 648 239 13416 1602
p 2 66 629 225 7553 1701
p 2 28 636 256 6655 1524
p 2 35 650 235 13379 1606
p 2 61 624 235 7569 1691
p 2 38 624 258 6469 1502
p 2 34 641 245 13091 1559
p 2 62 617 241 7294 1659
p 2 25 630 265 6437 1490
p 2 35 632 253 13280 1596
p 2 62 612 246 7662 1701
p 2 24 628 268 6743 1508
p 2 34 637 249 13347 1572
p 2 68 606 246 7834 1731
i 2 920 0 0 53073 4607
p 2 0 603 317 14081 1054
p 2 0 613 307 15487 1122
p 2 0 597 323 16408 1154
p 2 1 594 325 17164 1182
p 2 0 603 317 16812 1175
p 2 1 603 316 16545 1170
p 2 2 602 316 17447 1168
p 2 0 613 307 16979 1156
p 2 0 607 313 16569 1144
p 2 0 613 307 16934 1188
p 2 0 605 315 14772 1145
p 2 0 600 320 12411 1079
p 2 2 594 324 15113 1100
p 2 0 588 332 15226 1120
p 2 0 600 320 16258 1167
p 2 0 598 322 16820 1163
p 2 0 591 329 16108 1138
p 2 0 573 347 16011 1116
p 2 0 593 327 18691 1199
p 2 0 596 324 17310 1195
p 2 0 600 320 16242 1168
p 2 0 576 344 16489 1139
p 2 0 603 317 14715 1123
p 2 0 582 338 12895 1063
p 2 0 592 328 14539 1075
p 2 0 596 324 15153 1113
p 2 0 595 325 16021 1149
p 2 74 587 259 49612 2109
p 2 0 420 500 1681 662
p 2 35 626 259 45083 1814
p 2 0 415 505 1667 655
p 2 23 617 280 43650 1752
p 2 5 443 472 5962 797
p 2 0 178 742 670 372
p 2 0 89 831 364 276
p 2 18 223 679 6311 578
p 2 0 145 775 612 336
p 2 0 39 881 282 231
p 2 29 75 816 4295 480
p 2 0 63 857 351 254
p 2 0 40 880 277 232
p 2 17 109 794 2183 432
p 2 0 55 865 318 253
p 2 0 74 846 398 267
p 2 0 26 894 250 220
p 2 4 36 880 769 273
p 2 0 46 874 321 242
p 2 0 24 896 256 220
p 2 0 37 883 291 231
p 2 0 6 914 213 203
p 2 0 9 911 216 204
p 2 0 9 911 216 205
p 2 0 10 910 218 205
p 2 0 10 910 226 206
p 2 0 8 912 217 203
p 2 0 1 919 198 198
p 2 0 1 919 198 198
p 2 0 0 920 197 197
p 2 0 2 918 201 199
p 2 0 4 916 207 200
p 2 0 2 918 201 199
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
i 2 920 0 0 61554 4840
p 2 0 123 797 350 301
p 2 0 109 811 279 276
p 2 6 295 619 20671 886
p 2 0 238 682 995 438
p 2 0 82 838 409 277
p 2 10 277 633 19972 852
p 2 0 180 740 889 399
p 2 0 99 821 411 290
p 2 21 278 621 21891 923
p 2 0 206 714 975 429
p 2 0 62 858 361 255
p 2 8 327 585 22772 933
p 2 0 215 705 990 434
p 2 0 85 835 363 273
p 2 0 43 877 473 234
p 2 0 48 872 305 241
p 2 0 22 898 247 215
p 2 0 14 906 399 210
p 2 0 5 915 209 202
p 2 0 3 917 200 199
p 2 0 6 914 419 203
p 2 0 4 916 206 201
p 2 0 75 845 384 264
p 2 0 23 897 428 217
p 2 0 16 904 224 210
p 2 0 19 901 237 213
p 2 0 32 888 463 225
p 2 0 58 862 376 253
p 2 0 32 888 273 224
p 2 0 30 890 272 223
p 2 0 11 909 223 206
p 2 0 1 919 198 198
p 2 0 7 913 395 203
p 2 0 3 917 202 199
p 2 0 4 916 206 201
p 2 0 7 913 382 204
p 2 0 2 918 201 198
p 2 0 0 920 197 197
p 2 0 4 916 416 202
p 2 0 4 916 204 200
p 2 0 9 911 216 204
p 2 0 8 912 401 204
p 2 0 7 913 218 204
p 2 0 12 908 215 206
p 2 0 13 907 414 209
p 2 0 5 915 210 202
p 2 0 3 917 201 199
p 2 0 5 915 391 202
p 2 0 6 914 213 203
p 2 0 1 919 199 198
p 2 0 4 916 394 201
p 2 0 3 917 203 200
p 2 0 0 920 197 197
p 2 0 2 918 201 198
p 2 0 2 918 201 199
p 2 0 1 919 200 198
p 2 0 4 916 202 200
p 2 0 1 919 199 198
p 2 0 5 915 206 202
p 2 19 290 611 28369 1026
p 2 0 215 705 979 433
p 2 0 67 853 364 259
p 2 11 315 594 26494 941
p 2 0 223 697 1083 445
p 2 0 94 826 403 276
p 2 9 325 586 23720 907
p 2 0 251 669 1091 460
p 2 0 118 802 488 306
p 2 0 130 790 703 316
p 2 0 37 883 285 231
p 2 0 45 875 289 235
p 2 0 48 872 482 236
p 2 0 98 822 465 286
p 2 0 26 894 247 219
p 2 0 14 906 215 207
p 2 0 31 889 267 223
p 2 0 29 891 245 220
p 2 0 66 854 375 258
p 2 0 40 880 259 228
p 2 0 22 898 238 216
p 2 0 21 899 239 214
p 2 0 30 890 449 224
p 2 0 14 906 235 208
p 2 0 15 905 420 210
p 2 0 36 884 307 231
p 2 0 9 911 217 204
p 2 0 18 902 406 213
p 2 0 7 913 218 203
p 2 0 4 916 210 201
p 2 0 5 915 400 202
p 2 0 2 918 201 199
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 0 1 919 201 198
p 2 0 0 920 197 197
p 2 22 190 708 22257 772
p 2 0 145 775 831 357
p 2 0 50 870 314 241
p 2 0 178 742 17933 577
p 2 0 161 759 887 372
p 2 0 88 832 441 280
p 2 0 185 735 18768 588
p 2 0 133 787 789 350
p 2 0 45 875 332 239
p 2 0 23 897 247 217
p 2 0 13 907 341 208
p 2 0 27 893 273 219
p 2 0 10 910 221 206
p 2 0 5 915 206 201
p 2 0 32 888 383 225
p 2 0 14 906 229 210
p 2 0 34 886 284 227
p 2 0 17 903 234 210
p 2 0 15 905 231 211
p 2 0 14 906 236 210
p 2 0 2 918 200 199
p 2 0 7 913 212 203
p 2 0 4 916 209 201
p 2 0 3 917 202 200
p 2 0 7 913 317 202
p 2 0 5 915 207 200
p 2 67 274 579 31608 1304
p 2 0 206 714 1098 420
p 2 25 327 568 26437 1095
p 2 0 242 678 1171 462
p 2 26 306 588 25658 1054
p 2 0 218 702 1075 444
p 2 17 453 450 42599 1375
p 2 0 334 586 1532 561
p 2 11 453 456 41891 1314
p 2 0 356 564 1644 591
p 2 14 296 610 26609 865
p 2 0 205 715 1191 410
p 2 11 243 666 26187 808
p 2 0 181 739 889 388
p 2 13 209 698 26872 788
p 2 0 183 737 918 392
p 2 10 233 677 25770 815
p 2 1 178 741 1069 386
p 2 15 197 708 26042 769
p 2 0 174 746 864 372
p 2 11 213 696 26383 777
p 2 0 160 760 856 366
p 2 10 208 702 26630 769
p 2 1 171 748 1132 388
p 2 8 214 698 25987 786
p 2 0 155 765 849 365
p 2 15 186 719 26210 753
p 2 0 153 767 860 368
p 2 11 197 712 26054 758
p 2 0 171 749 1111 375
p 2 13 191 716 26534 765
p 2 0 153 767 1053 358
p 2 7 200 713 25878 764
p 2 0 153 767 877 361
p 2 15 184 721 26274 759
p 2 0 147 773 794 354
p 2 11 197 712 26023 760
p 2 0 159 761 1108 374
p 2 13 191 716 26548 767
p 2 0 158 762 872 368
p 2 8 190 722 25919 760
p 2 0 152 768 870 366
p 2 15 174 731 25907 739
p 2 0 146 774 858 360
p 2 11 195 714 26263 765
p 2 0 159 761 886 371
p 2 9 189 722 26823 745
p 2 0 150 770 830 363
p 2 7 189 724 25771 758
p 2 0 162 758 837 365
p 2 15 179 726 26218 747
p 2 0 156 764 879 365
p 2 11 189 720 26028 759
p 2 0 170 750 1094 378
p 2 11 182 727 26550 750
p 2 0 161 759 857 369
p 2 7 244 669 26254 806
p 2 0 195 725 972 398
p 2 15 349 556 29010 927
p 2 0 274 646 1298 474
p 2 12 281 627 27109 834
p 2 0 183 737 1181 388
p 2 14 214 692 27544 794
p 2 0 193 727 1216 405
p 2 8 244 668 26984 809
p 2 0 164 756 881 373
p 2 14 208 698 27153 776
p 2 0 170 750 895 378
p 2 12 220 688 27193 785
p 2 0 163 757 923 375
p 2 15 200 705 27756 786
p 2 0 167 753 881 379
p 2 7 211 702 26826 778
p 2 0 154 766 850 364
p 2 14 184 722 27222 750
p 2 0 159 761 872 369
p 2 12 198 710 27145 760
p 2 0 153 767 908 368
p 2 12 187 721 27579 755
p 2 0 163 757 926 378
p 2 9 204 707 26800 776
p 2 0 155 765 1135 366
p 2 14 186 720 27114 754
p 2 0 148 772 1078 359
p 2 12 194 714 26821 756
p 2 0 149 771 827 363
p 2 14 183 723 27418 765
p 2 0 151 769 864 366
p 2 8 188 724 27074 758
p 2 0 147 773 870 360
p 2 14 183 723 27322 747
p 2 0 152 768 888 361
p 2 12 191 717 26857 758
p 2 0 158 762 904 370
p 2 13 181 726 27553 758
p 2 0 144 776 830 357
p 2 9 190 721 26672 770
p 2 0 147 773 834 355
p 2 14 182 724 27103 747
p 2 0 144 776 884 358
p 2 12 193 715 26875 760
p 2 0 154 766 871 367
p 2 14 184 722 27501 760
p 2 0 153 767 832 362
p 2 10 187 723 26769 760
p 2 0 143 777 879 354
p 2 15 179 726 26988 750
p 2 0 140 780 787 348
p 2 12 188 720 26789 756
p 2 0 139 781 1071 353
p 2 13 180 727 27586 761
p 2 0 154 766 879 369
p 2 8 190 722 27099 759
p 2 0 145 775 859 354
p 2 14 178 728 27147 745
p 2 0 143 777 824 348
p 2 12 187 721 26750 751
p 2 0 155 765 895 367
p 2 14 175 731 27438 757
p 2 0 149 771 873 362
p 2 8 191 721 26894 759
p 2 0 150 770 889 361
p 2 13 180 727 27177 741
p 2 0 139 781 844 352
i 2 920 0 0 44724 4133
p 2 2 235 683 6756 531
p 2 0 145 775 450 322
p 2 11 171 738 6965 515
p 2 0 130 790 475 327
p 2 2 147 771 6438 439
p 2 1 124 795 1334 342
p 2 3 160 757 6122 434
p 2 3 123 794 1455 341
p 2 2 159 759 6701 456
p 2 0 99 821 464 293
p 2 5 130 785 5894 450
p 2 0 86 834 388 279
p 2 1 128 791 6484 418
p 2 1 96 823 1319 320
p 2 3 155 762 6359 437
p 2 0 107 813 422 290
p 2 6 155 759 6947 495
p 2 0 95 825 425 293
p 2 5 133 782 5773 449
p 2 6 88 826 1477 328
p 2 2 136 782 6462 428
p 2 0 78 842 382 277
p 2 4 161 755 6953 465
p 2 0 91 829 376 275
p 2 4 160 756 6534 467
p 2 3 111 806 1448 330
p 2 5 142 773 5913 460
p 2 0 90 830 401 282
p 2 2 155 763 7340 460
p 2 0 99 821 427 293
p 2 3 146 771 6035 426
p 2 3 103 814 1397 320
p 2 2 144 774 6558 450
p 2 0 93 827 399 281
p 2 5 137 778 5863 457
p 2 0 86 834 380 285
p 2 1 122 797 6556 414
p 2 0 78 842 403 273
p 2 3 157 760 7046 467
p 2 0 105 815 450 299
p 2 6 155 759 7562 494
p 2 0 86 834 386 276
p 2 5 131 784 5846 450
p 2 2 89 829 1282 313
p 2 1 137 782 6371 417
p 2 0 95 825 417 290
p 2 5 156 759 7008 464
p 2 0 123 797 480 312
p 2 2 148 770 6492 453
p 2 1 94 825 1309 318
p 2 5 139 776 5896 460
p 2 0 78 842 380 273
p 2 5 134 781 7603 469
p 2 0 87 833 425 288
p 2 2 147 771 6132 429
p 2 0 104 816 408 291
p 2 2 149 769 6628 449
p 2 0 80 840 406 275
p 2 5 133 782 5864 451
p 2 0 87 833 398 283
p 2 169 595 156 47103 2602
p 2 0 461 459 1514 695
p 2 79 688 153 42378 2136
p 2 0 450 470 1613 702
p 2 78 644 198 40059 2049
p 2 0 407 513 1494 659
p 2 0 218 702 655 411
p 2 1 133 786 1256 332
p 2 0 123 797 353 298
p 2 0 56 864 294 247
p 2 2 68 850 1205 280
p 2 0 83 837 349 265
p 2 0 63 857 283 243
p 2 2 91 827 957 300
p 2 0 21 899 249 218
p 2 0 25 895 235 217
p 2 3 27 890 1233 242
p 2 0 20 900 241 214
p 2 0 46 874 308 236
p 2 1 41 878 1104 249
p 2 0 22 898 233 215
p 2 0 6 914 211 202
p 2 2 31 887 1143 244
p 2 0 8 912 228 204
p 2 0 21 899 232 213
p 2 1 11 908 1038 228
p 2 0 17 903 234 211
p 2 0 16 904 230 210
p 2 2 10 908 1123 229
p 2 0 19 901 264 214
p 2 0 6 914 220 203
p 2 1 20 899 825 238
p 2 0 7 913 217 204
p 2 0 3 917 222 201
p 2 3 7 910 1192 228
p 2 0 8 912 228 205
p 2 0 1 919 199 198
p 2 1 15 904 1058 232
p 2 0 8 912 232 205
p 2 0 4 916 207 200
p 2 2 13 905 1116 230
p 2 0 4 916 207 200
p 2 0 13 907 237 209
p 2 1 13 906 804 231
p 2 0 12 908 229 208
p 2 0 9 911 217 206
p 2 3 11 906 1211 232
p 2 0 8 912 225 205
p 2 0 4 916 206 200
p 2 1 10 909 1050 229
p 2 0 7 913 221 205
p 2 0 4 916 208 201
p 2 2 8 910 1102 228
p 2 0 5 915 219 202
p 2 0 3 917 202 199
p 2 1 9 910 1040 227
p 2 0 8 912 223 205
p 2 0 2 918 202 199
p 2 1 6 913 578 222
p 2 0 4 916 207 201
p 2 0 1 919 198 198
p 2 3 7 910 1192 227
p 2 0 7 913 216 203
p 2 0 1 919 199 198
p 2 1 9 910 1044 228
p 2 0 8 912 226 204
p 2 0 3 917 203 200
p 2 2 8 910 1114 228
p 2 0 6 914 216 203
p 2 0 2 918 201 199
p 2 1 9 910 807 230
p 2 0 5 915 214 202
p 2 0 3 917 206 200
p 2 3 7 910 1192 229
p 2 0 5 915 211 202
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 199 198
p 2 0 0 920 197 197
p 2 1 9 910 806 227
p 2 0 6 914 215 203
p 2 0 3 917 203 200
p 2 3 7 910 1187 227
p 2 0 5 915 214 203
p 2 0 2 918 202 198
p 2 1 9 910 1037 226
p 2 0 6 914 214 203
p 2 0 0 920 197 197
p 2 2 9 909 1114 229
p 2 0 8 912 216 204
p 2 0 2 918 202 199
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 0 920 197 197
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 0 1 919 200 198
p 2 0 0 920 197 197
p 2 1 9 910 1026 225
p 2 0 8 912 230 206
p 2 0 3 917 205 199
p 2 43 563 314 33651 1611
p 2 0 362 558 1385 580
p 2 0 171 749 564 352
p 2 11 588 321 31416 1368
p 2 0 359 561 1503 587
p 2 0 107 813 459 299
p 2 16 595 309 29597 1379
p 2 0 345 575 1469 579
p 2 0 200 720 667 377
p 2 0 100 820 409 287
p 2 0 45 875 271 234
p 2 0 28 892 250 223
p 2 0 27 893 250 220
p 2 0 23 897 246 214
p 2 0 10 910 213 207
p 2 0 7 913 210 203
p 2 0 12 908 222 206
p 2 0 9 911 212 203
p 2 0 306 614 4234 506
p 2 0 196 724 939 376
p 2 0 84 836 441 270
p 2 0 41 879 318 231
p 2 0 29 891 299 224
p 2 0 11 909 228 207
p 2 0 2 918 204 199
p 2 0 7 913 214 203
p 2 0 3 917 205 200
p 2 0 4 916 206 201
p 2 0 11 909 222 205
p 2 125 583 212 46610 2284
p 2 0 348 572 1365 584
p 2 28 635 257 39656 1766
p 2 0 388 532 1505 617
p 2 19 702 199 39983 1728
p 2 0 423 497 1585 652
p 2 0 163 757 557 345
p 2 4 125 791 1009 352
p 2 0 69 851 317 257
p 2 6 56 858 1505 289
p 2 0 68 852 342 259
p 2 0 40 880 286 232
p 2 1 32 887 1279 254
p 2 0 21 899 256 215
p 2 0 10 910 216 206
p 2 2 18 900 1244 252
p 2 0 14 906 235 210
p 2 0 19 901 246 214
p 2 4 21 895 828 257
p 2 0 17 903 251 213
p 2 0 15 905 232 212
p 2 6 21 893 1468 262
p 2 0 22 898 255 215
p 2 0 4 916 207 201
p 2 0 5 915 206 202
p 2 0 10 910 221 206
p 2 0 3 917 202 198
p 2 0 23 897 254 215
p 2 1 25 894 1250 246
p 2 0 16 904 244 212
p 2 0 13 907 227 208
p 2 1 29 890 736 248
p 2 0 11 909 225 207
p 2 0 11 909 229 208
p 2 6 16 898 1447 257
p 2 0 9 911 223 205
p 2 0 8 912 220 203
p 2 1 15 904 1241 241
p 2 0 12 908 237 209
p 2 0 7 913 214 203
p 2 2 18 900 1239 253
p 2 0 9 911 238 206
p 2 0 2 918 202 198
p 2 0 5 915 212 201
p 2 0 2 918 204 200
p 2 0 1 919 199 198
p 2 1 15 904 1225 240
p 2 0 12 908 240 209
p 2 0 2 918 201 199
p 2 1 12 907 661 232
p 2 0 10 910 225 209
p 2 0 7 913 210 204
i 2 920 0 0 45213 4249
p 2 0 74 846 330 263
p 2 0 131 789 330 293
p 2 65 782 73 46178 2119
p 2 0 488 432 1623 727
p 2 0 211 709 612 388
p 2 9 826 85 31791 1607
p 2 0 484 436 1562 692
p 2 0 231 689 588 395
p 2 4 840 76 33928 1659
p 2 0 542 378 1770 755
p 2 0 228 692 654 404
p 2 0 162 758 457 333
p 2 0 89 831 394 274
p 2 0 73 847 343 259
p 2 0 65 855 373 255
p 2 0 64 856 386 257
p 2 0 26 894 279 222
p 2 0 31 889 287 226
p 2 0 41 879 323 236
p 2 0 28 892 273 223
p 2 0 61 859 370 254
p 2 0 30 890 286 225
p 2 0 27 893 278 221
p 2 0 21 899 261 219
p 2 0 726 194 13241 1057
p 2 0 808 112 11286 1120
p 2 0 831 89 9855 1145
p 2 0 849 71 8377 1128
p 2 0 819 101 10863 1139
p 2 0 850 70 14088 1216
p 2 0 841 79 14150 1223
p 2 1 839 80 14254 1190
p 2 0 860 60 5479 1054
