# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 4 904 12 24501 1676
p 2 0 911 9 21572 1391
p 2 0 666 254 2443 810
p 2 0 229 691 715 352
p 2 0 214 706 673 335
p 2 0 185 735 604 309
p 2 0 161 759 558 289
p 2 0 54 866 263 186
p 2 0 64 856 282 194
p 2 0 55 865 278 187
p 2 0 87 833 374 220
p 2 0 77 843 348 208
p 2 0 56 864 271 189
p 2 0 28 892 203 163
p 2 0 10 910 159 147
p 2 0 10 910 166 146
p 2 0 25 895 202 159
p 2 0 15 905 168 149
p 2 0 11 909 165 148
p 2 0 13 907 169 148
p 2 0 15 905 177 151
p 2 0 4 916 155 141
p 2 0 8 912 166 146
p 2 0 12 908 168 149
p 2 0 10 910 168 148
p 2 0 11 909 167 147
p 2 0 7 913 158 144
p 2 0 6 914 157 143
p 2 0 9 911 153 143
p 2 0 12 908 169 148
p 2 0 7 913 152 142
p 2 0 12 908 173 149
p 2 5 30 885 2300 234
p 2 58 120 742 5741 597
p 2 0 95 825 432 232
p 2 69 228 623 19370 963
p 2 0 187 733 786 327
p 2 0 134 786 543 268
p 2 0 42 878 455 180
p 2 0 61 859 316 195
p 2 0 48 872 262 182
p 2 0 96 824 622 229
p 2 0 35 885 226 171
p 2 0 37 883 223 172
p 2 0 32 888 362 171
p 2 0 70 850 325 205
p 2 0 25 895 197 160
p 2 1 32 887 458 175
p 2 0 32 888 218 167
p 2 0 95 825 369 226
p 2 0 43 877 446 181
p 2 0 55 865 274 188
p 2 0 59 861 282 192
p 2 0 67 853 553 202
p 2 0 21 899 187 156
p 2 0 28 892 215 164
p 2 0 28 892 360 170
p 2 0 39 881 245 174
p 2 0 16 904 179 154
p 2 1 21 898 431 165
p 2 0 16 904 181 152
p 2 0 15 905 180 151
p 2 0 7 913 355 147
p 2 0 10 910 170 146
p 2 0 13 907 176 149
p 2 0 10 910 397 148
p 2 0 2 918 149 139
p 2 0 4 916 152 141
p 2 0 11 909 369 151
p 2 0 9 911 165 145
p 2 0 7 913 156 144
p 2 0 20 900 320 160
p 2 0 16 904 181 152
p 2 0 5 915 157 142
p 2 0 5 915 340 144
p 2 0 8 912 160 144
p 2 0 8 912 159 145
p 2 0 9 911 407 148
p 2 0 6 914 156 143
p 2 0 3 917 147 140
p 2 0 11 909 286 151
p 2 0 5 915 152 141
p 2 0 4 916 150 140
p 2 1 5 914 386 150
p 2 0 3 917 143 140
p 2 0 5 915 155 143
p 2 0 4 916 268 143
p 2 0 7 913 164 144
p 2 1 5 914 387 150
p 2 0 5 915 157 143
p 2 0 5 915 159 143
p 2 0 13 907 173 149
p 2 0 4 916 348 144
p 2 0 5 915 155 141
p 2 0 3 917 147 140
p 2 0 6 914 398 145
p 2 0 9 911 163 146
p 2 0 3 917 151 140
p 2 0 6 914 154 143
p 2 0 3 917 150 141
p 2 0 2 918 149 140
p 2 0 4 916 151 140
p 2 0 3 917 150 140
p 2 0 10 910 158 146
p 2 6 673 241 3578 953
p 2 119 712 89 26834 2151
p 2 111 721 88 30778 2153
p 2 112 718 90 32970 2158
p 2 100 729 91 32370 2105
p 2 101 729 90 33528 2105
p 2 231 689 0 41586 2774
p 2 148 772 0 36205 2451
p 2 170 750 0 34886 2506
p 2 166 754 0 35572 2591
p 2 177 743 0 36321 2676
p 2 82 814 24 29745 2391
p 2 76 778 66 25469 1853
p 2 0 607 313 2478 842
p 2 0 503 417 1726 667
p 2 0 433 487 1626 606
p 2 0 434 486 1427 606
p 2 0 309 611 948 462
p 2 0 282 638 1068 431
p 2 0 277 643 905 432
p 2 0 353 567 1241 522
p 2 0 251 669 920 407
p 2 0 259 661 837 409
p 2 0 286 634 987 450
p 2 0 274 646 1128 420
p 2 0 163 757 529 299
p 2 0 167 753 574 309
p 2 0 196 724 855 349
p 2 0 184 736 639 327
p 2 0 119 801 416 257
p 2 0 162 758 757 311
p 2 0 191 729 704 350
p 2 0 188 732 605 327
p 2 0 107 813 509 248
p 2 0 174 746 629 331
p 2 0 187 733 696 343
p 2 0 330 590 1438 469
p 2 0 761 159 19815 1222
p 2 0 798 122 13643 1266
p 2 0 817 103 21723 1413
p 2 1 817 102 24685 1481
p 2 5 807 108 23103 1479
p 2 4 815 101 20375 1497
p 2 3 814 103 22309 1506
p 2 3 811 106 23127 1504
p 2 7 806 107 23622 1557
p 2 9 806 105 22237 1554
p 2 5 810 105 23249 1544
p 2 3 811 106 12841 1522
p 2 7 802 111 23268 1623
p 2 4 807 109 15503 1508
p 2 12 803 105 22224 1638
p 2 16 791 113 25280 1709
p 2 13 796 111 21063 1589
p 2 10 802 108 19811 1630
p 2 19 791 110 22515 1682
p 2 14 794 112 21700 1729
p 2 22 791 107 25450 1746
p 2 19 803 98 16436 1600
p 2 16 812 92 23892 1644
p 2 11 810 99 24350 1710
p 2 15 802 103 13561 1600
p 2 16 797 107 20934 1649
p 2 9 812 99 22046 1655
p 2 5 817 98 18225 1593
p 2 2 809 109 12092 1521
p 2 7 806 107 19904 1596
p 2 1 812 107 18249 1542
p 2 0 814 106 16459 1542
p 2 2 806 112 12254 1454
p 2 2 808 110 14314 1456
p 2 0 797 123 13808 1343
p 2 0 738 182 5024 1163
p 2 0 692 228 4451 1075
p 2 1 687 232 4413 1082
p 2 0 686 234 4494 1053
p 2 0 676 244 4042 1046
p 2 0 624 296 3273 963
p 2 0 556 364 3122 833
p 2 0 547 373 3506 874
p 2 0 547 373 3481 843
p 2 0 469 451 2749 733
p 2 0 518 402 2577 772
p 2 1 576 343 3907 927
p 2 0 588 332 4226 931
p 2 0 553 367 3550 875
p 2 0 489 431 2674 762
p 2 0 522 398 2961 813
p 2 0 499 421 3151 808
p 2 0 492 428 3255 803
p 2 0 485 435 3153 786
p 2 0 511 409 2795 792
p 2 0 467 453 3193 751
p 2 0 481 439 2696 752
p 2 0 461 459 2880 755
p 2 0 461 459 2753 731
p 2 0 466 454 2728 728
p 2 178 469 273 12303 1555
p 2 314 474 132 19382 2282
p 2 333 525 62 20329 2588
p 2 146 769 5 23623 2459
p 2 5 907 8 10369 1489
p 2 0 717 203 2217 905
p 2 47 699 174 12554 1133
p 2 93 645 182 25994 1622
p 2 138 636 146 30057 1913
p 2 159 702 59 39359 2330
p 2 95 698 127 46796 2197
p 2 4 818 98 19051 1432
p 2 0 524 396 1640 686
p 2 0 362 558 721 480
p 2 0 198 722 689 329
p 2 0 297 623 587 406
p 2 0 121 799 299 248
p 2 0 112 808 587 249
p 2 0 108 812 333 235
p 2 0 60 860 227 191
p 2 0 100 820 464 238
p 2 0 42 878 224 176
p 2 0 37 883 186 169
p 2 0 29 891 590 172
p 2 0 53 867 264 187
p 2 0 22 898 181 157
p 2 0 25 895 323 164
p 2 0 16 904 168 151
p 2 0 25 895 193 159
p 2 0 18 902 464 161
p 2 0 5 915 149 142
p 2 0 11 909 158 147
p 2 0 11 909 277 156
p 2 0 18 902 184 154
p 2 0 14 906 164 149
p 2 0 6 914 553 150
p 2 0 24 896 205 160
p 2 0 11 909 235 152
p 2 7 30 883 1215 239
p 2 16 536 368 4820 880
p 2 46 278 596 8057 878
p 2 86 197 637 14286 1146
p 2 87 272 561 19680 1342
p 2 44 380 496 22033 1353
p 2 23 437 460 23060 1266
p 2 10 451 459 28171 1131
p 2 0 468 452 22800 859
p 2 0 349 571 1321 512
p 2 0 181 739 499 310
p 2 0 158 762 443 288
p 2 0 102 818 546 238
p 2 0 91 829 315 221
p 2 0 66 854 235 195
p 2 0 68 852 560 208
p 2 0 53 867 255 187
p 2 0 53 867 276 188
p 2 0 71 849 417 209
p 2 0 30 890 187 164
p 2 0 18 902 172 153
p 2 0 19 901 588 162
p 2 0 27 893 194 161
p 2 0 24 896 198 159
p 2 0 15 905 310 158
p 2 0 12 908 162 147
p 2 0 9 911 164 146
p 2 0 9 911 450 151
p 2 0 6 914 152 143
p 2 0 2 918 145 139
p 2 0 3 917 143 140
p 2 0 11 909 164 147
p 2 0 4 916 143 141
p 2 0 5 915 143 141
p 2 0 2 918 140 139
p 2 0 1 919 139 138
p 2 0 6 914 291 147
p 2 0 4 916 149 140
p 2 0 5 915 252 148
p 2 0 2 918 148 139
p 2 0 1 919 142 139
p 2 0 0 920 137 137
p 2 0 1 919 141 138
p 2 0 0 920 137 137
i 2 920 0 0 40601 3794
p 2 0 360 560 520 435
p 2 0 352 568 437 411
p 2 0 117 803 409 241
p 2 0 151 769 268 263
p 2 0 55 865 184 184
p 2 0 49 871 410 183
p 2 0 22 898 159 157
p 2 0 18 902 154 153
p 2 0 16 904 376 154
p 2 0 7 913 151 144
p 2 0 11 909 150 147
p 2 0 8 912 362 146
p 2 0 6 914 144 142
p 2 0 3 917 140 140
p 2 0 7 913 383 145
p 2 0 5 915 163 142
p 2 0 14 906 165 147
p 2 0 6 914 407 146
p 2 0 25 895 162 154
p 2 0 27 893 156 156
p 2 0 198 722 11550 459
p 2 0 101 819 579 246
p 2 0 53 867 284 187
p 2 0 292 628 11192 508
p 2 0 116 804 560 269
p 2 0 110 810 285 226
p 2 0 200 720 11075 453
p 2 0 132 788 620 271
p 2 0 56 864 266 187
p 2 2 262 656 11543 519
p 2 0 251 669 711 350
p 2 0 45 875 255 180
p 2 0 29 891 424 166
p 2 0 30 890 204 164
p 2 0 6 914 154 143
p 2 0 13 907 366 150
p 2 0 6 914 157 143
p 2 0 16 904 180 152
p 2 0 16 904 406 154
p 2 0 18 902 186 153
p 2 0 10 910 166 146
p 2 0 4 916 306 144
p 2 0 7 913 183 145
p 2 0 5 915 164 142
p 2 0 4 916 305 143
p 2 0 6 914 161 142
p 2 0 5 915 157 142
p 2 0 18 902 372 153
p 2 0 8 912 153 144
p 2 0 5 915 145 141
p 2 0 8 912 377 147
p 2 0 1 919 140 138
p 2 0 2 918 140 139
p 2 0 4 916 381 143
p 2 0 2 918 142 138
p 2 0 2 918 141 139
p 2 0 4 916 379 144
p 2 0 5 915 162 142
p 2 0 3 917 160 140
p 2 0 6 914 411 146
p 2 0 4 916 145 141
p 2 0 2 918 140 139
p 2 0 6 914 372 144
p 2 0 6 914 165 143
p 2 0 3 917 162 141
p 2 0 6 914 408 145
p 2 0 2 918 143 139
p 2 0 0 920 137 137
p 2 0 5 915 369 144
p 2 0 4 916 154 142
p 2 0 3 917 144 140
p 2 0 5 915 357 144
p 2 0 4 916 150 141
p 2 0 1 919 138 138
p 2 0 1 919 140 138
p 2 0 1 919 141 138
p 2 0 1 919 141 138
p 2 0 4 916 366 143
p 2 0 2 918 146 139
p 2 0 2 918 295 141
p 2 0 4 916 442 143
p 2 0 2 918 161 139
p 2 0 4 916 262 143
p 2 0 5 915 161 143
p 2 0 3 917 344 142
p 2 0 2 918 159 139
p 2 0 5 915 409 143
p 2 0 2 918 163 139
p 2 0 2 918 160 139
p 2 0 3 917 157 139
p 2 0 8 912 158 144
p 2 0 2 918 153 140
p 2 0 2 918 159 140
p 2 0 1 919 156 138
p 2 0 34 886 239 168
p 2 0 290 630 4522 448
p 2 3 820 97 15398 1117
p 2 12 842 66 14814 1274
p 2 2 904 14 11509 1239
p 2 0 909 11 12090 1260
p 2 0 911 9 9745 1287
p 2 8 908 4 11745 1332
p 2 30 881 9 19333 1549
p 2 30 881 9 20031 1578
p 2 17 891 12 14728 1382
p 2 7 892 21 20040 1449
p 2 4 862 54 14325 1329
p 2 0 576 344 1373 702
p 2 0 456 464 725 548
p 2 0 437 483 622 500
p 2 0 297 623 527 393
p 2 0 293 627 422 376
p 2 0 223 697 379 322
p 2 0 248 672 497 335
p 2 0 140 780 269 249
p 2 0 188 732 281 277
p 2 0 83 837 357 206
p 2 0 149 771 246 243
p 2 0 141 779 288 246
p 2 0 87 833 361 207
p 2 0 91 829 224 203
p 2 0 58 862 215 183
p 2 0 70 850 321 186
p 2 0 37 883 224 171
p 2 0 20 900 166 154
p 2 0 15 905 279 150
p 2 0 16 904 160 152
p 2 0 10 910 149 145
p 2 0 169 751 11480 439
p 2 0 110 810 548 251
p 2 0 46 874 247 180
p 2 0 179 741 10834 437
p 2 0 105 815 551 248
p 2 0 61 859 294 197
p 2 1 193 726 10952 457
p 2 0 111 809 586 258
p 2 0 59 861 274 192
p 2 0 157 763 11343 418
p 2 0 130 790 618 274
p 2 0 68 852 301 201
p 2 0 45 875 338 177
p 2 0 50 870 267 185
p 2 0 28 892 195 164
p 2 0 19 901 272 155
p 2 0 20 900 185 155
p 2 0 9 911 157 146
p 2 0 9 911 289 147
p 2 0 20 900 154 151
p 2 0 3 917 142 141
p 2 0 5 915 261 142
p 2 0 6 914 149 142
p 2 0 3 917 142 140
p 2 0 2 918 248 140
p 2 0 2 918 143 139
p 2 0 3 917 147 139
p 2 0 4 916 146 140
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 2 918 247 139
p 2 0 1 919 141 138
p 2 0 1 919 233 138
p 2 0 1 919 139 138
p 2 0 0 920 137 137
i 2 920 0 0 62584 4785
p 2 0 210 710 437 332
p 2 6 459 455 34842 1036
p 2 0 287 633 1273 447
p 2 1 381 538 29053 818
p 2 0 246 674 1206 416
p 2 3 373 544 28836 824
p 2 0 263 657 1135 424
p 2 0 202 718 754 330
p 2 0 97 823 817 229
p 2 0 59 861 290 193
p 2 0 51 869 268 185
p 2 2 60 858 608 212
p 2 0 21 899 196 158
p 2 0 40 880 236 172
p 2 1 29 890 764 176
p 2 0 39 881 242 173
p 2 0 13 907 167 149
p 2 0 24 896 623 165
p 2 0 20 900 202 157
p 2 0 25 895 218 162
p 2 0 22 898 647 163
p 2 0 47 873 288 182
p 2 0 18 902 181 154
p 2 30 157 733 11155 645
p 2 0 114 806 501 263
p 2 0 70 850 327 207
p 2 18 161 741 8860 539
p 2 0 104 816 468 252
p 2 0 36 884 219 170
p 2 33 180 707 9247 647
p 2 0 111 809 445 269
p 2 0 63 857 268 195
p 2 31 187 702 11915 647
p 2 0 106 814 497 262
p 2 0 38 882 222 173
p 2 0 55 865 705 195
p 2 0 20 900 199 156
p 2 0 26 894 198 162
p 2 0 16 904 350 158
p 2 0 49 871 285 184
p 2 0 29 891 219 164
p 2 1 23 896 815 173
p 2 0 16 904 183 152
p 2 0 9 911 169 146
p 2 0 13 907 600 156
p 2 0 18 902 200 154
p 2 0 10 910 167 147
p 2 0 12 908 343 154
p 2 0 10 910 167 147
p 2 0 5 915 147 141
p 2 0 5 915 157 142
p 2 0 17 903 189 153
p 2 0 5 915 159 143
p 2 0 10 910 174 147
p 2 0 6 914 163 142
p 2 0 8 912 166 145
p 2 0 8 912 168 144
p 2 0 5 915 159 143
p 2 0 5 915 160 143
p 2 1 9 910 575 156
p 2 0 6 914 158 143
p 2 0 4 916 145 141
p 2 0 7 913 623 149
p 2 0 6 914 162 144
p 2 0 3 917 142 139
p 2 0 14 906 592 154
p 2 0 10 910 167 147
p 2 0 2 918 142 139
p 2 0 6 914 605 147
p 2 0 5 915 154 142
p 2 0 2 918 142 139
p 2 1 6 913 455 157
p 2 0 6 914 149 142
p 2 0 2 918 139 139
p 2 1 6 913 710 153
p 2 0 4 916 149 141
p 2 0 1 919 139 138
p 2 0 13 907 589 156
p 2 0 16 904 184 152
p 2 0 4 916 144 140
p 2 0 8 912 615 150
p 2 0 7 913 162 144
p 2 0 4 916 147 141
p 2 0 8 912 467 153
p 2 0 5 915 148 143
p 2 0 4 916 142 140
p 2 1 8 911 747 159
p 2 0 4 916 150 140
p 2 0 0 920 137 137
p 2 0 6 914 568 149
p 2 0 5 915 159 143
p 2 0 2 918 141 139
p 2 0 7 913 618 149
p 2 0 5 915 158 143
p 2 0 3 917 144 140
p 2 0 6 914 570 148
p 2 0 3 917 157 141
p 2 0 2 918 145 139
p 2 0 7 913 336 152
p 2 0 3 917 147 140
p 2 0 2 918 142 139
p 2 1 3 916 547 151
p 2 0 6 914 156 142
p 2 0 3 917 142 139
p 2 0 7 913 626 149
p 2 0 6 914 159 143
p 2 0 2 918 140 139
p 2 0 6 914 576 149
p 2 0 5 915 158 141
p 2 0 2 918 141 139
p 2 0 6 914 609 148
p 2 0 2 918 143 139
p 2 0 5 915 148 141
p 2 0 7 913 460 152
p 2 0 5 915 151 142
p 2 0 3 917 144 140
p 2 1 5 914 562 153
p 2 0 4 916 150 141
p 2 0 1 919 140 138
p 2 0 6 914 622 148
p 2 0 5 915 155 142
p 2 0 1 919 139 138
p 2 0 7 913 461 152
p 2 0 5 915 153 143
p 2 0 7 913 151 144
p 2 1 7 912 698 155
p 2 0 7 913 158 143
p 2 0 3 917 143 140
p 2 0 6 914 570 149
p 2 0 6 914 159 143
p 2 0 1 919 141 138
p 2 0 6 914 605 148
p 2 0 5 915 152 142
p 2 0 2 918 141 139
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 6 914 573 148
p 2 0 4 916 151 141
p 2 0 6 914 320 148
p 2 0 4 916 145 141
i 2 920 0 0 18964 3899
p 2 43 818 59 12816 1869
p 2 27 886 7 12604 1935
p 2 52 850 18 15520 2166
p 2 15 885 20 13646 1907
p 2 12 894 14 13542 1909
p 2 36 855 29 17850 2116
p 2 4 896 20 13776 1808
p 2 3 894 23 13688 1740
p 2 203 702 15 23742 2861
p 2 1 896 23 14114 1474
p 2 0 883 37 12953 1319
p 2 161 634 125 15705 2378
p 2 0 485 435 1125 660
p 2 1 359 560 1319 489
p 2 21 650 249 10644 1574
p 2 0 380 540 1205 615
p 2 0 270 650 585 428
p 2 60 588 272 11260 1688
p 2 0 377 543 874 551
p 2 0 288 632 613 427
p 2 43 580 297 8938 1509
p 2 0 401 519 972 611
p 2 0 266 654 589 432
p 2 100 566 254 11682 1854
p 2 0 489 431 1061 667
p 2 0 337 583 848 507
i 2 920 0 0 36326 4709
p 2 0 385 535 676 519
p 2 0 304 616 534 439
p 2 394 249 277 17411 3130
p 2 0 378 542 773 544
p 2 0 268 652 496 395
p 2 109 506 305 11427 1861
p 2 0 370 550 771 516
p 2 0 272 648 517 393
p 2 145 476 299 12610 2024
p 2 0 373 547 837 566
p 2 0 241 679 499 383
p 2 101 511 308 10918 1754
p 2 0 408 512 907 577
p 2 0 302 618 552 426
p 2 103 511 306 11416 1799
p 2 0 425 495 857 595
p 2 0 289 631 534 422
p 2 378 265 277 18142 3068
p 2 0 425 495 937 636
p 2 0 318 602 563 439
i 2 920 0 0 36599 4776
p 2 0 345 575 644 486
p 2 0 278 642 452 400
p 2 110 511 299 12129 1869
p 2 0 359 561 782 517
p 2 0 201 719 442 348
p 2 146 474 300 12956 2059
p 2 0 373 547 826 545
p 2 0 219 701 474 360
p 2 102 514 304 10984 1750
p 2 0 388 532 783 545
p 2 0 280 640 537 414
p 2 99 517 304 11469 1783
p 2 0 432 488 897 598
p 2 0 339 581 597 469
p 2 379 259 282 18263 3077
p 2 0 451 469 942 647
p 2 0 308 612 579 445
p 2 393 246 281 17907 3161
p 2 0 413 507 829 562
p 2 0 274 646 501 400
p 2 106 514 300 11771 1862
p 2 0 346 574 781 507
p 2 0 194 726 447 340
p 2 147 480 293 13195 2055
p 2 0 358 562 816 555
p 2 0 254 666 496 394
p 2 104 510 306 10860 1779
p 2 0 406 514 867 563
p 2 0 263 657 511 397
p 2 100 510 310 11394 1771
p 2 0 448 472 927 629
p 2 0 323 597 554 452
i 2 920 0 0 36862 4739
p 2 0 369 551 680 513
p 2 0 296 624 531 436
p 2 394 249 277 17654 3145
p 2 0 376 544 775 554
p 2 0 247 673 480 383
p 2 109 516 295 12317 1876
p 2 0 370 550 808 523
p 2 0 253 667 508 386
p 2 146 483 291 13150 2062
p 2 0 377 543 764 526
p 2 0 198 722 436 342
p 2 103 513 304 10877 1774
p 2 0 408 512 822 554
p 2 0 260 660 511 395
p 2 101 502 317 11256 1786
p 2 0 441 479 891 622
p 2 0 307 613 559 437
p 2 377 265 278 18396 3056
p 2 0 438 482 941 635
p 2 0 329 591 561 458
i 2 920 0 0 36583 4776
p 2 0 328 592 598 461
p 2 0 279 641 464 406
p 2 107 508 305 12011 1848
p 2 0 363 557 813 525
p 2 0 187 733 449 341
p 2 146 479 295 13072 2058
p 2 0 374 546 842 571
p 2 0 264 656 505 403
p 2 101 509 310 10352 1749
p 2 0 381 539 802 553
p 2 0 272 648 540 410
p 2 101 508 311 11506 1763
p 2 0 421 499 868 588
p 2 0 307 613 513 438
p 2 379 259 282 18219 3071
p 2 0 443 477 909 633
p 2 0 338 582 596 462
p 2 393 248 279 17904 3173
p 2 0 395 525 775 545
p 2 0 271 649 499 406
p 2 111 512 297 12434 1913
p 2 0 372 548 852 559
p 2 0 204 716 451 350
p 2 146 478 296 12835 2061
p 2 0 383 537 816 540
p 2 0 261 659 479 391
p 2 104 509 307 10927 1753
p 2 0 410 510 836 560
p 2 0 277 643 528 409
p 2 100 508 312 11473 1779
p 2 0 456 464 900 615
p 2 0 353 567 600 474
i 2 920 0 0 36838 4734
p 2 0 386 534 684 521
p 2 0 341 579 546 458
p 2 396 245 279 17712 3163
p 2 0 420 500 836 593
p 2 0 274 646 551 414
p 2 108 519 293 12316 1880
p 2 0 369 551 851 517
p 2 0 234 686 460 367
p 2 147 481 292 13151 2064
p 2 0 374 546 834 543
p 2 0 194 726 465 341
p 2 100 511 309 10827 1754
p 2 0 434 486 862 587
p 2 0 303 617 592 441
p 2 102 502 316 11412 1798
p 2 0 452 468 910 627
p 2 0 335 585 581 458
p 2 374 266 280 17777 3058
p 2 0 453 467 970 675
p 2 0 368 552 599 486
i 2 920 0 0 36598 4775
p 2 0 329 591 605 463
p 2 0 256 664 456 392
p 2 106 519 295 12133 1865
p 2 0 316 604 742 475
p 2 0 194 726 420 338
p 2 147 482 291 13156 2075
p 2 0 373 547 870 582
p 2 0 240 680 457 371
p 2 101 509 310 10896 1751
p 2 0 401 519 830 554
p 2 0 246 674 475 377
p 2 102 510 308 11305 1822
p 2 0 457 463 882 610
p 2 0 349 571 617 475
p 2 378 262 280 18429 3063
p 2 0 439 481 864 627
p 2 0 278 642 519 417
p 2 393 244 283 17990 3171
p 2 0 409 511 826 556
p 2 0 285 635 511 413
p 2 110 507 303 12266 1890
p 2 0 347 573 822 549
p 2 0 230 690 453 362
p 2 146 470 304 12568 2029
p 2 0 349 571 790 538
p 2 0 237 683 469 374
p 2 101 498 321 9986 1720
p 2 0 389 531 1316 567
p 2 0 250 670 504 393
p 2 101 501 318 11142 1777
p 2 0 438 482 893 616
p 2 0 343 577 603 482
i 2 920 0 0 36320 4709
p 2 130 646 144 33598 2160
p 2 0 601 319 2661 784
p 2 274 633 13 39242 3400
p 2 0 651 269 5677 990
i 2 920 0 0 16386 3626
i 2 920 0 0 12503 3552
i 2 920 0 0 4045 2759
i 2 920 0 0 5195 2820
i 2 920 0 0 17348 3473
i 2 920 0 0 22289 3534
i 2 920 0 0 30169 3756
p 2 0 78 842 238 206
p 2 233 450 237 36131 2369
p 2 0 266 654 849 429
p 2 108 542 270 35352 1997
p 2 0 298 622 1092 491
p 2 48 441 431 26527 1420
p 2 0 243 677 862 419
p 2 30 418 472 27895 1277
p 2 0 278 642 974 457
p 2 3 388 529 18371 831
p 2 0 336 584 1027 467
p 2 4 378 538 19038 822
p 2 2 221 697 1431 386
p 2 0 342 578 19334 755
p 2 0 329 591 1513 464
p 2 2 352 566 18487 775
p 2 0 322 598 1024 448
p 2 0 181 739 484 293
p 2 0 51 869 513 193
p 2 0 73 847 229 192
p 2 0 15 905 177 152
p 2 0 40 880 425 182
p 2 0 24 896 191 160
p 2 0 15 905 168 150
p 2 0 13 907 522 153
p 2 0 17 903 192 154
p 2 0 4 916 143 141
p 2 0 19 901 673 162
p 2 0 14 906 179 150
p 2 0 5 915 150 142
p 2 1 43 876 474 194
p 2 0 15 905 173 151
p 2 0 14 906 171 149
p 2 1 12 907 652 160
p 2 0 11 909 171 148
p 2 0 10 910 161 146
p 2 0 7 913 423 150
p 2 0 8 912 162 145
p 2 0 6 914 149 142
p 2 0 11 909 645 153
p 2 0 30 890 249 168
p 2 0 7 913 163 144
p 2 1 12 907 371 159
p 2 0 7 913 153 143
p 2 0 8 912 155 144
p 2 0 16 904 538 156
p 2 0 17 903 186 154
p 2 0 16 904 180 154
p 2 0 9 911 653 153
p 2 0 5 915 155 142
p 2 0 4 916 145 141
p 2 1 13 906 365 161
p 2 0 10 910 160 146
p 2 0 10 910 159 146
p 2 1 6 913 629 153
p 2 0 5 915 151 142
p 2 0 3 917 145 140
p 2 0 11 909 424 154
p 2 0 5 915 155 142
p 2 0 3 917 148 140
p 2 0 5 915 626 148
p 2 0 5 915 166 143
p 2 0 0 920 137 137
p 2 0 1 919 141 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 4 916 413 149
p 2 0 4 916 149 142
p 2 0 4 916 327 148
p 2 0 2 918 143 139
p 2 0 0 920 137 137
p 2 0 1 919 139 139
p 2 131 764 25 6461 1658
p 2 427 487 6 15979 2683
p 2 403 513 4 18829 2756
p 2 420 496 4 19497 2817
p 2 376 540 4 20065 2788
p 2 385 530 5 20155 2856
p 2 275 641 4 20328 2837
p 2 231 684 5 20792 2965
p 2 202 713 5 19971 2946
p 2 172 744 4 18541 3000
p 2 127 790 3 17257 2965
p 2 26 876 18 10915 2617
p 2 0 853 67 1611 1006
p 2 0 773 147 1197 891
p 2 0 750 170 1071 843
p 2 0 735 185 1234 852
p 2 0 719 201 1015 803
p 2 0 641 279 967 750
p 2 0 708 212 1259 795
p 2 0 639 281 1047 767
p 2 0 739 181 1148 828
p 2 0 597 323 1279 725
p 2 0 658 262 949 749
p 2 0 654 266 993 763
p 2 0 694 226 1318 804
p 2 0 650 270 1117 787
p 2 0 671 249 985 763
p 2 0 561 359 1150 676
p 2 0 652 268 983 747
p 2 0 636 284 1078 767
p 2 1 648 271 1153 757
p 2 0 578 342 887 692
p 2 0 615 305 865 713
p 2 0 597 323 1311 714
p 2 0 678 242 1012 778
p 2 0 602 318 922 716
p 2 0 646 274 1170 738
p 2 0 618 302 960 738
p 2 0 635 285 958 739
p 2 0 630 290 1299 747
p 2 0 672 248 932 740
p 2 0 581 339 925 705
p 2 1 654 265 1166 767
p 2 0 577 343 907 704
p 2 0 626 294 893 723
p 2 0 604 316 1275 718
p 2 0 666 254 997 761
p 2 0 635 285 992 741
p 2 0 596 324 1114 697
p 2 0 579 341 867 695
p 2 0 691 229 992 773
p 2 0 590 330 1249 715
p 2 0 664 256 1024 779
p 2 0 532 388 834 654
p 2 0 659 261 1139 738
p 2 0 620 300 930 730
p 2 0 661 259 961 755
p 2 0 613 307 1050 729
p 2 0 653 267 905 737
p 2 0 586 334 887 697
p 2 0 662 258 1137 753
p 2 0 598 322 875 703
p 2 0 644 276 909 732
p 2 0 555 365 1181 677
p 2 0 625 295 921 729
p 2 0 590 330 869 699
p 2 1 640 279 1077 745
p 2 0 584 336 883 699
p 2 0 636 284 956 747
p 2 0 605 315 1295 739
p 2 0 599 321 818 695
p 2 0 519 401 812 649
p 2 0 656 264 1218 764
p 2 0 618 302 930 734
p 2 0 618 302 879 714
p 2 0 614 306 1194 719
p 2 0 622 298 910 728
p 2 0 630 290 916 737
p 2 0 628 292 887 729
p 2 0 572 348 852 690
p 2 0 630 290 910 735
p 2 0 575 345 854 689
p 2 0 644 276 1106 728
p 2 0 596 324 874 707
p 2 0 623 297 1069 733
p 2 0 631 289 917 742
p 2 0 606 314 882 706
p 2 0 610 310 906 729
p 2 0 646 274 901 729
p 2 0 593 327 893 699
p 2 0 642 278 874 720
p 2 0 554 366 875 680
p 2 0 643 277 908 732
p 2 0 581 339 1083 704
