# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 661 259 21196 1040
p 2 0 638 282 21548 1031
p 2 0 662 258 21020 1045
p 2 0 656 264 21564 1050
p 2 0 652 268 21110 1044
p 2 0 663 257 21337 1054
p 2 0 656 264 20655 1040
p 2 0 656 264 21209 1050
p 2 0 663 257 20850 1047
p 2 0 673 247 21596 1072
p 2 0 654 266 20374 1034
p 2 0 671 249 21221 1068
p 2 0 673 247 21146 1056
p 2 0 657 263 21400 1060
p 2 0 658 262 20516 1038
p 2 0 668 252 21188 1065
p 2 0 648 272 20767 1033
p 2 0 655 265 21443 1067
p 2 0 647 273 20544 1027
p 2 0 647 273 21131 1042
p 2 0 664 256 20906 1043
p 2 0 654 266 21476 1048
p 2 0 640 280 20322 1010
p 2 0 654 266 20946 1040
p 2 0 653 267 21047 1025
p 2 0 653 267 21530 1049
p 2 0 653 267 20545 1018
p 2 0 654 266 21195 1035
p 2 0 657 263 21134 1048
p 2 0 668 252 21483 1056
p 2 0 652 268 20833 1034
p 2 0 671 249 21548 1066
p 2 0 656 264 20931 1039
p 2 0 657 263 21778 1069
p 2 0 663 257 20721 1037
p 2 0 666 254 21244 1050
p 2 0 666 254 21309 1059
p 2 0 661 259 21632 1062
p 2 0 652 268 20397 1030
p 2 0 673 247 21669 1076
p 2 0 656 264 21266 1056
p 2 0 671 249 21556 1074
p 2 0 663 257 20885 1051
p 2 0 651 269 21191 1034
p 2 0 671 249 21190 1077
p 2 0 652 268 21368 1046
p 2 0 648 272 20770 1022
p 2 0 658 262 21287 1055
p 2 0 645 275 21014 1020
p 2 0 640 280 21374 1036
p 2 0 629 291 20115 998
p 2 0 630 290 20823 1011
p 2 0 644 276 20910 1022
p 2 0 648 272 21232 1048
p 2 0 632 288 20247 1002
p 2 0 648 272 21366 1033
p 2 0 630 290 20950 1010
p 2 0 641 279 21238 1033
p 2 0 650 270 20326 1023
p 2 0 641 279 20727 1016
p 2 0 644 276 20732 1010
p 2 0 655 265 21582 1063
p 2 0 634 286 20344 1008
p 2 0 645 275 21072 1027
p 2 0 654 266 21128 1041
p 2 0 655 265 21277 1036
p 2 0 639 281 20574 1020
p 2 0 654 266 21454 1053
p 2 0 639 281 20902 1017
p 2 0 655 265 21801 1047
p 2 0 650 270 20660 1019
p 2 0 645 275 21026 1014
p 2 0 639 281 20983 1013
p 2 0 660 260 21608 1049
p 2 0 643 277 20484 1011
p 2 0 652 268 21511 1027
p 2 0 645 275 21137 1023
p 2 0 666 254 21755 1042
p 2 0 650 270 20763 1021
p 2 0 649 271 21375 1030
p 2 0 648 272 21310 1035
p 2 0 658 262 21622 1062
p 2 0 661 259 20614 1035
p 2 0 664 256 21633 1047
p 2 0 666 254 21146 1045
p 2 0 663 257 21580 1044
p 2 0 661 259 20719 1026
p 2 0 657 263 21293 1054
p 2 0 656 264 21025 1031
p 2 0 671 249 21656 1063
p 2 0 669 251 21014 1041
p 2 0 663 257 21687 1062
p 2 0 648 272 21119 1045
p 2 0 662 258 21435 1070
p 2 0 659 261 20584 1037
p 2 0 653 267 21012 1039
p 2 0 667 253 20920 1050
p 2 0 670 250 21462 1060
p 2 0 657 263 20507 1029
p 2 0 675 245 21328 1076
p 2 0 661 259 21178 1050
p 2 0 672 248 21342 1081
p 2 0 672 248 20416 1051
p 2 0 663 257 21112 1058
p 2 0 661 259 20835 1057
p 2 0 679 241 21238 1067
p 2 0 657 263 20702 1033
p 2 0 667 253 21018 1058
p 2 0 663 257 20767 1044
p 2 0 652 268 21263 1061
p 2 0 652 268 20126 1017
p 2 0 657 263 21130 1057
p 2 0 659 261 20963 1034
p 2 0 663 257 21617 1059
p 2 0 649 271 20437 1020
p 2 0 671 249 21242 1053
p 2 0 661 259 20923 1032
p 2 0 672 248 21678 1080
p 2 0 664 256 20626 1043
p 2 0 662 258 21377 1064
p 2 0 653 267 20987 1030
p 2 0 679 241 21566 1074
p 2 0 656 264 20502 1029
p 2 0 671 249 21415 1069
p 2 0 658 262 21282 1051
p 2 0 681 239 21545 1085
p 2 0 664 256 20709 1052
p 2 0 675 245 21387 1069
p 2 0 667 253 21087 1055
p 2 0 662 258 21490 1059
p 2 0 653 267 20347 1020
p 2 0 672 248 21150 1060
p 2 0 662 258 20834 1049
p 2 0 667 253 21597 1065
p 2 0 655 265 20257 1023
p 2 0 651 269 21005 1026
p 2 0 660 260 21068 1039
p 2 0 647 273 21048 1029
p 2 0 638 282 20220 1009
p 2 0 652 268 21273 1043
p 2 0 643 277 19897 1009
p 2 0 652 268 21276 1038
p 2 0 643 277 20861 1025
p 2 0 645 275 20830 1017
p 2 0 655 265 21083 1040
p 2 0 627 293 20761 1001
p 2 0 662 258 21168 1047
p 2 0 637 283 20282 1018
p 2 0 656 264 20904 1044
p 2 0 646 274 20841 1028
p 2 0 648 272 21197 1038
p 2 0 647 273 20306 1009
p 2 0 655 265 21114 1048
p 2 0 653 267 20759 1027
p 2 0 651 269 21226 1033
p 2 0 635 285 20406 1007
p 2 0 656 264 21171 1036
p 2 0 642 278 20832 1006
p 2 0 661 259 21495 1059
p 2 0 656 264 20138 1016
p 2 0 640 280 20938 1005
p 2 0 652 268 20791 1037
p 2 0 643 277 21276 1027
p 2 0 650 270 20533 1019
p 2 0 653 267 21223 1035
p 2 0 648 272 20971 1006
p 2 0 680 240 21567 1072
p 2 0 659 261 20609 1027
p 2 0 658 262 21414 1039
p 2 0 659 261 20907 1037
p 2 0 665 255 21902 1060
p 2 0 651 269 20359 1018
p 2 0 671 249 21451 1057
p 2 0 659 261 20905 1032
p 2 0 655 265 21591 1056
p 2 0 650 270 20323 1005
i 2 920 0 0 37269 3849
p 2 0 163 757 369 289
p 2 6 636 278 25771 1362
p 2 0 689 231 2703 964
p 2 8 627 285 27803 1435
p 2 0 690 230 2574 954
p 2 4 642 274 27204 1364
p 2 0 742 178 4613 1044
p 2 5 854 61 28340 1747
p 2 0 775 145 3192 1054
p 2 0 496 424 1709 716
p 2 0 222 698 557 351
p 2 0 129 791 1116 267
p 2 0 311 609 905 459
p 2 0 558 362 1987 788
p 2 0 427 493 2121 661
p 2 0 416 504 1394 625
p 2 0 382 538 1295 589
p 2 0 334 586 1313 483
p 2 0 104 816 280 239
p 2 0 261 659 769 413
p 2 4 280 636 1619 456
p 2 0 99 821 279 232
p 2 0 580 340 2135 792
p 2 0 106 814 782 257
p 2 0 81 839 252 219
p 2 0 416 504 1441 619
p 2 0 269 651 1505 439
p 2 0 550 370 1951 780
p 2 0 448 472 1482 668
p 2 0 112 808 576 264
p 2 0 263 657 808 414
p 2 0 86 834 251 224
p 2 4 231 685 1539 397
p 2 0 408 512 1399 612
p 2 0 380 540 1293 588
p 2 0 94 826 757 245
p 2 0 49 871 200 181
p 2 0 46 874 189 178
p 2 0 370 550 2060 584
p 2 0 354 566 1283 557
p 2 0 43 877 193 180
p 2 0 31 889 687 189
p 2 0 413 507 1475 611
p 2 0 81 839 243 215
p 2 0 403 517 1652 632
p 2 0 77 843 225 209
p 2 0 229 691 731 384
p 2 4 234 682 1508 411
p 2 0 87 833 252 217
p 2 0 46 874 201 184
p 2 0 280 640 1364 452
p 2 0 249 671 766 404
p 2 0 251 669 744 401
p 2 0 554 366 2651 796
p 2 0 140 780 327 271
p 2 0 527 393 1858 729
p 2 0 246 674 758 392
p 2 0 73 847 223 207
p 2 0 54 866 202 187
p 2 0 52 868 196 185
p 2 0 479 441 2150 702
p 2 0 81 839 275 217
p 2 0 51 869 485 204
p 2 0 560 360 1994 768
p 2 0 240 680 768 388
p 2 0 442 478 1499 656
p 2 0 87 833 233 218
p 2 0 57 863 198 190
p 2 0 21 899 167 158
p 2 0 419 501 1436 622
i 2 920 0 0 54786 3921
p 2 0 236 684 458 355
p 2 5 263 652 8267 507
p 2 0 137 783 453 270
p 2 18 128 774 8896 470
p 2 0 77 843 360 217
p 2 10 102 808 9072 403
p 2 0 78 842 414 222
p 2 6 106 808 9505 416
p 2 0 89 831 500 236
p 2 3 106 811 9538 414
p 2 0 88 832 426 231
p 2 5 93 822 7587 391
p 2 0 87 833 437 230
p 2 3 85 832 7621 351
p 2 0 69 851 483 218
p 2 0 80 840 6065 305
p 2 0 63 857 395 207
p 2 1 78 841 6600 313
p 2 0 57 863 336 198
p 2 5 67 848 7833 344
p 2 0 64 856 409 211
p 2 6 72 842 7812 346
p 2 0 53 867 361 198
p 2 3 72 845 7558 338
p 2 0 57 863 381 204
p 2 0 76 844 6060 299
p 2 0 62 858 428 205
p 2 1 74 845 6607 307
p 2 0 59 861 384 202
p 2 4 68 848 7916 338
p 2 0 58 862 365 204
p 2 4 71 845 7591 331
p 2 0 59 861 395 203
p 2 3 70 847 7496 334
p 2 0 57 863 388 203
p 2 0 74 846 6062 295
p 2 0 63 857 396 209
p 2 1 71 848 6563 302
p 2 0 58 862 429 203
p 2 5 68 847 7922 342
p 2 0 57 863 341 199
p 2 7 67 846 7811 342
p 2 0 53 867 359 196
p 2 3 69 848 7490 335
p 2 0 54 866 399 198
p 2 0 73 847 6090 294
p 2 0 60 860 385 206
p 2 1 71 848 6608 305
p 2 0 59 861 374 203
p 2 5 66 849 7849 341
p 2 0 57 863 362 201
p 2 7 68 845 7746 346
p 2 0 55 865 368 199
p 2 3 73 844 7570 340
p 2 0 59 861 384 204
p 2 0 73 847 6071 296
p 2 0 61 859 459 204
p 2 1 71 848 6544 301
p 2 0 58 862 383 203
p 2 5 67 848 7946 343
p 2 0 61 859 364 205
p 2 7 65 848 7733 341
p 2 0 58 862 420 202
p 2 3 69 848 7529 332
p 2 0 57 863 364 199
p 2 0 74 846 6070 301
p 2 0 64 856 409 210
p 2 1 71 848 6568 295
p 2 0 55 865 373 199
p 2 5 68 847 7935 340
p 2 0 57 863 379 201
p 2 3 69 848 7703 320
p 2 0 54 866 356 198
p 2 3 69 848 7529 331
p 2 0 60 860 369 203
p 2 0 72 848 6106 293
p 2 0 64 856 412 209
p 2 1 72 847 6607 301
p 2 0 55 865 366 199
p 2 5 67 848 7960 343
p 2 0 62 858 393 206
p 2 7 66 847 7809 343
i 2 920 0 0 43707 3963
p 2 0 193 727 418 319
p 2 0 113 807 253 237
p 2 0 65 855 205 193
p 2 0 41 879 175 173
p 2 0 31 889 171 164
p 2 0 22 898 164 158
p 2 0 23 897 164 158
p 2 0 13 907 156 149
p 2 0 14 906 155 149
p 2 0 11 909 152 148
p 2 0 11 909 155 147
p 2 0 20 900 152 152
p 2 0 8 912 142 142
p 2 0 25 895 155 155
p 2 0 5 915 141 141
p 2 0 19 901 151 151
p 2 0 6 914 143 143
p 2 0 4 916 140 140
p 2 0 3 917 140 140
p 2 0 3 917 139 139
p 2 0 3 917 140 140
p 2 0 3 917 139 139
p 2 0 1 919 138 138
p 2 0 3 917 139 139
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 57726 4184
p 2 0 135 785 336 266
p 2 0 82 838 229 213
p 2 2 144 774 12182 402
p 2 0 107 813 533 251
p 2 0 47 873 224 181
p 2 0 123 797 10279 349
p 2 0 105 815 569 249
p 2 0 41 879 250 176
p 2 0 113 807 10494 343
p 2 0 92 828 518 238
p 2 0 35 885 229 171
p 2 0 18 902 248 155
p 2 0 12 908 164 148
p 2 0 6 914 149 143
p 2 0 14 906 326 152
p 2 0 8 912 153 144
p 2 0 6 914 147 143
p 2 0 9 911 271 150
p 2 0 7 913 151 144
p 2 0 2 918 140 139
p 2 0 5 915 297 143
p 2 0 1 919 142 138
p 2 0 0 920 137 137
p 2 0 4 916 273 143
p 2 0 4 916 149 141
p 2 0 2 918 140 139
p 2 0 5 915 295 142
p 2 0 3 917 143 140
p 2 0 1 919 139 138
p 2 0 5 915 264 145
p 2 0 9 911 150 145
p 2 0 2 918 139 139
p 2 0 8 912 298 145
p 2 0 3 917 145 140
p 2 0 3 917 140 140
p 2 26 182 712 23520 798
p 2 0 152 768 717 305
p 2 0 70 850 308 204
p 2 10 209 701 21747 678
p 2 0 158 762 773 310
p 2 0 63 857 288 198
p 2 8 211 701 22010 670
p 2 0 172 748 890 333
p 2 0 66 854 320 203
p 2 0 38 882 273 176
p 2 0 21 899 173 155
p 2 0 18 902 167 154
p 2 0 36 884 307 174
p 2 0 15 905 158 151
p 2 0 8 912 154 145
p 2 0 12 908 306 148
p 2 0 6 914 151 142
p 2 0 9 911 154 146
p 2 0 8 912 266 149
p 2 0 3 917 142 140
p 2 0 3 917 142 140
p 2 0 7 913 297 145
p 2 0 8 912 165 144
p 2 0 3 917 144 140
p 2 0 8 912 278 146
p 2 0 5 915 150 142
p 2 0 3 917 142 140
p 2 0 4 916 293 141
p 2 0 3 917 145 140
p 2 0 1 919 138 138
p 2 0 1 919 139 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 25 196 699 23103 775
p 2 0 169 751 775 328
p 2 0 64 856 359 203
p 2 26 200 694 22052 800
p 2 0 180 740 815 342
p 2 0 77 843 313 211
p 2 19 215 686 21515 787
p 2 0 184 736 823 347
p 2 0 69 851 294 211
p 2 16 223 681 22592 776
p 2 0 180 740 802 339
p 2 0 94 826 345 231
p 2 0 33 887 206 169
p 2 0 48 872 225 183
p 2 0 8 912 151 145
p 2 0 16 904 158 150
p 2 0 16 904 169 152
p 2 0 11 909 154 148
p 2 0 18 902 1154 166
p 2 0 11 909 191 149
p 2 0 10 910 1149 154
p 2 0 10 910 173 147
p 2 0 11 909 1093 153
p 2 0 8 912 162 144
p 2 0 3 917 147 140
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
i 2 920 0 0 84191 4646
p 2 0 171 749 373 300
p 2 0 85 835 233 218
p 2 0 31 889 192 167
p 2 0 24 896 164 158
p 2 0 10 910 149 146
p 2 0 4 916 141 141
p 2 0 5 915 142 141
p 2 0 2 918 139 139
p 2 0 3 917 144 141
p 2 0 3 917 142 141
p 2 0 2 918 140 139
p 2 0 1 919 138 138
p 2 0 2 918 139 139
p 2 0 4 916 142 141
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 37757 3804
p 2 0 454 466 623 530
p 2 0 391 529 473 467
p 2 0 181 739 292 291
p 2 0 212 708 313 310
p 2 0 84 836 207 206
p 2 0 112 808 224 224
p 2 0 30 890 161 161
p 2 0 28 892 161 161
p 2 0 9 911 145 145
p 2 0 13 907 148 148
p 2 0 5 915 141 141
p 2 0 44 876 166 166
p 2 0 15 905 148 148
p 2 0 6 914 144 143
p 2 0 2 918 140 139
p 2 0 15 905 149 149
p 2 0 0 920 137 137
p 2 0 2 918 139 139
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 1 919 138 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 0 920 137 137
i 2 920 0 0 44894 4030
p 2 0 348 572 536 457
p 2 2 394 524 7159 603
p 2 0 245 675 1213 365
p 2 1 240 679 7874 457
p 2 0 134 786 504 269
p 2 1 157 762 7086 387
p 2 0 85 835 430 224
p 2 1 140 779 6269 365
p 2 0 84 836 1034 228
p 2 0 106 814 6633 325
p 2 0 76 844 403 219
p 2 1 102 817 6405 321
p 2 0 72 848 393 213
p 2 0 90 830 6482 306
p 2 0 66 854 1117 213
p 2 2 83 835 6583 316
p 2 0 60 860 356 202
p 2 3 90 827 7295 335
p 2 0 70 850 409 210
p 2 1 96 823 7861 328
p 2 0 80 840 1116 221
p 2 1 94 825 6703 331
p 2 0 64 856 392 206
p 2 1 95 824 6572 329
p 2 0 72 848 406 215
p 2 0 85 835 6603 304
p 2 0 85 835 1051 228
p 2 0 93 827 5885 306
p 2 0 77 843 413 218
p 2 1 83 836 6875 308
p 2 0 63 857 369 203
p 2 1 89 830 6631 315
p 2 0 71 849 1078 214
p 2 3 94 823 6935 341
p 2 0 64 856 398 205
p 2 1 96 823 8114 336
p 2 0 84 836 420 224
p 2 1 92 827 6686 330
p 2 1 69 850 1055 218
p 2 1 84 835 6237 318
p 2 0 76 844 414 217
p 2 0 97 823 7036 320
p 2 0 77 843 402 217
p 2 0 95 825 5829 310
p 2 0 64 856 1000 209
p 2 0 92 828 6541 309
p 2 0 62 858 408 206
p 2 1 91 828 7016 317
p 2 0 67 853 390 207
p 2 3 86 831 6836 332
p 2 0 69 851 403 208
p 2 1 99 820 8066 340
p 2 0 77 843 438 219
p 2 12 117 791 12883 513
p 2 0 88 832 493 251
p 2 14 116 790 13986 525
p 2 0 94 826 466 239
p 2 15 115 790 14477 518
p 2 0 98 822 505 246
p 2 14 113 793 15369 521
p 2 0 93 827 475 240
p 2 0 99 821 7562 312
p 2 0 86 834 1018 233
p 2 0 91 829 6680 303
p 2 0 75 845 459 217
p 2 0 99 821 7560 317
p 2 0 75 845 522 221
p 2 0 84 836 7224 295
p 2 0 72 848 977 217
p 2 0 86 834 7082 304
p 2 0 69 851 439 213
p 2 0 91 829 8087 314
p 2 0 73 847 466 217
p 2 0 87 833 6702 304
p 2 2 75 843 893 234
p 2 0 96 824 7224 316
p 2 0 73 847 434 219
p 2 1 79 840 7821 301
p 2 0 77 843 464 223
p 2 0 96 824 6660 303
p 2 0 74 846 994 222
p 2 0 83 837 6925 299
p 2 0 84 836 471 225
p 2 0 87 833 7729 305
p 2 0 76 844 431 218
p 2 0 82 838 7056 298
p 2 2 86 832 934 239
p 2 0 91 829 7425 305
p 2 0 72 848 480 220
p 2 1 85 834 7250 311
p 2 0 72 848 428 218
p 2 0 81 839 7248 303
p 2 0 73 847 1016 224
p 2 0 80 840 7306 295
p 2 0 65 855 444 212
p 2 0 87 833 7266 301
p 2 0 68 852 423 210
p 2 0 86 834 6987 299
p 2 0 65 855 959 214
p 2 0 85 835 7144 299
p 2 0 66 854 426 211
p 2 1 85 834 7443 312
p 2 0 71 849 478 217
p 2 0 83 837 7427 302
p 2 0 66 854 896 211
p 2 0 86 834 6725 302
p 2 0 68 852 420 214
p 2 0 84 836 7763 311
p 2 0 68 852 456 215
p 2 0 78 842 7285 295
p 2 1 78 841 3008 242
p 2 0 90 830 6737 301
p 2 0 67 853 454 213
p 2 0 95 825 9566 326
p 2 0 77 843 476 222
p 2 0 88 832 7170 302
p 2 3 85 832 2791 262
p 2 0 92 828 7071 310
p 2 0 70 850 446 215
p 2 2 96 822 10068 341
p 2 0 80 840 485 226
p 2 0 89 831 6761 305
p 2 0 72 848 961 223
p 2 0 83 837 7220 307
p 2 0 77 843 463 223
p 2 0 82 838 7841 299
p 2 0 65 855 480 212
p 2 0 84 836 6684 298
p 2 0 68 852 963 216
p 2 0 85 835 7197 300
p 2 0 62 858 414 207
p 2 1 84 835 7577 306
p 2 0 73 847 464 217
p 2 0 83 837 7035 295
p 2 0 76 844 932 221
p 2 0 84 836 7485 301
p 2 0 65 855 440 211
p 2 0 87 833 7216 305
p 2 0 67 853 428 215
p 2 0 81 839 7202 302
p 2 0 73 847 948 221
p 2 0 79 841 7252 293
p 2 0 66 854 442 213
p 2 0 93 827 9252 317
p 2 0 72 848 467 219
p 2 0 83 837 6990 300
p 2 3 83 834 2915 259
p 2 0 90 830 7234 306
p 2 0 71 849 493 217
p 2 3 92 825 9526 335
p 2 0 72 848 459 214
p 2 0 85 835 7520 301
p 2 0 86 834 2764 253
p 2 0 90 830 6789 306
p 2 0 73 847 438 219
p 2 0 93 827 9283 330
p 2 0 81 839 458 224
p 2 0 81 839 7300 294
p 2 2 68 850 905 228
p 2 0 81 839 6711 293
p 2 0 68 852 444 213
p 2 1 83 836 7704 305
p 2 0 71 849 425 216
p 2 0 91 829 7198 302
p 2 0 71 849 984 220
p 2 0 85 835 7047 301
p 2 0 66 854 427 210
p 2 0 88 832 8054 310
p 2 0 63 857 460 211
p 2 0 83 837 6705 297
p 2 0 77 843 984 226
p 2 0 87 833 7254 307
p 2 0 70 850 463 215
p 2 1 92 827 7676 311
p 2 0 70 850 449 214
p 2 0 82 838 6693 292
p 2 0 67 853 945 214
p 2 0 84 836 7232 301
p 2 0 75 845 451 219
p 2 0 87 833 7804 305
p 2 0 69 851 454 214
p 2 0 82 838 7041 300
p 2 0 77 843 990 225
p 2 0 85 835 7489 302
p 2 0 67 853 461 214
p 2 0 85 835 7208 308
p 2 0 70 850 433 218
p 2 0 79 841 7156 299
p 2 2 69 849 918 231
p 2 0 78 842 7313 293
p 2 0 67 853 442 209
p 2 1 83 836 7279 304
p 2 0 64 856 414 208
p 2 0 82 838 7179 298
p 2 0 74 846 984 222
p 2 0 84 836 7263 297
p 2 0 65 855 450 210
p 2 0 85 835 7606 306
p 2 0 67 853 443 210
p 2 0 83 837 7476 303
p 2 0 69 851 470 217
p 2 0 84 836 6740 297
p 2 0 63 857 394 207
p 2 0 82 838 7217 303
p 2 0 74 846 999 226
p 2 0 80 840 7325 296
p 2 1 72 847 837 226
p 2 0 83 837 6688 295
p 2 0 67 853 431 211
p 2 0 81 839 6921 295
p 2 0 66 854 436 211
p 2 0 83 837 7223 296
p 2 0 69 851 443 212
p 2 18 108 794 15318 548
p 2 0 87 833 493 234
p 2 12 109 799 14784 510
p 2 0 94 826 528 247
p 2 28 113 779 14620 596
p 2 0 89 831 491 239
p 2 23 135 762 15335 623
p 2 0 110 810 509 260
p 2 1 136 783 7689 405
p 2 0 105 815 493 249
p 2 0 136 784 6887 381
p 2 0 100 820 1062 247
p 2 0 129 791 7622 378
p 2 0 94 826 468 238
p 2 1 133 786 7546 388
p 2 0 95 825 482 239
p 2 0 120 800 8075 374
p 2 0 74 846 616 216
p 2 0 117 803 8134 368
p 2 0 87 833 471 232
p 2 1 119 800 7859 372
p 2 0 82 838 485 231
p 2 0 128 792 8188 387
p 2 0 80 840 1262 232
p 2 1 122 797 6983 385
p 2 0 87 833 475 234
p 2 0 124 796 7080 368
p 2 0 88 832 481 233
p 2 1 127 792 7536 380
p 2 0 90 830 651 237
p 2 1 127 792 7355 376
p 2 0 88 832 472 237
p 2 1 116 803 8100 375
p 2 0 80 840 448 224
p 2 0 110 810 8099 361
p 2 0 73 847 922 217
p 2 0 347 573 8161 584
p 2 0 200 720 593 331
p 2 0 175 745 8622 425
p 2 0 99 821 471 243
p 2 0 126 794 7072 382
p 2 0 100 820 1017 249
p 2 1 142 777 6910 386
p 2 0 142 778 517 273
p 2 1 126 793 7663 377
p 2 0 126 794 463 258
p 2 1 130 789 7338 374
p 2 0 106 814 730 248
p 2 1 121 798 8063 384
p 2 0 77 843 410 218
p 2 0 114 806 8250 371
p 2 0 84 836 495 227
p 2 0 117 803 7622 365
p 2 0 86 834 1029 237
p 2 1 113 806 8161 378
p 2 0 83 837 453 225
p 2 1 111 808 6952 374
p 2 0 83 837 447 226
p 2 0 112 808 6856 354
p 2 0 130 790 531 265
p 2 1 122 797 7644 379
i 2 920 0 0 29632 3495
p 2 43 515 362 11930 966
p 2 79 615 226 34406 1576
p 2 118 485 317 25233 1515
p 2 139 543 238 42267 1929
p 2 62 444 414 26572 1326
p 2 11 643 266 30114 1351
p 2 0 424 496 1499 579
p 2 4 452 464 16641 836
p 2 0 373 547 3200 536
p 2 5 379 536 15377 761
p 2 0 285 635 840 413
p 2 5 345 570 17140 793
p 2 0 280 640 936 422
p 2 2 264 654 15362 663
p 2 0 287 633 3381 464
p 2 6 301 613 15385 692
p 2 0 183 737 763 337
p 2 3 295 622 17123 702
p 2 0 232 688 863 371
p 2 6 221 693 15081 627
p 2 0 163 757 706 311
p 2 2 233 685 15388 633
p 2 0 201 719 794 343
p 2 6 245 669 16633 675
p 2 0 197 723 761 338
p 2 5 253 662 15041 643
p 2 0 154 766 1079 311
p 2 5 268 647 14746 688
p 2 0 164 756 724 315
p 2 1 236 683 15445 644
p 2 0 182 738 763 341
p 2 5 214 701 15503 614
p 2 0 176 744 743 333
p 2 16 238 666 19794 782
p 2 0 184 736 841 347
p 2 4 258 658 16793 696
p 2 0 191 729 911 353
p 2 3 242 675 16442 675
p 2 0 202 718 1275 362
p 2 0 85 835 320 218
p 2 0 54 866 234 191
p 2 0 44 876 641 183
p 2 0 35 885 200 170
p 2 0 34 886 190 168
p 2 0 28 892 655 170
p 2 0 18 902 177 156
p 2 0 13 907 155 148
p 2 0 48 872 749 186
p 2 0 22 898 170 157
p 2 0 13 907 158 150
p 2 0 34 886 647 175
p 2 0 14 906 181 152
p 2 0 7 913 144 142
p 2 0 9 911 596 148
p 2 0 2 918 145 139
p 2 0 2 918 141 139
p 2 0 5 915 610 147
p 2 0 4 916 146 140
p 2 0 2 918 142 139
p 2 0 5 915 638 144
p 2 0 18 902 182 154
p 2 0 10 910 158 145
p 2 0 6 914 562 146
p 2 0 5 915 148 140
p 2 0 3 917 143 139
p 2 0 5 915 579 144
p 2 0 8 912 166 146
p 2 0 2 918 142 139
p 2 0 7 913 621 150
p 2 0 6 914 158 143
p 2 0 2 918 144 139
p 2 0 9 911 652 146
p 2 0 8 912 162 143
p 2 0 0 920 137 137
p 2 0 6 914 564 146
p 2 0 4 916 149 141
p 2 0 1 919 139 138
p 2 0 5 915 593 144
p 2 0 5 915 160 142
p 2 0 5 915 152 141
p 2 0 5 915 610 148
p 2 0 4 916 153 141
p 2 0 1 919 139 138
p 2 0 5 915 641 144
p 2 0 3 917 145 139
p 2 0 1 919 139 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 1 919 142 139
p 2 0 1 919 140 138
p 2 0 0 920 137 137
p 2 0 0 920 137 137
p 2 0 6 914 559 146
